time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
32.000,147410611,4599173.18,4608421.18,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38970277,645161.30,1199088.10,2,0
33.000,152014314,4560848.45,4608237.77,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40169837,632911.35,1199102.17,2,0
34.000,156615970,4612957.74,4608041.07,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41369402,632911.53,1199115.60,2,0
35.000,161215579,4579623.25,4607839.64,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42568968,1127965.69,1199128.24,2,0
36.000,165817235,4581980.97,4607621.65,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43768524,1290322.60,1199139.99,2,0
37.000,170416844,4589891.93,4607414.54,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44968095,1257861.63,1199151.46,2,0
38.000,175016453,4605174.35,4607214.17,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46167659,1265823.06,1199162.19,2,0
39.000,179616062,4589789.01,4607004.35,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47367199,1764705.66,1199171.75,2,0
40.000,184213624,4604863.56,4606795.86,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48566768,1595744.57,1199181.58,2,0
41.000,188813233,4606521.59,4606617.38,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49766338,381679.38,1199190.92,2,0
42.000,193410795,4597313.93,4606383.47,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50965909,1234567.79,1199199.86,2,0
43.000,198006310,4594012.30,4606152.41,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52165472,1136363.71,1199208.17,2,0
44.000,202603872,4615245.87,4605961.45,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53365039,1183432.05,1199216.30,2,0
45.000,207201434,4579623.25,4605773.84,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54564597,1851851.16,1199223.80,2,0
46.000,211798996,4594527.87,4605583.49,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55764152,558659.31,1199230.89,2,0
47.000,216394511,4592363.26,4605396.61,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56963722,1212374.61,1199238.07,2,0
48.000,220992073,4617432.10,4605215.11,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58163286,1274164.92,1199244.78,2,0
49.000,225589635,4592157.22,4605039.74,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59362847,1250000.07,1199251.17,2,0
50.000,230185150,4580750.55,4604861.71,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60562417,2857143.37,1199257.48,2,0
51.000,234780665,4586806.49,4604700.08,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61761954,649350.81,1199262.90,2,0
52.000,239380274,4635206.74,4604565.57,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62961528,1094890.46,1199268.79,2,0
53.000,243977836,4592260.24,4604441.29,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64161094,1818183.01,1199274.39,2,0
54.000,248575398,4586600.95,4604340.08,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65360666,1744186.05,1199279.84,2,0
55.000,253175007,4621915.15,4604256.20,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66560236,1265822.69,1199285.05,2,0
56.000,257776663,4575426.36,4604183.14,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67759786,584795.29,1199289.75,2,0
57.000,262376272,4620350.31,4604118.57,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68959356,1273885.54,1199294.63,2,0
58.000,266975881,4652589.95,4604032.01,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70158439,1265822.69,1199291.00,2,0
59.000,271573443,4584238.46,4603932.42,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71358008,1204819.48,1199295.70,2,0
60.000,276171005,4580853.07,4603817.47,0,0.00,0.00,1,0
