time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
23.500,0,0.00,0.00,19345265,636942.58,823205.51,2,0
24.000,84041632,3515188.98,3504456.39,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20169180,3508772.65,823234.51,2,0
25.000,87542002,3488233.39,3504294.21,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20993096,1290322.60,823261.23,2,0
26.000,91042372,3517907.47,3504144.25,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21817013,763358.77,823285.92,2,0
27.001,94542742,3482773.29,3503975.48,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22640821,523560.20,823304.88,2,0
28.000,98041065,3477566.55,3503814.82,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23464609,641025.51,823321.89,2,0
29.000,101539388,3503757.08,3503644.51,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24288525,387596.90,823342.00,2,0
30.000,105039758,3517665.66,3503494.53,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25112441,649350.81,823360.84,2,0
31.000,108538081,3483721.64,3503327.89,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25936356,1819321.72,823378.45,2,0
32.000,112036404,3520085.29,3503177.42,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26760270,649350.61,823394.94,2,0
33.001,115534727,3493412.52,3503007.00,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27584185,649350.61,823410.46,2,0
34.001,119033050,3521356.94,3502870.88,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28408101,2857143.37,823425.12,2,0
35.001,122531373,3505497.14,3502739.50,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29232018,1744186.05,823438.95,2,0
36.000,126027649,3486213.53,3502592.54,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30055933,760456.30,823451.98,2,0
37.000,129525972,3495440.73,3502459.33,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30879847,343642.59,823464.31,2,0
38.000,133022248,3509945.13,3502306.55,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31703763,649350.81,823476.04,2,0
39.001,136520571,3514163.09,3502186.07,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32527678,384615.35,823487.14,2,0
40.000,140016847,3493114.45,3502073.29,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33351595,824175.79,823497.76,2,0
41.000,143515170,3501419.73,3501976.74,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34175509,595237.95,823507.80,2,0
42.000,147013493,3529006.12,3501872.09,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34999426,766283.62,823517.42,2,0
43.000,150511816,3494128.09,3501788.59,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35823340,645161.11,823526.54,2,0
44.000,154008092,3490672.22,3501694.32,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36647256,389105.04,823535.28,2,0
45.000,157506415,3475382.00,3501612.34,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37471171,760456.30,823543.66,2,0
46.000,161004738,3463914.04,3501536.51,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38295086,657894.81,823551.63,2,0
47.000,164503061,3485085.81,3501449.06,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39119002,1333333.69,823559.30,2,0
48.000,168001384,3525420.23,3501386.39,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39942918,277777.80,823566.62,2,0
49.001,171499707,3477034.92,3501309.59,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40766833,387596.90,823573.68,2,0
50.001,174998030,3493651.01,3501250.48,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41590749,390625.04,823580.45,2,0
51.000,178494306,3508140.53,3501186.52,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42414664,1274165.29,823586.96,2,0
52.000,181992629,3494068.45,3501125.91,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43238579,746364.57,823593.22,2,0
53.000,185490952,3500940.65,3501066.74,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44062495,645161.30,823599.24,2,0
54.000,188989275,3503996.99,3501010.23,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44886409,641025.51,823605.03,2,0
55.000,192485551,3488055.07,3500945.78,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45710324,632911.35,823610.62,2,0
56.000,195983874,3492399.30,3500878.91,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46534240,1257861.63,823616.02,2,0
57.001,199482197,3511450.38,3500822.55,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47358156,1250000.07,823621.22,2,0
58.000,202978473,3512956.92,3500756.43,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48182071,1851852.72,823626.26,2,0
59.001,206476796,3489660.58,3500699.56,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49005988,1119403.05,823631.12,2,0
60.000,209973072,3537055.28,3500637.60,0,0.00,0.00,1,0
