time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
20.000,321628734,15997186.61,16083753.33,0,0.00,0.00,1,0
20.500,0,0.00,0.00,21653094,769230.76,1056254.86,2,0
21.000,337712013,15963503.06,16083765.71,0,0.00,0.00,1,0
21.500,0,0.00,0.00,22713340,390677.61,1056440.53,2,0
22.000,353791198,15973468.60,16083500.03,0,0.00,0.00,1,0
22.500,0,0.00,0.00,23772754,1257861.63,1056572.69,2,0
23.000,369878571,16158825.39,16083701.33,0,0.00,0.00,1,0
23.500,0,0.00,0.00,24831162,1724137.92,1056650.82,2,0
24.000,385963897,16096563.65,16083721.77,0,0.00,0.00,1,0
24.500,0,0.00,0.00,25889747,810810.77,1056729.73,2,0
25.000,402051270,15969730.06,16083882.05,0,0.00,0.00,1,0
25.500,0,0.00,0.00,26949170,1886792.17,1056835.37,2,0
26.000,418136596,15979703.33,16083971.44,0,0.00,0.00,1,0
26.500,0,0.00,0.00,28007371,636942.68,1056886.88,2,0
27.000,434219875,16036036.04,16083944.29,0,0.00,0.00,1,0
27.500,0,0.00,0.00,29065770,3508772.65,1056941.89,2,0
28.000,450297013,16053642.84,16083678.98,0,0.00,0.00,1,0
28.500,0,0.00,0.00,30123581,550964.18,1056972.28,2,0
29.000,466384386,16036036.04,16083826.68,0,0.00,0.00,1,0
29.500,0,0.00,0.00,31177957,523607.45,1056884.29,2,0
30.000,482469712,16115572.35,16083867.67,0,0.00,0.00,1,0
30.500,0,0.00,0.00,32235420,277777.79,1056903.31,2,0
31.000,498552991,16031012.61,16083870.94,0,0.00,0.00,1,0
31.500,0,0.00,0.00,33293021,649350.61,1056925.49,2,0
32.000,514634223,16083916.10,16083773.35,0,0.00,0.00,1,0
32.500,0,0.00,0.00,34351378,641025.69,1056969.53,2,0
33.000,530721596,16049866.71,16083901.94,0,0.00,0.00,1,0
33.500,0,0.00,0.00,35410126,632911.44,1057022.62,2,0
34.000,546811016,16137169.88,16084026.89,0,0.00,0.00,1,0
34.500,0,0.00,0.00,36468050,641025.60,1057048.73,2,0
35.000,562898389,16028502.07,16084148.36,0,0.00,0.00,1,0
35.500,0,0.00,0.00,37526165,1785714.32,1057078.79,2,0
36.000,578985762,15967238.68,16084233.48,0,0.00,0.00,1,0
36.500,0,0.00,0.00,38584223,389105.04,1057105.57,2,0
37.000,595075182,16125728.69,16084341.42,0,0.00,0.00,1,0
37.500,0,0.00,0.00,39642854,2439023.81,1057146.28,2,0
38.000,611158461,15948578.10,16084354.13,0,0.00,0.00,1,0
38.500,0,0.00,0.00,40700961,740740.76,1057171.22,2,0
39.000,627239693,15978455.97,16084253.30,0,0.00,0.00,1,0
39.500,0,0.00,0.00,41753677,649496.18,1057058.44,2,0
40.000,643327066,16062460.75,16084339.30,0,0.00,0.00,1,0
40.500,0,0.00,0.00,42808788,641025.69,1057010.36,2,0
41.000,659414439,16023483.42,16084387.01,0,0.00,0.00,1,0
41.500,0,0.00,0.00,43864475,277008.31,1056978.49,2,0
42.000,675499765,16062460.75,16084407.94,0,0.00,0.00,1,0
42.500,0,0.00,0.00,44919084,1234567.79,1056922.73,2,0
43.000,691578950,16086444.02,16084286.84,0,0.00,0.00,1,0
43.500,0,0.00,0.00,45974080,598802.37,1056878.41,2,0
44.000,707666323,16067503.91,16084367.71,0,0.00,0.00,1,0
44.500,0,0.00,0.00,47029212,817515.51,1056839.18,2,0
45.000,723745508,16088972.72,16084251.88,0,0.00,0.00,1,0
45.500,0,0.00,0.00,48083238,633049.64,1056777.37,2,0
46.000,739832881,15989689.06,16084331.86,0,0.00,0.00,1,0
46.500,0,0.00,0.00,49138223,4615384.99,1056738.82,2,0
47.000,755916160,16258935.66,16084300.52,0,0.00,0.00,1,0
47.500,0,0.00,0.00,50193450,763358.77,1056706.95,2,0
48.000,772003533,16124458.41,16084381.93,0,0.00,0.00,1,0
48.500,0,0.00,0.00,51248727,2395210.13,1056677.48,2,0
49.000,788090906,16066242.84,16084413.84,0,0.00,0.00,1,0
49.500,0,0.00,0.00,52300321,732600.67,1056574.81,2,0
50.000,804174185,16237011.17,16084395.18,0,0.00,0.00,1,0
50.500,0,0.00,0.00,53355571,1282051.39,1056548.55,2,0
51.000,820251323,16194620.22,16084254.58,0,0.00,0.00,1,0
51.500,0,0.00,0.00,54409112,386100.40,1056490.16,2,0
52.000,836338696,16116841.18,16084342.41,0,0.00,0.00,1,0
52.500,0,0.00,0.00,55464206,658044.03,1056463.56,2,0
53.000,852426069,16199746.79,16084365.38,0,0.00,0.00,1,0
53.500,0,0.00,0.00,56519038,176991.14,1056433.05,2,0
54.000,868511395,16161376.89,16084418.56,0,0.00,0.00,1,0
54.500,0,0.00,0.00,57574016,540540.54,1056406.36,2,0
55.000,884594674,16096563.62,16084362.56,0,0.00,0.00,1,0
55.500,0,0.00,0.00,58629841,1428571.46,1056395.87,2,0
56.000,900677953,16058680.50,16084351.41,0,0.00,0.00,1,0
56.500,0,0.00,0.00,59684788,384666.41,1056370.23,2,0
57.000,916763279,16005942.62,16084381.16,0,0.00,0.00,1,0
57.500,0,0.00,0.00,60739908,1176470.76,1056348.51,2,0
58.000,932840417,16091502.26,16084260.35,0,0.00,0.00,1,0
58.500,0,0.00,0.00,61794592,378787.84,1056320.06,2,0
59.000,948929837,16034779.93,16084329.34,0,0.00,0.00,1,0
59.500,0,0.00,0.00,62841647,1242502.20,1056164.34,2,0
60.000,965017210,16070026.71,16084381.41,0,0.00,0.00,1,0
