time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
31.000,498475205,16142260.08,16081000.91,0,0.00,0.00,1,0
31.500,0,0.00,0.00,64063966,3157894.50,2033783.77,2,0
32.000,514550296,16212577.24,16080805.46,0,0.00,0.00,1,0
32.500,0,0.00,0.00,66100576,4278074.85,2033870.73,2,0
33.000,530635622,16125728.69,16080930.39,0,0.00,0.00,1,0
33.500,0,0.00,0.00,68136587,769230.76,2033934.56,2,0
34.000,546708666,16115572.35,16080685.24,0,0.00,0.00,1,0
34.500,0,0.00,0.00,70164160,1744186.05,2033750.22,2,0
35.000,562796039,16188216.70,16080861.21,0,0.00,0.00,1,0
35.500,0,0.00,0.00,72200597,2380952.43,2033825.86,2,0
36.000,578873177,15954793.46,16080760.35,0,0.00,0.00,1,0
36.500,0,0.00,0.00,74236924,3448275.83,2033894.43,2,0
37.000,594960550,15896559.76,16080937.62,0,0.00,0.00,1,0
37.500,0,0.00,0.00,76275347,2747252.97,2034015.21,2,0
38.000,611041782,16194620.25,16080958.99,0,0.00,0.00,1,0
38.500,0,0.00,0.00,78315325,1807228.97,2034170.05,2,0
39.000,627114826,16100361.82,16080785.85,0,0.00,0.00,1,0
39.500,0,0.00,0.00,80350469,3508771.25,2034194.75,2,0
40.000,643196058,16253771.63,16080787.61,0,0.00,0.00,1,0
40.500,0,0.00,0.00,82388386,1176470.60,2034286.65,2,0
41.000,659279337,16099095.55,16080821.93,0,0.00,0.00,1,0
41.500,0,0.00,0.00,84426917,1667625.29,2034388.91,2,0
42.000,675364663,16062460.78,16080949.84,0,0.00,0.00,1,0
42.500,0,0.00,0.00,86467735,6153846.65,2034540.20,2,0
43.000,691452036,16054901.97,16081078.94,0,0.00,0.00,1,0
43.500,0,0.00,0.00,88509029,1818182.25,2034695.46,2,0
44.000,707539409,16213861.39,16081210.38,0,0.00,0.00,1,0
44.500,0,0.00,0.00,90542180,1204819.15,2034660.75,2,0
45.000,723614500,16105428.78,16081097.06,0,0.00,0.00,1,0
45.500,0,0.00,0.00,92581055,757575.74,2034753.33,2,0
46.000,739699826,16106696.04,16081210.57,0,0.00,0.00,1,0
46.500,0,0.00,0.00,94622437,374531.81,2034895.90,2,0
47.000,755779011,16062460.75,16081144.70,0,0.00,0.00,1,0
47.500,0,0.00,0.00,96662952,200400.80,2035014.19,2,0
48.000,771856149,16080125.68,16081081.07,0,0.00,0.00,1,0
48.500,0,0.00,0.00,98704750,1694914.89,2035154.08,2,0
49.000,787943522,16070026.71,16081187.82,0,0.00,0.00,1,0
49.500,0,0.00,0.00,100747906,2816901.43,2035315.73,2,0
50.000,804026801,16130811.67,16081217.21,0,0.00,0.00,1,0
50.500,0,0.00,0.00,102791087,6250000.37,2035471.48,2,0
51.000,820112127,16022229.19,16081310.50,0,0.00,0.00,1,0
51.500,0,0.00,0.00,104833762,1853035.57,2035611.37,2,0
52.000,836197453,16130811.67,16081406.34,0,0.00,0.00,1,0
52.500,0,0.00,0.00,106876831,3076923.33,2035753.42,2,0
53.000,852276638,16152450.10,16081345.35,0,0.00,0.00,1,0
53.500,0,0.00,0.00,108920281,1142857.20,2035897.23,2,0
54.000,868359917,16047350.27,16081369.14,0,0.00,0.00,1,0
54.500,0,0.00,0.00,110960229,3141361.57,2035971.55,2,0
55.000,884441149,16000938.02,16081372.53,0,0.00,0.00,1,0
55.500,0,0.00,0.00,112994378,367647.04,2035938.70,2,0
56.000,900520334,16106696.04,16081348.92,0,0.00,0.00,1,0
56.500,0,0.00,0.00,115038255,754717.00,2036079.18,2,0
57.000,916607707,16038548.91,16081439.29,0,0.00,0.00,1,0
57.500,0,0.00,0.00,117080978,3571428.64,2036194.79,2,0
58.000,932680751,16116841.18,16081309.76,0,0.00,0.00,1,0
58.500,0,0.00,0.00,119124289,1612903.33,2036316.42,2,0
59.000,948768124,16044834.61,16081392.56,0,0.00,0.00,1,0
59.500,0,0.00,0.00,121166214,645161.30,2036410.67,2,0
60.000,964855497,16015961.18,16081489.60,0,0.00,0.00,1,0
