time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
44.000,202646859,4644566.97,4606976.91,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53363262,649350.61,1199176.33,2,0
45.000,207246468,4617223.80,4606834.43,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54562833,628930.81,1199185.00,2,0
46.000,211848124,4597726.97,4606695.65,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55762404,649350.61,1199193.29,2,0
47.000,216447733,4593496.85,4606541.90,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56961975,1807228.72,1199201.26,2,0
48.000,221047342,4587628.86,4606397.70,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58161545,1694916.20,1199208.86,2,0
49.000,225646951,4602378.75,4606268.00,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59361117,641025.51,1199216.16,2,0
50.000,230246560,4618890.75,4606158.93,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60560685,636942.58,1199223.17,2,0
51.000,234848216,4627348.15,4606048.04,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61760258,645161.30,1199229.93,2,0
52.000,239449872,4636151.56,4605978.48,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62959828,641025.69,1199236.40,2,0
53.000,244053575,4597833.80,4605909.50,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64159399,3124999.74,1199242.68,2,0
54.000,248655231,4598656.57,4605851.23,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65358970,1570680.78,1199248.69,2,0
55.000,253258934,4591745.17,4605803.68,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66558540,3448277.18,1199254.50,2,0
56.000,257862637,4588965.86,4605752.23,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67758112,1829268.36,1199260.09,2,0
57.000,262464293,4583519.93,4605693.20,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68957681,1190476.21,1199265.49,2,0
58.000,267065949,4589171.62,4605615.92,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70157253,775193.80,1199270.69,2,0
59.000,271665558,4616911.39,4605531.59,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71356823,636942.77,1199275.73,2,0
60.000,276267214,4579111.02,4605476.25,0,0.00,0.00,1,0
