time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
45.500,0,0.00,0.00,56218349,1250000.07,1235570.02,2,0
46.000,740264798,16152450.10,16093510.63,0,0.00,0.00,1,0
46.500,0,0.00,0.00,57450563,1886792.98,1235497.85,2,0
47.000,756356265,16111767.03,16093487.63,0,0.00,0.00,1,0
47.500,0,0.00,0.00,58685732,352112.68,1235490.84,2,0
48.000,772447732,16086444.02,16093422.14,0,0.00,0.00,1,0
48.500,0,0.00,0.00,59919930,5002155.59,1235464.26,2,0
49.000,788537152,15997186.61,16093359.84,0,0.00,0.00,1,0
49.500,0,0.00,0.00,61154563,1199999.98,1235447.47,2,0
50.000,804632713,16194620.25,16093410.20,0,0.00,0.00,1,0
50.500,0,0.00,0.00,62390935,1047120.46,1235465.72,2,0
51.000,820728274,16176703.00,16093455.76,0,0.00,0.00,1,0
51.500,0,0.00,0.00,63626359,1071428.59,1235464.94,2,0
52.000,836819741,15911387.48,16093403.73,0,0.00,0.00,1,0
52.500,0,0.00,0.00,64862100,1066666.69,1235470.15,2,0
53.000,852913255,16049866.71,16093407.19,0,0.00,0.00,1,0
53.500,0,0.00,0.00,66097478,373134.35,1235468.51,2,0
54.000,869008816,16100361.82,16093431.34,0,0.00,0.00,1,0
54.500,0,0.00,0.00,67332298,779290.60,1235456.53,2,0
55.000,885102330,16161376.89,16093438.18,0,0.00,0.00,1,0
55.500,0,0.00,0.00,68567883,632911.35,1235458.89,2,0
56.000,901193797,16032268.16,16093408.25,0,0.00,0.00,1,0
56.500,0,0.00,0.00,69801094,1132075.40,1235419.08,2,0
57.000,917291405,15994686.66,16093475.35,0,0.00,0.00,1,0
57.500,0,0.00,0.00,71037222,760456.30,1235431.42,2,0
58.000,933389013,16181818.17,16093535.92,0,0.00,0.00,1,0
58.500,0,0.00,0.00,72271822,632911.35,1235417.25,2,0
59.000,949480480,16125728.69,16093526.44,0,0.00,0.00,1,0
59.500,0,0.00,0.00,73508651,1898734.04,1235440.97,2,0
60.000,965576041,15984694.68,16093539.83,0,0.00,0.00,1,0
