time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
36.500,0,0.00,0.00,165565141,1449275.29,4536040.77,2,0
37.000,581155582,15772846.36,15708902.66,0,0.00,0.00,1,0
37.500,0,0.00,0.00,170102645,8695651.29,4536079.77,2,0
38.000,596862213,15701465.05,15708866.86,0,0.00,0.00,1,0
38.500,0,0.00,0.00,174640151,3867403.40,4536116.76,2,0
39.000,612572938,15730423.41,15708895.86,0,0.00,0.00,1,0
39.500,0,0.00,0.00,179177654,1639344.49,4536151.89,2,0
40.000,628279569,15759488.81,15708837.21,0,0.00,0.00,1,0
40.500,0,0.00,0.00,183715161,4629629.86,4536185.30,2,0
41.000,643986200,15910150.79,15708793.09,0,0.00,0.00,1,0
41.500,0,0.00,0.00,188252676,5213270.22,4536217.30,2,0
42.000,659694878,15625954.20,15708785.06,0,0.00,0.00,1,0
42.500,0,0.00,0.00,192790180,4362415.98,4536247.46,2,0
43.000,675403556,15743731.74,15708796.68,0,0.00,0.00,1,0
43.500,0,0.00,0.00,197326226,10833332.95,4536243.06,2,0
44.000,691120422,15830175.56,15708941.38,0,0.00,0.00,1,0
44.500,0,0.00,0.00,201863721,602409.66,4536271.14,2,0
45.000,706829100,15684621.85,15708939.41,0,0.00,0.00,1,0
45.500,0,0.00,0.00,206401228,749063.62,4536298.33,2,0
46.000,722541872,15693038.94,15709049.11,0,0.00,0.00,1,0
46.500,0,0.00,0.00,210938749,11764706.67,4536324.63,2,0
47.000,738256691,15693038.94,15709168.79,0,0.00,0.00,1,0
47.500,0,0.00,0.00,215476250,8750000.52,4536349.38,2,0
48.000,753969463,15702669.51,15709232.60,0,0.00,0.00,1,0
48.500,0,0.00,0.00,220013758,7792207.36,4536373.30,2,0
49.000,769678141,15767986.44,15709231.34,0,0.00,0.00,1,0
49.500,0,0.00,0.00,224551253,3518197.57,4536395.96,2,0
50.000,785386819,15760702.21,15709230.70,0,0.00,0.00,1,0
50.500,0,0.00,0.00,229088762,13265304.83,4536418.01,2,0
51.000,801097544,15846106.22,15709247.08,0,0.00,0.00,1,0
51.500,0,0.00,0.00,233626271,6153846.65,4536439.18,2,0
52.000,816804175,15599756.14,15709195.87,0,0.00,0.00,1,0
52.500,0,0.00,0.00,238163771,11607143.07,4536459.40,2,0
53.000,832510806,15730423.41,15709156.38,0,0.00,0.00,1,0
53.500,0,0.00,0.00,242701279,1449275.41,4536478.99,2,0
54.000,848221531,15639086.25,15709186.00,0,0.00,0.00,1,0
54.500,0,0.00,0.00,247238774,263876.25,4536497.52,2,0
55.000,863930209,15771631.12,15709156.88,0,0.00,0.00,1,0
55.500,0,0.00,0.00,251776285,3296702.74,4536515.87,2,0
56.000,879636840,15717137.58,15709123.96,0,0.00,0.00,1,0
56.500,0,0.00,0.00,256313797,9281651.26,4536533.52,2,0
57.000,895345518,15675013.40,15709119.49,0,0.00,0.00,1,0
57.500,0,0.00,0.00,260851310,5769230.61,4536550.53,2,0
58.000,911046008,15780141.86,15708964.78,0,0.00,0.00,1,0
58.500,0,0.00,0.00,265388792,606060.58,4536566.48,2,0
59.000,926748545,15639086.25,15708852.07,0,0.00,0.00,1,0
59.500,0,0.00,0.00,269926321,10655737.20,4536582.61,2,0
60.000,942451082,15639086.25,15708755.83,0,0.00,0.00,1,0
