time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
31.000,491103958,15878063.92,15844393.38,0,0.00,0.00,1,0
31.500,0,0.00,0.00,26363325,103519.67,836932.85,2,0
32.000,506947738,15755849.77,15844357.37,0,0.00,0.00,1,0
32.500,0,0.00,0.00,27204400,1075268.80,837060.29,2,0
33.000,522789471,15747365.18,15844272.48,0,0.00,0.00,1,0
33.500,0,0.00,0.00,28042850,1242502.20,837101.80,2,0
34.000,538631204,15848559.91,15844186.41,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28881678,769230.76,837151.81,2,0
35.000,554472937,15830175.53,15844123.11,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29722456,649350.61,837253.99,2,0
36.000,570314670,15897794.37,15844060.83,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30558639,772200.80,837224.62,2,0
37.000,586158450,15936161.94,15844033.82,0,0.00,0.00,1,0
37.500,0,0.00,0.00,31396184,641025.69,837233.21,2,0
38.000,602000183,15927482.12,15843970.76,0,0.00,0.00,1,0
38.500,0,0.00,0.00,32235708,1273885.35,837292.71,2,0
39.000,617841916,15780141.83,15843925.89,0,0.00,0.00,1,0
39.500,0,0.00,0.00,33070383,808625.36,837226.44,2,0
40.000,633683649,15837524.17,15843870.24,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33909135,1242502.20,837264.10,2,0
41.000,649525382,15787444.07,15843803.17,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34747450,595360.26,837289.41,2,0
42.000,665367115,15828951.43,15843765.79,0,0.00,0.00,1,0
42.500,0,0.00,0.00,35586748,657894.81,837336.67,2,0
43.000,681210895,15847332.97,15843766.52,0,0.00,0.00,1,0
43.500,0,0.00,0.00,36426445,389105.04,837390.92,2,0
44.000,697052628,15915098.75,15843731.12,0,0.00,0.00,1,0
44.500,0,0.00,0.00,37262621,386151.83,837363.63,2,0
45.000,712894361,15881802.11,15843692.75,0,0.00,0.00,1,0
45.500,0,0.00,0.00,38101669,645304.81,837400.65,2,0
46.000,728738141,15892857.13,15843699.01,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38942181,387596.90,837467.56,2,0
47.000,744579874,15719551.52,15843659.41,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39777213,93545.37,837416.13,2,0
48.000,760421607,15766771.95,15843619.19,0,0.00,0.00,1,0
48.500,0,0.00,0.00,40615218,772200.74,837428.40,2,0
49.000,776265387,15798410.14,15843620.85,0,0.00,0.00,1,0
49.500,0,0.00,0.00,41454590,186741.36,837467.54,2,0
50.000,792105073,15892857.13,15843548.91,0,0.00,0.00,1,0
50.500,0,0.00,0.00,42293876,1273885.35,837503.69,2,0
51.000,807948853,15842427.05,15843537.12,0,0.00,0.00,1,0
51.500,0,0.00,0.00,43134302,374531.84,837560.44,2,0
52.000,823790586,15769201.13,15843492.46,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43972784,1923077.08,837578.00,2,0
53.000,839630272,15933681.02,15843440.86,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44812984,641025.60,837627.00,2,0
54.000,855474052,15783792.12,15843432.99,0,0.00,0.00,1,0
54.500,0,0.00,0.00,45652005,279329.60,837652.55,2,0
55.000,871315785,15855925.66,15843394.74,0,0.00,0.00,1,0
55.500,0,0.00,0.00,46492823,645161.30,837709.61,2,0
56.000,887157518,15959769.21,15843370.47,0,0.00,0.00,1,0
56.500,0,0.00,0.00,47332263,1250000.07,837740.24,2,0
57.000,902999251,15824056.89,15843362.75,0,0.00,0.00,1,0
57.500,0,0.00,0.00,48164327,1242236.00,837641.54,2,0
58.000,918843031,15793534.46,15843337.85,0,0.00,0.00,1,0
58.500,0,0.00,0.00,49000550,760456.30,837617.26,2,0
59.000,934684764,15791097.72,15843307.99,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49836734,636942.68,837593.19,2,0
60.000,950526497,15666615.65,15843299.36,0,0.00,0.00,1,0
