time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
49.500,0,0.00,0.00,59361909,1234567.96,1199237.88,2,0
50.000,230205620,4605485.18,4605321.60,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60561481,1183431.89,1199244.46,2,0
51.000,234805229,4592363.26,4605204.81,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61761033,641025.69,1199250.45,2,0
52.000,239402791,4588245.84,4605088.40,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62960603,1257861.63,1199256.55,2,0
53.000,244002400,4616286.67,4604975.85,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64160160,1257861.63,1199262.17,2,0
54.000,248602009,4616078.48,4604876.33,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65359732,1840490.75,1199267.84,2,0
55.000,253201618,4596178.46,4604769.77,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66559288,1257861.63,1199273.05,2,0
56.000,257801227,4597313.93,4604691.80,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67758851,1123595.52,1199278.13,2,0
57.000,262402883,4614309.54,4604631.85,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68958417,1754386.09,1199283.17,2,0
58.000,267002492,4570318.61,4604551.40,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70157980,1725163.19,1199287.96,2,0
59.000,271606195,4582493.84,4604517.44,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71357541,1249999.90,1199292.54,2,0
60.000,276205804,4606106.97,4604441.83,0,0.00,0.00,1,0
