time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
45.000,207230092,4616390.78,4606485.59,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54561612,1212121.34,1199158.16,2,0
46.000,211833795,4606832.61,4606429.68,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55761183,1257861.63,1199167.03,2,0
47.000,216437498,4595146.70,4606374.21,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56960753,1190476.21,1199175.52,2,0
48.000,221041201,4610360.36,4606323.94,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58160323,1250000.07,1199183.65,2,0
49.000,225646951,4609010.88,4606298.90,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59359892,649350.61,1199191.44,2,0
50.000,230252701,4581775.86,4606265.00,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60559462,1226994.00,1199198.95,2,0
51.000,234856404,4589789.01,4606246.23,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61759031,1851851.94,1199206.14,2,0
52.000,239460107,4607765.90,4606192.19,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62958603,1282051.39,1199213.08,2,0
53.000,244063810,4614829.68,4606150.50,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64158172,641025.69,1199219.74,2,0
54.000,248669560,4623376.62,4606123.80,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65357740,529100.59,1199226.15,2,0
55.000,253273263,4589891.92,4606086.99,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66557312,1102941.13,1199232.37,2,0
56.000,257874919,4601137.36,4606022.98,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67756882,1265822.69,1199238.35,2,0
57.000,262480669,4615766.21,4606002.69,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68956451,645161.30,1199244.10,2,0
58.000,267084372,4580955.58,4605963.31,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70156021,602409.66,1199249.67,2,0
59.000,271688075,4586600.94,4605934.71,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71355591,645161.20,1199255.06,2,0
60.000,276293825,4581570.76,4605911.92,0,0.00,0.00,1,0
