time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
28.000,249553864,8928740.64,8916120.31,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23464508,389105.04,823318.18,2,0
29.000,258458314,8888805.70,8915715.64,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24289487,526363.53,823374.46,2,0
30.000,267362764,8866461.65,8915328.03,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25115863,641025.60,823472.87,2,0
31.000,276265167,8954505.68,8914927.91,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25941906,1265822.87,823554.46,2,0
32.000,285167570,8912399.86,8914549.13,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26768240,637082.64,823639.99,2,0
33.000,294072020,8910460.11,8914205.17,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27590830,1851851.16,823608.66,2,0
34.000,302974423,8886477.10,8913888.86,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28415196,355871.88,823630.60,2,0
35.000,311876826,8960385.20,8913560.40,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29239127,641025.60,823639.05,2,0
36.000,320779229,8879923.65,8913253.16,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30063407,384615.38,823656.62,2,0
37.000,329681632,8961954.38,8912924.77,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30887737,390625.00,823674.58,2,0
38.000,338581988,8884934.25,8912628.68,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31712626,1079270.54,823706.11,2,0
39.000,347484391,8894199.44,8912352.94,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32535077,645161.20,823674.36,2,0
40.000,356384747,8984375.00,8912074.95,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33358889,657894.81,823677.76,2,0
41.000,365285103,8915505.23,8911780.26,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34182759,636942.68,823682.37,2,0
42.000,374185459,8923278.11,8911513.76,0,0.00,0.00,1,0
42.500,0,0.00,0.00,35007408,636942.68,823705.12,2,0
43.000,383087862,8809984.94,8911258.77,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35829728,552486.20,823673.28,2,0
44.000,391988218,8985163.73,8911014.07,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36657393,627615.07,823762.92,2,0
45.000,400886527,8914340.45,8910760.78,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37483896,1273885.35,823823.20,2,0
46.000,409786883,8913577.50,8910513.42,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38311252,1227253.36,823899.19,2,0
47.000,418685192,8964309.18,8910281.31,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39139577,738007.38,823992.36,2,0
48.000,427587595,8871072.58,8910079.26,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39969323,1204819.31,824110.98,2,0
49.000,436485904,8967450.83,8909873.56,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40798283,383141.78,824208.95,2,0
50.000,445386260,8875688.33,8909666.04,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41627437,1249999.90,824306.86,2,0
51.000,454286616,8941597.87,8909486.94,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42457535,103092.78,824419.23,2,0
52.000,463186972,8906583.12,8909316.00,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43286506,645161.30,824506.01,2,0
53.000,472087328,8896518.75,8909152.33,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44113743,215982.73,824557.02,2,0
54.000,480989731,8891495.09,8909008.66,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44944203,386100.40,824665.36,2,0
55.000,489890087,8846153.84,8908859.75,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45774307,1333333.69,824763.38,2,0
56.000,498790443,8897292.13,8908712.16,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46605872,632911.44,824883.75,2,0
57.000,507690799,8924834.32,8908560.54,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47436673,3030302.71,824986.66,2,0
58.000,516591155,8936523.18,8908411.52,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48267304,551016.54,825083.10,2,0
59.000,525491511,8920944.83,8908270.88,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49099979,1851851.68,825210.74,2,0
60.000,534391867,8899226.16,8908136.16,0,0.00,0.00,1,0
