time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
34.000,533566926,15700260.78,15695240.30,0,0.00,0.00,1,0
34.500,0,0.00,0.00,156516012,632911.44,4536706.05,2,0
35.000,549255134,15734050.73,15695053.96,0,0.00,0.00,1,0
35.500,0,0.00,0.00,161053518,2062100.15,4536728.49,2,0
36.000,564951530,15603323.42,15695044.06,0,0.00,0.00,1,0
36.500,0,0.00,0.00,165591033,4225352.14,4536750.10,2,0
37.000,580639738,15715930.90,15694896.90,0,0.00,0.00,1,0
37.500,0,0.00,0.00,170128528,636942.68,4536769.96,2,0
38.000,596329993,15667814.76,15694746.76,0,0.00,0.00,1,0
38.500,0,0.00,0.00,174666031,9183674.71,4536789.03,2,0
39.000,612020248,15757062.59,15694643.22,0,0.00,0.00,1,0
39.500,0,0.00,0.00,179203532,384615.38,4536807.06,2,0
40.000,627710503,15605702.52,15694545.84,0,0.00,0.00,1,0
40.500,0,0.00,0.00,183741050,215533.26,4536824.18,2,0
41.000,643400758,15618800.54,15694427.09,0,0.00,0.00,1,0
41.500,0,0.00,0.00,188278549,7462686.98,4536840.87,2,0
42.000,659097154,15591438.81,15694501.68,0,0.00,0.00,1,0
42.500,0,0.00,0.00,192816055,3335249.31,4536856.47,2,0
43.000,674787409,15647454.53,15694406.23,0,0.00,0.00,1,0
43.500,0,0.00,0.00,197353559,1273885.35,4536871.38,2,0
44.000,690481758,15752212.39,15694401.98,0,0.00,0.00,1,0
44.500,0,0.00,0.00,201891057,1807228.88,4536885.42,2,0
45.000,706174060,15775277.44,15694340.00,0,0.00,0.00,1,0
45.500,0,0.00,0.00,206428558,749063.68,4536899.00,2,0
46.000,721864315,15676213.80,15694263.94,0,0.00,0.00,1,0
46.500,0,0.00,0.00,210966077,1785714.32,4536912.30,2,0
47.000,737554570,15562989.42,15694173.32,0,0.00,0.00,1,0
47.500,0,0.00,0.00,215503574,1123595.52,4536924.52,2,0
48.000,753248919,15672613.12,15694171.44,0,0.00,0.00,1,0
48.500,0,0.00,0.00,220041087,1538461.66,4536936.78,2,0
49.000,768943268,15785009.27,15694149.91,0,0.00,0.00,1,0
49.500,0,0.00,0.00,224578589,4568528.25,4536948.18,2,0
50.000,784631476,15546441.87,15694063.28,0,0.00,0.00,1,0
50.500,0,0.00,0.00,229116098,9243696.33,4536959.24,2,0
51.000,800323778,15654634.44,15694010.19,0,0.00,0.00,1,0
51.500,0,0.00,0.00,233653593,1562500.43,4536969.70,2,0
52.000,816014033,15682218.65,15693935.45,0,0.00,0.00,1,0
52.500,0,0.00,0.00,238191099,1219768.62,4536979.91,2,0
53.000,831704288,15748576.72,15693865.64,0,0.00,0.00,1,0
53.500,0,0.00,0.00,242728618,7432433.39,4536989.96,2,0
54.000,847394543,15763129.52,15693809.32,0,0.00,0.00,1,0
54.500,0,0.00,0.00,247266118,9401709.25,4536999.28,2,0
55.000,863088892,15736469.87,15693835.36,0,0.00,0.00,1,0
55.500,0,0.00,0.00,251803620,4838709.39,4537008.38,2,0
56.000,878779147,15608082.35,15693763.40,0,0.00,0.00,1,0
56.500,0,0.00,0.00,256341133,14473683.55,4537017.34,2,0
57.000,894473496,15870677.62,15693754.97,0,0.00,0.00,1,0
57.500,0,0.00,0.00,260878636,1779577.83,4537025.57,2,0
58.000,910169892,15720758.78,15693827.40,0,0.00,0.00,1,0
58.500,0,0.00,0.00,265416137,722021.65,4537033.74,2,0
59.000,925864241,15608082.35,15693803.60,0,0.00,0.00,1,0
59.500,0,0.00,0.00,269953650,12719298.30,4537041.83,2,0
60.000,941560637,15675013.40,15693849.47,0,0.00,0.00,1,0
