time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
18.000,62998472,3507839.95,3503549.06,0,0.00,0.00,1,0
18.500,0,0.00,0.00,15226264,390625.00,823044.49,2,0
19.000,66496795,3514525.10,3503317.74,0,0.00,0.00,1,0
19.500,0,0.00,0.00,16050175,749063.65,823088.96,2,0
20.000,69997165,3483543.79,3503113.19,0,0.00,0.00,1,0
20.500,0,0.00,0.00,16874090,389105.06,823129.24,2,0
21.000,73495488,3497829.88,3502936.32,0,0.00,0.00,1,0
21.500,0,0.00,0.00,17698001,1094890.51,823165.64,2,0
22.001,76995858,3505737.28,3502754.77,0,0.00,0.00,1,0
22.500,0,0.00,0.00,18521909,1086956.55,823198.62,2,0
23.001,80494181,3513499.60,3502559.16,0,0.00,0.00,1,0
23.500,0,0.00,0.00,19345807,657894.76,823228.38,2,0
24.000,83992504,3491446.21,3502393.64,0,0.00,0.00,1,0
24.500,0,0.00,0.00,20169722,390677.62,823256.39,2,0
25.000,87490827,3515973.89,3502263.71,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20993636,277034.78,823282.20,2,0
26.000,90989150,3477923.10,3502108.12,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21817525,387596.90,823305.11,2,0
27.000,94487473,3486629.19,3501958.37,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22641435,769230.76,823327.07,2,0
28.000,97985796,3484373.94,3501812.58,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23465350,1612903.23,823347.73,2,0
29.000,101482072,3491922.69,3501666.65,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24289265,1851851.94,823366.96,2,0
30.000,104980395,3473848.56,3501522.34,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25113181,766283.52,823384.92,2,0
31.000,108476671,3471140.88,3501372.32,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25937095,649350.61,823401.74,2,0
32.000,111974994,3508020.29,3501254.70,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26760985,384615.40,823416.74,2,0
33.000,115471270,3508982.45,3501132.32,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27584900,277008.31,823431.61,2,0
34.000,118967546,3477743.80,3501000.47,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28408816,645161.25,823445.67,2,0
35.001,122465869,3465438.72,3500869.46,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29232731,641025.65,823458.90,2,0
36.000,125962145,3504356.91,3500752.25,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30056646,645161.30,823471.39,2,0
37.001,129458421,3519419.56,3500626.56,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30880563,552486.20,823483.22,2,0
38.000,132954697,3489125.25,3500530.95,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31704471,1257861.63,823494.31,2,0
39.000,136450973,3487698.49,3500413.60,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32528006,649350.66,823495.34,2,0
40.000,139947249,3486037.47,3500303.32,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33351884,657894.76,823504.79,2,0
41.000,143441478,3507719.73,3500190.34,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34175800,390625.00,823514.66,2,0
42.001,146939801,3479044.15,3500101.61,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34999715,632911.39,823524.10,2,0
43.000,150434030,3525966.76,3499998.39,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35823629,649350.66,823533.09,2,0
44.000,153930306,3493233.67,3499907.01,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36647545,1079136.67,823541.69,2,0
45.000,157426582,3483721.64,3499832.31,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37471461,380228.15,823549.89,2,0
46.000,160922858,3507960.17,3499743.48,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38295375,1265822.78,823557.75,2,0
47.000,164419134,3518572.63,3499685.31,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39119290,1234567.87,823565.28,2,0
48.000,167915410,3504776.91,3499609.50,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39943207,714285.73,823572.50,2,0
49.000,171411686,3541522.49,3499535.07,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40767121,276243.09,823579.41,2,0
50.000,174907962,3486391.66,3499468.38,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41591036,649350.61,823586.07,2,0
51.000,178404238,3513017.21,3499411.74,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42414952,1851851.94,823592.47,2,0
52.000,181898467,3497471.30,3499326.32,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43238867,1249999.99,823598.62,2,0
53.000,185394743,3492101.40,3499263.80,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44062782,387596.90,823604.52,2,0
54.000,188891019,3488233.39,3499197.10,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44886698,392156.87,823610.22,2,0
55.001,192387295,3492756.84,3499125.81,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45710615,815293.79,823615.74,2,0
56.000,195881524,3520509.07,3499059.03,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46534433,389105.06,823619.35,2,0
57.000,199377800,3482654.78,3499008.17,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47358349,641025.65,823624.50,2,0
58.000,202874076,3485323.16,3498950.02,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48182264,628930.81,823629.47,2,0
59.000,206370352,3535772.27,3498913.63,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49006180,641025.65,823634.28,2,0
60.000,209866628,3478985.03,3498876.15,0,0.00,0.00,1,0
