time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
26.000,119892790,4600723.71,4613593.08,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31771332,3508771.95,1198921.28,2,0
27.000,124500587,4598449.96,4613413.57,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32970902,1785714.32,1198944.86,2,0
28.000,129108384,4638672.98,4613208.72,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34170472,645161.25,1198966.78,2,0
29.000,133716181,4600516.91,4613011.80,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35370041,727363.92,1198987.18,2,0
30.000,138323978,4621393.42,4612847.99,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36569614,1123595.52,1199006.34,2,0
31.000,142933822,4596384.87,4612715.10,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37769182,1219512.16,1199024.20,2,0
32.000,147539572,4618057.12,4612542.81,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38968751,613496.96,1199040.99,2,0
33.000,152145322,4635521.64,4612333.27,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40168321,3076922.79,1199056.80,2,0
34.000,156753119,4624630.05,4612162.02,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41367892,1249999.99,1199071.69,2,0
35.000,161358869,4598243.37,4611998.96,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42567462,1136363.62,1199085.72,2,0
36.000,165964619,4596075.26,4611803.49,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43767031,1886792.17,1199098.98,2,0
37.000,170568322,4597520.44,4611621.68,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44965900,645161.30,1199092.83,2,0
38.000,175174072,4600723.71,4611446.49,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46165470,1219768.62,1199105.22,2,0
39.000,179777775,4589480.29,4611277.81,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47365040,1587301.76,1199117.01,2,0
40.000,184383525,4608284.56,4611127.07,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48564610,1234567.87,1199128.16,2,0
41.000,188987228,4605174.35,4610944.26,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49764179,1242502.20,1199138.79,2,0
42.000,193590931,4627348.15,4610786.25,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50963748,641025.65,1199148.93,2,0
43.000,198194634,4605277.96,4610614.72,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52163318,3448275.83,1199158.62,2,0
44.000,202798337,4581881.95,4610437.91,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53362887,1351351.32,1199167.84,2,0
45.000,207402040,4639619.22,4610284.24,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54562457,1886792.17,1199176.69,2,0
46.000,212005743,4597520.44,4610169.44,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55762028,1257861.63,1199185.14,2,0
47.000,216611493,4583725.20,4610066.15,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56961598,641025.65,1199193.23,2,0
48.000,221217243,4599379.86,4609953.45,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58161169,1086956.51,1199201.01,2,0
49.000,225822993,4599069.85,4609893.97,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59360736,641025.65,1199208.44,2,0
50.000,230428743,4608284.56,4609814.66,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60560307,1136363.66,1199215.61,2,0
51.000,235034493,4582801.62,4609708.97,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61759875,1924353.12,1199222.47,2,0
52.000,239638196,4580853.06,4609598.39,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62959446,1923077.08,1199229.11,2,0
53.000,244241899,4598759.89,4609491.34,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64159015,766283.52,1199235.46,2,0
54.000,248845602,4582493.84,4609394.92,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65358586,1492793.40,1199241.61,2,0
55.000,253451352,4615766.21,4609308.50,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66558155,657894.76,1199247.51,2,0
56.000,258057102,4624212.17,4609252.35,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67757727,1212121.17,1199253.23,2,0
57.000,262660805,4606314.27,4609160.80,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68957297,1099039.96,1199258.74,2,0
58.000,267264508,4603624.40,4609058.32,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70156864,632911.39,1199264.04,2,0
59.000,271868211,4590818.36,4608975.87,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71356434,595238.11,1199269.18,2,0
60.000,276471914,4601344.21,4608889.57,0,0.00,0.00,1,0
