time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
26.000,91025996,3506818.34,3503536.50,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21817296,571428.56,823296.57,2,0
27.000,94524319,3459523.41,3503379.74,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22641210,636942.68,823319.05,2,0
28.000,98024689,3535222.70,3503219.47,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23465126,766283.55,823339.98,2,0
29.000,101523012,3511570.86,3503051.82,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24289041,386100.38,823359.46,2,0
30.000,105021335,3519298.55,3502892.40,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25112957,389105.06,823377.68,2,0
31.000,108519658,3516034.28,3502753.79,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25936871,645161.25,823394.76,2,0
32.000,112017981,3502857.73,3502611.73,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26760788,503778.34,823410.76,2,0
33.000,115514257,3481825.45,3502452.39,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27584703,817515.51,823425.87,2,0
34.000,119012580,3486747.97,3502332.59,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28408617,387596.90,823440.01,2,0
35.000,122510903,3516215.47,3502217.26,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29232532,1923077.08,823453.40,2,0
36.000,126009226,3501180.17,3502099.78,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30056447,645161.30,823466.05,2,0
37.000,129507549,3525663.11,3501989.25,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30880363,645161.30,823478.02,2,0
38.000,133005872,3496634.89,3501882.66,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31704279,657894.76,823489.41,2,0
39.000,136504195,3488411.72,3501788.69,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32528195,757575.78,823500.21,2,0
40.001,140002518,3492697.24,3501695.12,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33352110,1923077.08,823510.46,2,0
41.001,143500841,3507719.73,3501609.93,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34176024,347222.22,823520.17,2,0
42.000,146997117,3483188.13,3501526.11,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34999941,751879.68,823529.53,2,0
43.000,150495440,3527911.35,3501443.41,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35823856,1886792.57,823538.39,2,0
44.000,153993763,3503757.08,3501362.76,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36647772,1851851.94,823546.87,2,0
45.000,157492086,3510005.32,3501292.79,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37471687,632911.39,823554.94,2,0
46.000,160990409,3494963.29,3501228.85,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38295602,645161.30,823562.71,2,0
47.000,164488732,3488471.17,3501154.79,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39119518,657894.71,823570.13,2,0
48.000,167985008,3502018.75,3501072.52,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39943434,277777.78,823577.23,2,0
49.001,171483331,3465262.73,3500989.18,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40767349,1265822.78,823584.08,2,0
50.000,174979607,3504956.94,3500929.12,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41591265,645304.85,823590.66,2,0
51.000,178477930,3489363.15,3500865.84,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42415180,1104972.40,823596.96,2,0
52.000,181976253,3500521.57,3500819.69,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43239095,641025.65,823603.02,2,0
53.000,185474576,3509403.56,3500770.57,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44063010,389157.27,823608.86,2,0
54.001,188972899,3528397.83,3500704.08,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44886929,537684.25,823614.50,2,0
55.000,192469175,3482003.13,3500641.52,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45710842,1851851.94,823619.92,2,0
56.000,195965451,3512836.35,3500579.93,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46534757,520833.32,823625.14,2,0
57.000,199463774,3511570.86,3500534.67,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47358673,641025.65,823630.20,2,0
58.000,202962097,3504536.89,3500490.37,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48182589,1840490.75,823635.09,2,0
59.000,206460420,3479576.40,3500443.38,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49006504,609756.12,823639.78,2,0
60.000,209956696,3512474.69,3500389.97,0,0.00,0.00,1,0
