time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
41.000,658845373,16085179.95,16070687.74,0,0.00,0.00,1,0
41.500,0,0.00,0.00,111290768,2352941.16,2681709.85,2,0
42.000,674920464,15855925.64,16070765.18,0,0.00,0.00,1,0
42.500,0,0.00,0.00,113975007,1851851.84,2681769.38,2,0
43.000,690997602,16046092.34,16070926.43,0,0.00,0.00,1,0
43.500,0,0.00,0.00,116659946,1695906.43,2681842.22,2,0
44.000,707062458,16064981.95,16070760.37,0,0.00,0.00,1,0
44.500,0,0.00,0.00,119343222,1257861.63,2681874.40,2,0
45.000,723117079,16072550.25,16070411.90,0,0.00,0.00,1,0
45.500,0,0.00,0.00,122026232,6557377.04,2681899.42,2,0
46.000,739194217,16123188.41,16070575.67,0,0.00,0.00,1,0
46.500,0,0.00,0.00,124708674,641025.65,2681911.02,2,0
47.000,755263167,16017214.40,16070539.22,0,0.00,0.00,1,0
47.500,0,0.00,0.00,127385144,1055408.97,2681796.52,2,0
48.000,771340305,15989689.11,16070684.18,0,0.00,0.00,1,0
48.500,0,0.00,0.00,130067300,1818181.88,2681803.93,2,0
49.000,787409255,15973468.59,16070625.90,0,0.00,0.00,1,0
49.500,0,0.00,0.00,132747442,3050847.48,2681770.31,2,0
50.000,803474111,16139714.58,16070518.43,0,0.00,0.00,1,0
50.500,0,0.00,0.00,135429382,383141.76,2681773.61,2,0
51.000,819549202,16044834.62,16070616.11,0,0.00,0.00,1,0
51.500,0,0.00,0.00,138112912,4918032.55,2681807.83,2,0
52.000,835622246,15968484.28,16070666.10,0,0.00,0.00,1,0
52.500,0,0.00,0.00,140795632,5314009.68,2681825.22,2,0
53.000,851685055,16013455.37,16070501.23,0,0.00,0.00,1,0
53.500,0,0.00,0.00,143479116,1226993.88,2681856.18,2,0
54.000,867760146,15995936.55,16070581.99,0,0.00,0.00,1,0
54.500,0,0.00,0.00,146162564,5882352.70,2681885.42,2,0
55.000,883820908,15906441.84,16070397.19,0,0.00,0.00,1,0
55.500,0,0.00,0.00,148846354,1724137.92,2681919.71,2,0
56.000,899879623,15997186.62,16070224.09,0,0.00,0.00,1,0
56.500,0,0.00,0.00,151529649,6172839.81,2681944.08,2,0
57.000,915956761,15989689.11,16070334.40,0,0.00,0.00,1,0
57.500,0,0.00,0.00,154206873,641025.65,2681861.93,2,0
58.000,932033899,16123188.41,16070449.15,0,0.00,0.00,1,0
58.500,0,0.00,0.00,156894006,3389830.76,2681952.08,2,0
59.000,948108990,16174146.65,16070530.65,0,0.00,0.00,1,0
59.500,0,0.00,0.00,159582323,636942.68,2682059.07,2,0
60.000,964163611,16107963.49,16070258.77,0,0.00,0.00,1,0
