time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
25.000,116011678,4627243.55,4642944.10,0,0.00,0.00,1,0
25.500,0,0.00,0.00,26243760,1183431.93,1029171.61,2,0
26.000,120646086,4614517.58,4642595.09,0,0.00,0.00,1,0
26.500,0,0.00,0.00,27275647,1744186.05,1029274.09,2,0
27.000,125280494,4626616.04,4642291.14,0,0.00,0.00,1,0
27.500,0,0.00,0.00,28307692,1587301.62,1029374.86,2,0
28.000,129914902,4602792.71,4642010.50,0,0.00,0.00,1,0
28.500,0,0.00,0.00,29340117,740740.75,1029481.89,2,0
29.000,134547263,4626929.77,4641719.38,0,0.00,0.00,1,0
29.500,0,0.00,0.00,30372529,606060.61,1029581.18,2,0
30.000,139181671,4636571.61,4641465.75,0,0.00,0.00,1,0
30.500,0,0.00,0.00,31405258,606060.61,1029684.39,2,0
31.000,143816079,4640355.45,4641245.29,0,0.00,0.00,1,0
31.500,0,0.00,0.00,32438084,1183431.93,1029784.14,2,0
32.000,148450487,4624839.02,4641037.99,0,0.00,0.00,1,0
32.500,0,0.00,0.00,33467018,602409.64,1029757.98,2,0
33.000,153086942,4625361.53,4640855.96,0,0.00,0.00,1,0
33.500,0,0.00,0.00,34496175,1734104.04,1029740.03,2,0
34.000,157721350,4613997.52,4640703.02,0,0.00,0.00,1,0
34.500,0,0.00,0.00,35526157,1639344.18,1029747.06,2,0
35.000,162357805,4643092.07,4640548.22,0,0.00,0.00,1,0
35.500,0,0.00,0.00,36557148,591715.96,1029782.08,2,0
36.000,166992213,4616599.01,4640379.87,0,0.00,0.00,1,0
36.500,0,0.00,0.00,37587275,1169590.65,1029791.55,2,0
37.000,171626621,4632898.79,4640240.51,0,0.00,0.00,1,0
37.500,0,0.00,0.00,38617785,1123595.51,1029810.69,2,0
38.000,176261029,4623898.80,4640095.98,0,0.00,0.00,1,0
38.500,0,0.00,0.00,39648702,602409.64,1029839.43,2,0
39.000,180897484,4639934.72,4639970.02,0,0.00,0.00,1,0
39.500,0,0.00,0.00,40676490,1162790.70,1029787.51,2,0
40.000,185531892,4619516.16,4639826.08,0,0.00,0.00,1,0
40.500,0,0.00,0.00,41710105,609756.10,1029882.02,2,0
41.000,190164253,4634472.14,4639672.26,0,0.00,0.00,1,0
41.500,0,0.00,0.00,42743994,114155.25,1029978.44,2,0
42.000,194798661,4635731.59,4639543.24,0,0.00,0.00,1,0
42.500,0,0.00,0.00,43775874,1492537.40,1030023.31,2,0
43.000,199433069,4648469.43,4639432.29,0,0.00,0.00,1,0
43.500,0,0.00,0.00,44811521,602409.64,1030152.60,2,0
44.000,204067477,4619516.16,4639312.06,0,0.00,0.00,1,0
44.500,0,0.00,0.00,45840583,595238.09,1030128.07,2,0
45.000,208705979,4649736.51,4639287.61,0,0.00,0.00,1,0
45.500,0,0.00,0.00,46853612,684931.51,1029752.24,2,0
46.000,213344481,4670210.58,4639256.39,0,0.00,0.00,1,0
46.500,0,0.00,0.00,47866297,1123595.51,1029385.25,2,0
47.000,217980936,4660640.70,4639209.55,0,0.00,0.00,1,0
47.500,0,0.00,0.00,48879861,1183431.97,1029052.15,2,0
48.000,222619438,4635416.67,4639176.60,0,0.00,0.00,1,0
48.500,0,0.00,0.00,49893064,1562500.01,1028725.37,2,0
49.000,227255893,4655658.66,4639129.73,0,0.00,0.00,1,0
49.500,0,0.00,0.00,50906468,1183431.93,1028415.86,2,0
50.000,231892348,4639619.22,4639081.56,0,0.00,0.00,1,0
50.500,0,0.00,0.00,51920387,602409.64,1028128.79,2,0
51.000,236528803,4653541.88,4639049.98,0,0.00,0.00,1,0
51.500,0,0.00,0.00,52934266,148809.52,1027852.09,2,0
52.000,241167305,4622750.16,4639023.74,0,0.00,0.00,1,0
52.500,0,0.00,0.00,53946689,1149425.28,1027558.17,2,0
53.000,245803760,4651427.01,4638983.64,0,0.00,0.00,1,0
53.500,0,0.00,0.00,54970625,1621621.63,1027490.47,2,0
54.000,250440215,4611918.44,4638930.58,0,0.00,0.00,1,0
54.500,0,0.00,0.00,55995442,1190476.17,1027441.42,2,0
55.000,255076670,4599689.91,4638878.80,0,0.00,0.00,1,0
55.500,0,0.00,0.00,57019909,595238.09,1027387.85,2,0
56.000,259711078,4600723.71,4638816.10,0,0.00,0.00,1,0
56.500,0,0.00,0.00,58044896,1492537.27,1027345.36,2,0
57.000,264347533,4653541.88,4638751.00,0,0.00,0.00,1,0
57.500,0,0.00,0.00,59069663,602409.64,1027300.49,2,0
58.000,268981941,4620141.74,4638668.32,0,0.00,0.00,1,0
58.500,0,0.00,0.00,60094447,1538461.53,1027257.49,2,0
59.000,273614302,4623898.80,4638591.41,0,0.00,0.00,1,0
59.500,0,0.00,0.00,61119512,1183431.97,1027220.64,2,0
60.000,278248710,4610879.60,4638511.19,0,0.00,0.00,1,0
