time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
47.000,756413581,16076337.08,16094630.22,0,0.00,0.00,1,0
47.500,0,0.00,0.00,22025879,609756.12,463703.43,2,0
48.000,772509142,15992187.51,16094676.95,0,0.00,0.00,1,0
48.500,0,0.00,0.00,22490039,149031.30,463712.80,2,0
49.000,788600609,15978456.03,16094620.47,0,0.00,0.00,1,0
49.500,0,0.00,0.00,22953592,653594.79,463709.61,2,0
50.000,804698217,16083916.10,16094663.23,0,0.00,0.00,1,0
50.500,0,0.00,0.00,23419195,609756.12,463747.11,2,0
51.000,820795825,16222900.58,16094739.59,0,0.00,0.00,1,0
51.500,0,0.00,0.00,23879021,277777.79,463670.97,2,0
52.000,836895480,16034779.87,16094804.02,0,0.00,0.00,1,0
52.500,0,0.00,0.00,24342794,271002.70,463672.90,2,0
53.000,852991041,16031012.61,16094827.58,0,0.00,0.00,1,0
53.500,0,0.00,0.00,24807055,636942.58,463683.91,2,0
54.000,869084555,16080125.68,16094798.73,0,0.00,0.00,1,0
54.500,0,0.00,0.00,25270627,598802.37,463681.85,2,0
55.000,885180116,15938643.63,16094818.51,0,0.00,0.00,1,0
55.500,0,0.00,0.00,25734661,636942.68,463688.19,2,0
56.000,901271583,16097829.52,16094756.89,0,0.00,0.00,1,0
56.500,0,0.00,0.00,26199397,574712.64,463706.74,2,0
57.000,917369191,15987191.51,16094806.40,0,0.00,0.00,1,0
57.500,0,0.00,0.00,26664208,271002.70,463725.93,2,0
58.000,933466799,16125728.69,16094845.46,0,0.00,0.00,1,0
58.500,0,0.00,0.00,27128723,277008.31,463739.42,2,0
59.000,949558266,16004691.16,16094784.65,0,0.00,0.00,1,0
59.500,0,0.00,0.00,27593671,624999.95,463759.74,2,0
60.000,965653827,16208725.94,16094810.88,0,0.00,0.00,1,0
