time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
37.000,595132498,16163929.25,16085969.54,0,0.00,0.00,1,0
37.500,0,0.00,0.00,17376020,395256.91,463361.43,2,0
38.000,611221918,15994686.68,16086024.22,0,0.00,0.00,1,0
38.500,0,0.00,0.00,17840445,384615.38,463389.06,2,0
39.000,627305197,16048608.37,16085952.31,0,0.00,0.00,1,0
39.500,0,0.00,0.00,18294652,386100.37,463156.61,2,0
40.000,643392570,16158825.39,16086038.50,0,0.00,0.00,1,0
40.500,0,0.00,0.00,18760098,115207.37,463213.08,2,0
41.000,659481990,15816720.74,16086077.05,0,0.00,0.00,1,0
41.500,0,0.00,0.00,19224665,177304.96,463245.72,2,0
42.000,675567316,16107963.51,16086074.71,0,0.00,0.00,1,0
42.500,0,0.00,0.00,19688894,277777.79,463268.89,2,0
43.000,691648548,16027247.11,16085961.05,0,0.00,0.00,1,0
43.500,0,0.00,0.00,20154121,384615.38,463313.92,2,0
44.000,707735921,16018467.79,16085977.28,0,0.00,0.00,1,0
44.500,0,0.00,0.00,20617107,216919.73,463306.52,2,0
45.000,723821247,16076337.08,16086001.01,0,0.00,0.00,1,0
45.500,0,0.00,0.00,21081113,633049.55,463321.92,2,0
46.000,739902479,16102894.89,16085883.23,0,0.00,0.00,1,0
46.500,0,0.00,0.00,21546324,617283.89,463362.54,2,0
47.000,755987805,16000938.02,16085875.41,0,0.00,0.00,1,0
47.500,0,0.00,0.00,22006386,645161.30,463293.05,2,0
48.000,772077225,16106696.04,16085926.49,0,0.00,0.00,1,0
48.500,0,0.00,0.00,22470665,383141.78,463313.38,2,0
49.000,788158457,16053642.84,16085832.21,0,0.00,0.00,1,0
49.500,0,0.00,0.00,22934830,277804.39,463330.56,2,0
50.000,804245830,16172868.77,16085870.43,0,0.00,0.00,1,0
50.500,0,0.00,0.00,23399327,547945.20,463353.68,2,0
51.000,820335250,16158825.39,16085931.28,0,0.00,0.00,1,0
51.500,0,0.00,0.00,23863583,387596.90,463371.20,2,0
52.000,836414435,16095297.98,16085824.61,0,0.00,0.00,1,0
52.500,0,0.00,0.00,24328293,564971.77,463396.71,2,0
53.000,852501808,16107963.48,16085848.91,0,0.00,0.00,1,0
53.500,0,0.00,0.00,24792561,390625.00,463412.98,2,0
54.000,868583040,16138442.15,16085758.93,0,0.00,0.00,1,0
54.500,0,0.00,0.00,25256932,645161.30,463430.58,2,0
55.000,884664272,16225428.02,16085685.63,0,0.00,0.00,1,0
55.500,0,0.00,0.00,25721762,637082.55,463455.79,2,0
56.000,900751645,16056161.26,16085703.56,0,0.00,0.00,1,0
56.500,0,0.00,0.00,26185695,649496.09,463464.24,2,0
57.000,916832877,16038548.91,16085615.45,0,0.00,0.00,1,0
57.500,0,0.00,0.00,26645166,636942.68,463394.79,2,0
58.000,932920250,16025992.35,16085675.30,0,0.00,0.00,1,0
58.500,0,0.00,0.00,27109623,279356.52,463412.93,2,0
59.000,949005576,16135897.85,16085663.96,0,0.00,0.00,1,0
59.500,0,0.00,0.00,27573871,1785714.32,463426.98,2,0
60.000,965090902,15937402.68,16085661.26,0,0.00,0.00,1,0
