time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
24.000,386457224,16116884.94,16103800.09,0,0.00,0.00,1,0
24.500,0,0.00,0.00,1133504,47824.01,46265.60,2,0
25.000,402563020,16094032.57,16103894.01,0,0.00,0.00,1,0
25.500,0,0.00,0.00,1179875,43687.20,46269.75,2,0
26.000,418668816,16085179.95,16103939.06,0,0.00,0.00,1,0
26.500,0,0.00,0.00,1226252,48007.68,46273.78,2,0
27.000,434770518,16053642.87,16103867.00,0,0.00,0.00,1,0
27.500,0,0.00,0.00,1272637,47846.89,46277.82,2,0
28.000,450876314,16041062.62,16103943.37,0,0.00,0.00,1,0
28.500,0,0.00,0.00,1319011,50403.23,46281.21,2,0
29.000,466984157,16167759.25,16104023.51,0,0.00,0.00,1,0
29.500,0,0.00,0.00,1365382,45620.44,46284.24,2,0
30.000,483083812,15995936.55,16103917.14,0,0.00,0.00,1,0
30.500,0,0.00,0.00,1411761,45934.77,46287.35,2,0
31.000,499187561,16257644.36,16103931.16,0,0.00,0.00,1,0
31.500,0,0.00,0.00,1458128,47892.72,46289.88,2,0
32.000,515293357,16092767.30,16103935.49,0,0.00,0.00,1,0
32.500,0,0.00,0.00,1504378,50327.13,46288.64,2,0
33.000,531397106,15992187.51,16103960.16,0,0.00,0.00,1,0
33.500,0,0.00,0.00,1550771,43706.95,46291.75,2,0
34.000,547502902,16100361.82,16104015.04,0,0.00,0.00,1,0
34.500,0,0.00,0.00,1597169,48100.85,46294.86,2,0
35.000,563608698,16132082.90,16104049.95,0,0.00,0.00,1,0
35.500,0,0.00,0.00,1643561,47962.42,46297.58,2,0
36.000,579710400,16166482.40,16103969.86,0,0.00,0.00,1,0
36.500,0,0.00,0.00,1689977,48077.72,46300.82,2,0
37.000,595814149,16167759.25,16104001.40,0,0.00,0.00,1,0
37.500,0,0.00,0.00,1736395,40176.78,46303.96,2,0
38.000,611919945,15908914.27,16104025.08,0,0.00,0.00,1,0
38.500,0,0.00,0.00,1782820,43649.06,46307.10,2,0
39.000,628021647,16171591.10,16103950.02,0,0.00,0.00,1,0
39.500,0,0.00,0.00,1829201,50251.26,46308.97,2,0
40.000,644125396,16086444.02,16103992.62,0,0.00,0.00,1,0
40.500,0,0.00,0.00,1875554,44964.03,46310.05,2,0
41.000,660229145,16137169.88,16103981.91,0,0.00,0.00,1,0
41.500,0,0.00,0.00,1921918,45850.53,46311.35,2,0
42.000,676332894,16020975.18,16103971.39,0,0.00,0.00,1,0
42.500,0,0.00,0.00,1968190,47892.72,46310.43,2,0
43.000,692436643,16053642.87,16103971.56,0,0.00,0.00,1,0
43.500,0,0.00,0.00,2014601,50276.52,46312.74,2,0
44.000,708542439,16212577.24,16104016.08,0,0.00,0.00,1,0
44.500,0,0.00,0.00,2061011,41999.16,46314.93,2,0
45.000,724646188,15980950.88,16104012.44,0,0.00,0.00,1,0
45.500,0,0.00,0.00,2107413,47869.79,46316.83,2,0
46.000,740747890,16071288.38,16103938.08,0,0.00,0.00,1,0
46.500,0,0.00,0.00,2153835,40192.93,46319.11,2,0
47.000,756851639,16046092.35,16103954.33,0,0.00,0.00,1,0
47.500,0,0.00,0.00,2200258,45641.98,46321.28,2,0
48.000,772957435,16076337.08,16103986.87,0,0.00,0.00,1,0
48.500,0,0.00,0.00,2246673,45850.53,46323.23,2,0
49.000,789063231,16215145.74,16104027.78,0,0.00,0.00,1,0
49.500,0,0.00,0.00,2293096,47824.01,46325.24,2,0
50.000,805166980,16115572.38,16104015.60,0,0.00,0.00,1,0
50.500,0,0.00,0.00,2339522,53023.24,46327.23,2,0
51.000,821272776,16135897.85,16104059.80,0,0.00,0.00,1,0
51.500,0,0.00,0.00,2385933,48076.92,46328.86,2,0
52.000,837380619,16075074.60,16104103.32,0,0.00,0.00,1,0
52.500,0,0.00,0.00,2432252,48076.92,46328.67,2,0
53.000,853484368,16125728.67,16104090.45,0,0.00,0.00,1,0
53.500,0,0.00,0.00,2478595,43649.06,46328.94,2,0
54.000,869584023,16048608.37,16104040.99,0,0.00,0.00,1,0
54.500,0,0.00,0.00,2524959,50377.83,46329.58,2,0
55.000,885687772,16212577.21,16104033.15,0,0.00,0.00,1,0
55.500,0,0.00,0.00,2571319,48146.36,46330.13,2,0
56.000,901791521,16019721.40,16104006.52,0,0.00,0.00,1,0
56.500,0,0.00,0.00,2617697,45893.34,46330.98,2,0
57.000,917897317,16027247.11,16104049.99,0,0.00,0.00,1,0
57.500,0,0.00,0.00,2664088,47824.01,46332.01,2,0
58.000,934003113,15969730.06,16104071.14,0,0.00,0.00,1,0
58.500,0,0.00,0.00,2710462,50200.80,46332.74,2,0
59.000,950102768,16116841.18,16104008.84,0,0.00,0.00,1,0
59.500,0,0.00,0.00,2756814,48100.05,46333.06,2,0
60.000,966208564,16059940.38,16104015.46,0,0.00,0.00,1,0
