time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
41.500,0,0.00,0.00,18188416,0.00,438275.10,2,0
42.000,198825110,4725191.02,4735392.21,0,0.00,0.00,1,0
42.500,0,0.00,0.00,18627459,617283.98,438293.88,2,0
43.000,203557774,4692693.89,4735286.80,0,0.00,0.00,1,0
43.500,0,0.00,0.00,19067200,0.00,438326.56,2,0
44.000,208288391,4748758.87,4735196.17,0,0.00,0.00,1,0
44.500,0,0.00,0.00,19502208,0.00,438251.95,2,0
45.000,213019008,4697971.17,4735114.38,0,0.00,0.00,1,0
45.500,0,0.00,0.00,19940864,0.00,438260.90,2,0
46.000,217749625,4745016.23,4735016.18,0,0.00,0.00,1,0
46.500,0,0.00,0.00,20380416,0.00,438288.65,2,0
47.000,222480242,4768782.76,4734921.99,0,0.00,0.00,1,0
47.500,0,0.00,0.00,20819515,1123595.52,438306.24,2,0
48.000,227212906,4763012.77,4734844.43,0,0.00,0.00,1,0
48.500,0,0.00,0.00,21258690,629067.19,438324.15,2,0
49.000,231943523,4777241.01,4734772.30,0,0.00,0.00,1,0
49.500,0,0.00,0.00,21698240,0.00,438348.07,2,0
50.000,236674140,4769782.83,4734698.61,0,0.00,0.00,1,0
50.500,0,0.00,0.00,22137472,0.00,438365.89,2,0
51.000,241406804,4773342.04,4734638.46,0,0.00,0.00,1,0
51.500,0,0.00,0.00,22576576,0.00,438380.69,2,0
52.000,246137421,4718438.10,4734583.18,0,0.00,0.00,1,0
52.500,0,0.00,0.00,23016434,1090909.08,438408.86,2,0
53.000,250870085,4671489.54,4734519.70,0,0.00,0.00,1,0
53.500,0,0.00,0.00,23455610,625134.71,438423.21,2,0
54.000,255600702,4643618.71,4734453.60,0,0.00,0.00,1,0
54.500,0,0.00,0.00,23890919,1796407.11,438366.06,2,0
55.000,260333366,4683460.32,4734417.44,0,0.00,0.00,1,0
55.500,0,0.00,0.00,24330599,1595744.77,438389.73,2,0
56.000,265063983,4772451.74,4734359.99,0,0.00,0.00,1,0
56.500,0,0.00,0.00,24769602,27952.48,438400.30,2,0
57.000,269794600,4736781.21,4734298.14,0,0.00,0.00,1,0
57.500,0,0.00,0.00,25208769,30339.81,438413.76,2,0
58.000,274525217,4700884.14,4734238.78,0,0.00,0.00,1,0
58.500,0,0.00,0.00,25648448,0.00,438435.03,2,0
59.000,279255834,4702071.94,4734178.58,0,0.00,0.00,1,0
59.500,0,0.00,0.00,26087744,0.00,438449.41,2,0
60.000,283986451,4745126.22,4734110.31,0,0.00,0.00,1,0
