time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
38.000,600905038,15738889.72,15815187.24,0,0.00,0.00,1,0
38.500,0,0.00,0.00,64083329,10670.08,1664509.35,2,0
39.000,616720160,15799629.51,15815159.14,0,0.00,0.00,1,0
39.500,0,0.00,0.00,65747521,33400.13,1664500.93,2,0
40.000,632533235,15664217.94,15815110.19,0,0.00,0.00,1,0
40.500,0,0.00,0.00,67412868,101651.84,1664522.34,2,0
41.000,648344263,15720758.78,15815049.23,0,0.00,0.00,1,0
41.500,0,0.00,0.00,69077931,6217616.41,1664535.90,2,0
42.000,664161432,15959769.23,15815070.81,0,0.00,0.00,1,0
42.500,0,0.00,0.00,70743613,9195401.01,1664562.91,2,0
43.000,679974507,15774061.79,15815013.43,0,0.00,0.00,1,0
43.500,0,0.00,0.00,72409551,4545454.07,1664594.50,2,0
44.000,695787582,15987191.51,15815008.49,0,0.00,0.00,1,0
44.500,0,0.00,0.00,74070657,30367.45,1664515.75,2,0
45.000,711600657,15881759.63,15814970.28,0,0.00,0.00,1,0
45.500,0,0.00,0.00,75736280,3333333.22,1664540.45,2,0
46.000,727411685,15831399.84,15814871.92,0,0.00,0.00,1,0
46.500,0,0.00,0.00,77401218,48590.87,1664548.81,2,0
47.000,743222713,15846106.22,15814785.70,0,0.00,0.00,1,0
47.500,0,0.00,0.00,79066882,24816.97,1664570.86,2,0
48.000,759035788,15972222.22,15814762.58,0,0.00,0.00,1,0
48.500,0,0.00,0.00,80734145,16310.55,1664627.36,2,0
49.000,774848863,15875601.06,15814715.09,0,0.00,0.00,1,0
49.500,0,0.00,0.00,82401263,6249999.48,1664678.25,2,0
50.000,790663985,15797190.92,15814718.89,0,0.00,0.00,1,0
50.500,0,0.00,0.00,84067907,36751.19,1664715.21,2,0
51.000,806477060,15975961.90,15814705.30,0,0.00,0.00,1,0
51.500,0,0.00,0.00,85733377,21218.06,1664730.35,2,0
52.000,822290135,15777709.27,15814666.16,0,0.00,0.00,1,0
52.500,0,0.00,0.00,87397697,23764.26,1664723.87,2,0
53.000,838107304,15917573.85,15814720.11,0,0.00,0.00,1,0
53.500,0,0.00,0.00,89063131,10116278.62,1664737.21,2,0
54.000,853922426,15666615.65,15814718.39,0,0.00,0.00,1,0
54.500,0,0.00,0.00,90717315,72957.20,1664543.04,2,0
55.000,869737548,15864527.61,15814724.93,0,0.00,0.00,1,0
55.500,0,0.00,0.00,92381825,22686.03,1664541.89,2,0
56.000,885550623,15783792.12,15814695.24,0,0.00,0.00,1,0
56.500,0,0.00,0.00,94046953,7407407.77,1664553.33,2,0
57.000,901365745,15787444.07,15814702.05,0,0.00,0.00,1,0
57.500,0,0.00,0.00,95712581,1819322.47,1664572.02,2,0
58.000,917180867,15851014.42,15814697.27,0,0.00,0.00,1,0
58.500,0,0.00,0.00,97379010,55478.50,1664603.68,2,0
59.000,932993942,15775277.44,15814670.43,0,0.00,0.00,1,0
59.500,0,0.00,0.00,99045600,9890110.69,1664637.15,2,0
60.000,948807017,15778925.46,15814663.21,0,0.00,0.00,1,0
