time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
25.001,87892039,3512052.84,3518271.42,0,0.00,0.00,1,0
25.500,0,0.00,0.00,18729040,1265822.69,734474.27,2,0
26.000,91404691,3521841.61,3518111.16,0,0.00,0.00,1,0
26.500,0,0.00,0.00,19464795,636942.68,734522.58,2,0
27.000,94919390,3531806.97,3517969.82,0,0.00,0.00,1,0
27.500,0,0.00,0.00,20200698,1176470.44,734572.80,2,0
28.000,98434089,3484551.88,3517828.80,0,0.00,0.00,1,0
28.500,0,0.00,0.00,20935924,550964.22,734595.73,2,0
29.000,101946741,3530040.70,3517697.42,0,0.00,0.00,1,0
29.500,0,0.00,0.00,21670450,3333333.22,734593.35,2,0
30.000,105461440,3499444.40,3517563.35,0,0.00,0.00,1,0
30.500,0,0.00,0.00,22405347,760555.98,734603.27,2,0
31.001,108976139,3494485.98,3517442.46,0,0.00,0.00,1,0
31.500,0,0.00,0.00,23141057,53219.80,734638.11,2,0
32.000,112488791,3538950.94,3517334.02,0,0.00,0.00,1,0
32.500,0,0.00,0.00,23874049,48030.74,734587.55,2,0
33.001,116003490,3489722.12,3517215.08,0,0.00,0.00,1,0
33.500,0,0.00,0.00,24609337,645161.30,734608.67,2,0
34.000,119514095,3533880.02,3517076.41,0,0.00,0.00,1,0
34.500,0,0.00,0.00,25344551,662251.68,734626.22,2,0
35.001,123028794,3500701.17,3516958.99,0,0.00,0.00,1,0
35.500,0,0.00,0.00,26079822,549450.56,734644.37,2,0
36.000,126541446,3526513.45,3516839.83,0,0.00,0.00,1,0
36.500,0,0.00,0.00,26815817,653594.79,734681.38,2,0
37.000,130054098,3505677.25,3516727.80,0,0.00,0.00,1,0
37.500,0,0.00,0.00,27552103,1562500.43,734724.19,2,0
38.000,133566750,3529675.48,3516641.24,0,0.00,0.00,1,0
38.500,0,0.00,0.00,28288365,386151.79,734764.14,2,0
39.000,137079402,3513499.60,3516556.20,0,0.00,0.00,1,0
39.500,0,0.00,0.00,29024585,724637.70,734800.96,2,0
40.001,140594101,3523235.80,3516469.65,0,0.00,0.00,1,0
40.500,0,0.00,0.00,29760845,387596.90,734836.98,2,0
41.000,144106753,3510185.88,3516399.50,0,0.00,0.00,1,0
41.500,0,0.00,0.00,30496366,754717.00,734853.47,2,0
42.000,147619405,3513921.79,3516311.37,0,0.00,0.00,1,0
42.500,0,0.00,0.00,31228614,645161.30,734792.18,2,0
43.000,151132057,3504956.94,3516227.62,0,0.00,0.00,1,0
43.500,0,0.00,0.00,31963713,34518.88,734798.84,2,0
44.000,154644709,3501299.95,3516134.65,0,0.00,0.00,1,0
44.500,0,0.00,0.00,32699036,649350.61,734811.01,2,0
45.000,158157361,3527546.57,3516051.31,0,0.00,0.00,1,0
45.500,0,0.00,0.00,33435201,392156.88,734840.76,2,0
46.000,161667966,3527121.10,3515963.54,0,0.00,0.00,1,0
46.500,0,0.00,0.00,34170836,649496.09,734857.84,2,0
47.000,165180618,3514947.54,3515878.73,0,0.00,0.00,1,0
47.500,0,0.00,0.00,34906328,390625.00,734871.20,2,0
48.000,168693270,3514706.13,3515815.45,0,0.00,0.00,1,0
48.500,0,0.00,0.00,35642161,384615.38,734891.01,2,0
49.000,172205922,3489898.56,3515739.97,0,0.00,0.00,1,0
49.500,0,0.00,0.00,36378379,386100.40,734917.82,2,0
50.000,175718574,3456602.50,3515669.45,0,0.00,0.00,1,0
50.500,0,0.00,0.00,37114438,645161.30,734940.43,2,0
51.000,179231226,3516879.99,3515610.26,0,0.00,0.00,1,0
51.500,0,0.00,0.00,37850473,1169590.73,734961.69,2,0
52.000,182743878,3527181.87,3515556.32,0,0.00,0.00,1,0
52.500,0,0.00,0.00,38584271,1818182.25,734939.52,2,0
53.000,186256530,3510486.87,3515501.34,0,0.00,0.00,1,0
53.500,0,0.00,0.00,39320189,389105.04,734957.79,2,0
54.001,189769182,3497650.58,3515440.70,0,0.00,0.00,1,0
54.500,0,0.00,0.00,40056047,277008.31,734974.33,2,0
55.000,193279787,3539134.49,3515381.28,0,0.00,0.00,1,0
55.500,0,0.00,0.00,40791900,389157.27,734990.15,2,0
56.000,196792439,3494068.45,3515331.47,0,0.00,0.00,1,0
56.500,0,0.00,0.00,41528001,47961.63,735009.80,2,0
57.000,200305091,3513680.53,3515280.92,0,0.00,0.00,1,0
57.500,0,0.00,0.00,42264324,662251.68,735032.66,2,0
58.001,203817743,3480878.13,3515215.17,0,0.00,0.00,1,0
58.500,0,0.00,0.00,43000330,1242236.00,735049.28,2,0
59.000,207328348,3518693.60,3515165.03,0,0.00,0.00,1,0
59.500,0,0.00,0.00,43736623,641025.69,735070.20,2,0
60.000,210841000,3485204.48,3515115.75,0,0.00,0.00,1,0
