time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
24.500,0,0.00,0.00,20159857,387648.72,822853.66,2,0
25.000,87462169,3499863.22,3502787.58,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20983772,387596.90,822895.30,2,0
26.000,90960492,3492339.71,3502614.51,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21807687,657894.71,822933.83,2,0
27.000,94458815,3519359.05,3502447.54,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22631603,637082.64,822969.54,2,0
28.000,97957138,3488471.17,3502290.86,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23455518,766283.55,823002.71,2,0
29.000,101455461,3489303.67,3502159.92,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24279434,550964.18,823033.65,2,0
30.001,104953784,3522690.12,3502012.30,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25103350,1786814.89,823062.61,2,0
31.000,108450060,3502977.62,3501873.93,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25927183,1886792.17,823087.06,2,0
32.000,111948383,3499027.74,3501746.38,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26751098,649350.61,823112.53,2,0
33.000,115444659,3494426.33,3501601.35,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27575015,1840490.75,823136.53,2,0
34.000,118942982,3475913.13,3501488.25,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28398930,1744186.05,823159.11,2,0
35.001,122441305,3457069.51,3501370.30,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29222844,277008.31,823180.35,2,0
36.000,125937581,3525238.09,3501262.59,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30046761,278551.55,823200.50,2,0
37.000,129435904,3533026.11,3501168.17,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30870677,769230.76,823219.61,2,0
38.001,132934227,3495679.50,3501070.12,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31694592,636942.68,823237.68,2,0
39.000,136430503,3493472.14,3500983.80,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32518508,1274165.29,823254.85,2,0
40.000,139928826,3482299.30,3500906.49,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33342422,387596.90,823271.13,2,0
41.001,143427149,3530405.99,3500824.99,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34166339,547996.98,823286.66,2,0
42.000,146923425,3494724.62,3500737.00,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34990253,636942.68,823301.47,2,0
43.000,150419701,3512113.10,3500651.95,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35814170,384615.38,823315.57,2,0
44.000,153918024,3511751.59,3500569.63,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36637433,645161.30,823314.42,2,0
45.000,157414300,3483662.36,3500486.05,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37461348,641167.37,823327.62,2,0
46.000,160910576,3486154.16,3500402.41,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38285266,549450.56,823340.28,2,0
47.000,164408899,3498726.65,3500337.36,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39109179,377358.50,823352.39,2,0
48.000,167905175,3491267.57,3500257.21,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39933096,628930.81,823364.01,2,0
49.000,171401451,3528823.61,3500192.33,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40757010,278551.53,823375.12,2,0
50.000,174897727,3497949.42,3500112.53,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41580927,390624.97,823385.84,2,0
51.000,178394003,3480286.31,3500040.71,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42404842,636942.68,823396.13,2,0
52.000,181890279,3480049.64,3499965.13,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43228757,348432.07,823406.02,2,0
53.000,185386555,3496754.36,3499895.62,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44052674,1886792.17,823415.57,2,0
54.000,188882831,3492041.83,3499824.68,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44876590,1257861.63,823424.75,2,0
55.000,192379107,3493114.45,3499769.90,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45700505,645161.30,823433.58,2,0
56.000,195877430,3488532.67,3499722.92,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46524421,1265822.87,823442.11,2,0
57.001,199373706,3507659.62,3499654.34,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47348336,390625.00,823450.34,2,0
58.000,202869982,3489363.15,3499604.64,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48172251,1851851.94,823458.30,2,0
59.000,206366258,3501839.02,3499548.83,0,0.00,0.00,1,0
59.500,0,0.00,0.00,48996167,389105.04,823465.98,2,0
60.000,209862534,3524995.27,3499500.47,0,0.00,0.00,1,0
