time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
24.000,386006884,16017214.40,16085643.26,0,0.00,0.00,1,0
24.500,0,0.00,0.00,11763584,0.00,480147.07,2,0
25.000,402092210,16104161.75,16085683.17,0,0.00,0.00,1,0
25.500,0,0.00,0.00,12244544,0.00,480178.86,2,0
26.000,418179583,16269273.57,16085707.55,0,0.00,0.00,1,0
26.500,0,0.00,0.00,12725248,0.00,480197.69,2,0
27.000,434262862,16019721.40,16085600.46,0,0.00,0.00,1,0
27.500,0,0.00,0.00,13205568,0.00,480202.49,2,0
28.000,450344094,15992187.51,16085431.64,0,0.00,0.00,1,0
28.500,0,0.00,0.00,13686556,547945.23,480231.16,2,0
29.000,466423279,16110499.00,16085268.60,0,0.00,0.00,1,0
29.500,0,0.00,0.00,14167616,0.00,480257.84,2,0
30.000,482508605,16002188.86,16085265.79,0,0.00,0.00,1,0
30.500,0,0.00,0.00,14648266,2272727.23,480272.09,2,0
31.000,498591884,16172868.77,16085179.22,0,0.00,0.00,1,0
31.500,0,0.00,0.00,15129088,0.00,480288.49,2,0
32.000,514673116,15988440.20,16085059.19,0,0.00,0.00,1,0
32.500,0,0.00,0.00,15609280,0.00,480285.55,2,0
33.000,530758442,16148627.32,16085082.49,0,0.00,0.00,1,0
33.500,0,0.00,0.00,16088512,0.00,480254.95,2,0
34.000,546839674,15998436.89,16084986.82,0,0.00,0.00,1,0
34.500,0,0.00,0.00,16568832,0.00,480256.86,2,0
35.000,562929094,16129540.61,16085068.59,0,0.00,0.00,1,0
35.500,0,0.00,0.00,17049856,0.00,480277.90,2,0
36.000,579012373,15995936.55,16085024.82,0,0.00,0.00,1,0
36.500,0,0.00,0.00,17530432,0.00,480286.12,2,0
37.000,595097699,16043577.09,16085070.48,0,0.00,0.00,1,0
37.500,0,0.00,0.00,18010944,0.00,480291.58,2,0
38.000,611185072,16082652.42,16085089.44,0,0.00,0.00,1,0
38.500,0,0.00,0.00,18491072,0.00,480287.41,2,0
39.000,627270398,16137169.88,16085095.87,0,0.00,0.00,1,0
39.500,0,0.00,0.00,18971740,1136363.62,480298.05,2,0
40.000,643349583,16043577.09,16084980.02,0,0.00,0.00,1,0
40.500,0,0.00,0.00,19452827,3980099.27,480317.52,2,0
41.000,659439003,16027247.11,16085053.88,0,0.00,0.00,1,0
41.500,0,0.00,0.00,19933889,0.00,480334.53,2,0
42.000,675520235,15937402.68,16084980.46,0,0.00,0.00,1,0
42.500,0,0.00,0.00,20414917,286327.84,480351.66,2,0
43.000,691605561,16015961.18,16084971.83,0,0.00,0.00,1,0
43.500,0,0.00,0.00,20894145,0.00,480324.98,2,0
44.000,707690887,16119379.49,16085020.44,0,0.00,0.00,1,0
44.500,0,0.00,0.00,21374626,641025.60,480329.41,2,0
45.000,723774166,15967238.68,16084954.19,0,0.00,0.00,1,0
45.500,0,0.00,0.00,21854977,0.00,480329.32,2,0
46.000,739863586,16185656.66,16085040.11,0,0.00,0.00,1,0
46.500,0,0.00,0.00,22335233,0.00,480327.97,2,0
47.000,755948912,16067503.91,16085061.14,0,0.00,0.00,1,0
47.500,0,0.00,0.00,22815233,0.00,480320.56,2,0
48.000,772036285,16172868.77,16085091.56,0,0.00,0.00,1,0
48.500,0,0.00,0.00,23295873,0.00,480327.38,2,0
49.000,788117517,16062460.78,16085032.94,0,0.00,0.00,1,0
49.500,0,0.00,0.00,23776577,0.00,480335.35,2,0
50.000,804204890,16012202.75,16085084.63,0,0.00,0.00,1,0
50.500,0,0.00,0.00,24257281,0.00,480342.78,2,0
51.000,820292263,16027247.11,16085130.04,0,0.00,0.00,1,0
51.500,0,0.00,0.00,24736129,0.00,480312.96,2,0
52.000,836373495,16138442.12,16085044.08,0,0.00,0.00,1,0
52.500,0,0.00,0.00,25216513,0.00,480314.96,2,0
53.000,852456774,16047350.27,16085032.81,0,0.00,0.00,1,0
53.500,0,0.00,0.00,25689089,0.00,480169.94,2,0
54.000,868538006,15979703.36,16084950.70,0,0.00,0.00,1,0
54.500,0,0.00,0.00,26169345,0.00,480171.36,2,0
55.000,884625379,16130811.67,16085005.08,0,0.00,0.00,1,0
55.500,0,0.00,0.00,26649537,0.00,480171.65,2,0
56.000,900712752,16056161.26,16085019.48,0,0.00,0.00,1,0
56.500,0,0.00,0.00,27129281,0.00,480164.54,2,0
57.000,916793984,16124458.47,16084953.18,0,0.00,0.00,1,0
57.500,0,0.00,0.00,27609089,0.00,480157.93,2,0
58.000,932875216,16233148.30,16084883.15,0,0.00,0.00,1,0
58.500,0,0.00,0.00,28089153,0.00,480156.39,2,0
59.000,948960542,16139714.58,16084910.79,0,0.00,0.00,1,0
59.500,0,0.00,0.00,28569217,0.00,480155.32,2,0
60.000,965047915,15982198.63,16084951.19,0,0.00,0.00,1,0
