time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
35.000,563275037,16095298.01,16094643.95,0,0.00,0.00,1,0
35.500,0,0.00,0.00,41421657,602534.77,1166809.53,2,0
36.000,579368551,16348534.45,16094642.29,0,0.00,0.00,1,0
36.500,0,0.00,0.00,42589334,3389829.78,1166833.32,2,0
37.000,595464112,16087708.27,16094645.19,0,0.00,0.00,1,0
37.500,0,0.00,0.00,43756938,1250000.07,1166853.85,2,0
38.000,611561720,16185656.69,16094727.23,0,0.00,0.00,1,0
38.500,0,0.00,0.00,44924756,1204819.31,1166878.92,2,0
39.000,627655234,16041062.59,16094733.48,0,0.00,0.00,1,0
39.500,0,0.00,0.00,46090049,1562499.87,1166838.77,2,0
40.000,643754889,16256353.23,16094820.13,0,0.00,0.00,1,0
40.500,0,0.00,0.00,47256616,1282051.20,1166832.04,2,0
41.000,659844309,16078862.63,16094681.14,0,0.00,0.00,1,0
41.500,0,0.00,0.00,48421091,766384.77,1166775.25,2,0
42.000,675939870,16081388.97,16094739.71,0,0.00,0.00,1,0
42.500,0,0.00,0.00,49585441,743494.43,1166718.17,2,0
43.000,692035431,16146079.84,16094729.78,0,0.00,0.00,1,0
43.500,0,0.00,0.00,50751352,3389829.78,1166699.64,2,0
44.000,708126898,16234435.71,16094657.65,0,0.00,0.00,1,0
44.500,0,0.00,0.00,51915710,636942.68,1166647.03,2,0
45.000,724222459,16046092.32,16094706.40,0,0.00,0.00,1,0
45.500,0,0.00,0.00,53081922,1418439.73,1166637.41,2,0
46.000,740311879,16314701.73,16094551.77,0,0.00,0.00,1,0
46.500,0,0.00,0.00,54249660,1282051.39,1166661.11,2,0
47.000,756407440,16185656.69,16094610.41,0,0.00,0.00,1,0
47.500,0,0.00,0.00,55417116,2898550.81,1166677.86,2,0
48.000,772505048,16206159.47,16094646.86,0,0.00,0.00,1,0
48.500,0,0.00,0.00,56584505,636942.68,1166692.50,2,0
49.000,788600609,16149901.39,16094684.57,0,0.00,0.00,1,0
49.500,0,0.00,0.00,57752262,2000000.23,1166714.03,2,0
50.000,804694123,16046092.35,16094645.94,0,0.00,0.00,1,0
50.500,0,0.00,0.00,58918911,1266099.09,1166712.73,2,0
51.000,820791731,16176703.00,16094696.37,0,0.00,0.00,1,0
51.500,0,0.00,0.00,60085961,377358.47,1166719.28,2,0
52.000,836889339,16157549.91,16094749.73,0,0.00,0.00,1,0
52.500,0,0.00,0.00,61249073,1754386.09,1166650.58,2,0
53.000,852984900,16038548.91,16094769.34,0,0.00,0.00,1,0
53.500,0,0.00,0.00,62416585,727363.89,1166666.65,2,0
54.000,869080461,16146079.81,16094810.82,0,0.00,0.00,1,0
54.500,0,0.00,0.00,63583605,1072386.09,1166673.17,2,0
55.000,885173975,15964748.08,16094774.35,0,0.00,0.00,1,0
55.500,0,0.00,0.00,64751386,829875.53,1166693.03,2,0
56.000,901269536,16087708.27,16094786.19,0,0.00,0.00,1,0
56.500,0,0.00,0.00,65919069,1226993.83,1166710.64,2,0
57.000,917367144,16169036.31,16094839.55,0,0.00,0.00,1,0
57.500,0,0.00,0.00,67086813,1190476.21,1166728.62,2,0
58.000,933454517,16128269.78,16094721.43,0,0.00,0.00,1,0
58.500,0,0.00,0.00,68253511,3448275.38,1166728.09,2,0
59.000,949552125,16020975.18,16094755.89,0,0.00,0.00,1,0
59.500,0,0.00,0.00,69420785,1886792.98,1166737.27,2,0
60.000,965643592,16126999.15,16094713.13,0,0.00,0.00,1,0
