time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
40.500,0,0.00,0.00,19441024,0.00,480025.66,2,0
41.000,649332964,15764343.46,15839104.34,0,0.00,0.00,1,0
41.500,0,0.00,0.00,19921280,0.00,480030.60,2,0
42.000,665170603,15777709.27,15839070.92,0,0.00,0.00,1,0
42.500,0,0.00,0.00,20401920,0.00,480044.93,2,0
43.000,681006195,15785009.24,15839013.44,0,0.00,0.00,1,0
43.500,0,0.00,0.00,20882560,0.00,480058.55,2,0
44.000,696843834,15798410.14,15838992.39,0,0.00,0.00,1,0
44.500,0,0.00,0.00,21363076,268817.20,480069.70,2,0
45.000,712681473,15853469.65,15838952.01,0,0.00,0.00,1,0
45.500,0,0.00,0.00,21843328,0.00,480073.49,2,0
46.000,728517065,15839975.23,15838895.80,0,0.00,0.00,1,0
46.500,0,0.00,0.00,22323264,0.00,480070.78,2,0
47.000,744354704,15804508.96,15838829.86,0,0.00,0.00,1,0
47.500,0,0.00,0.00,22803456,0.00,480073.42,2,0
48.000,760190296,15838749.62,15838771.59,0,0.00,0.00,1,0
48.500,0,0.00,0.00,23284034,1315789.22,480083.84,2,0
49.000,776025888,15768028.31,15838708.13,0,0.00,0.00,1,0
49.500,0,0.00,0.00,23764672,0.00,480094.30,2,0
50.000,791861480,15819165.39,15838675.47,0,0.00,0.00,1,0
50.500,0,0.00,0.00,24242761,3810149.49,480055.30,2,0
51.000,807699119,15838749.62,15838644.61,0,0.00,0.00,1,0
51.500,0,0.00,0.00,24722849,3157894.50,480055.93,2,0
52.000,823536758,15959769.21,15838613.43,0,0.00,0.00,1,0
52.500,0,0.00,0.00,25203456,0.00,480066.29,2,0
53.000,839372350,15769201.16,15838561.47,0,0.00,0.00,1,0
53.500,0,0.00,0.00,25683904,0.00,480073.50,2,0
54.000,855209989,15837524.19,15838529.64,0,0.00,0.00,1,0
54.500,0,0.00,0.00,26164800,0.00,480088.50,2,0
55.000,871047628,15744942.69,15838514.90,0,0.00,0.00,1,0
55.500,0,0.00,0.00,26645760,0.00,480104.13,2,0
56.000,886883220,15800849.08,15838490.93,0,0.00,0.00,1,0
56.500,0,0.00,0.00,27126784,0.00,480120.21,2,0
57.000,902720859,15958524.99,15838466.82,0,0.00,0.00,1,0
57.500,0,0.00,0.00,27607744,0.00,480135.06,2,0
58.000,918556451,15923765.07,15838420.44,0,0.00,0.00,1,0
58.500,0,0.00,0.00,28088708,335570.47,480149.38,2,0
59.000,934396137,15804508.96,15838435.20,0,0.00,0.00,1,0
59.500,0,0.00,0.00,28569728,0.00,480163.87,2,0
60.000,950233776,15863298.20,15838407.42,0,0.00,0.00,1,0
