time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
51.500,0,0.00,0.00,37870786,31821.80,735358.50,2,0
52.000,823209238,15763129.52,15832289.48,0,0.00,0.00,1,0
52.500,0,0.00,0.00,38607490,26133.54,735384.55,2,0
53.000,839042783,15729214.69,15832295.53,0,0.00,0.00,1,0
53.500,0,0.00,0.00,39340737,10227.04,735344.46,2,0
54.000,854872234,15874369.93,15832270.84,0,0.00,0.00,1,0
54.500,0,0.00,0.00,40077312,0.00,735366.93,2,0
55.000,870701685,15832624.34,15832217.97,0,0.00,0.00,1,0
55.500,0,0.00,0.00,40813760,0.00,735385.96,2,0
56.000,886535230,15852241.95,15832208.69,0,0.00,0.00,1,0
56.500,0,0.00,0.00,41550208,0.00,735404.87,2,0
57.000,902364681,15866987.04,15832192.92,0,0.00,0.00,1,0
57.500,0,0.00,0.00,42285697,11407.71,735406.07,2,0
58.000,918196179,15811833.75,15832158.18,0,0.00,0.00,1,0
58.500,0,0.00,0.00,43022115,1694915.54,735424.31,2,0
59.000,934025630,15736469.87,15832118.20,0,0.00,0.00,1,0
59.500,0,0.00,0.00,43758534,1061007.98,735441.02,2,0
60.000,949855081,15781358.41,15832080.88,0,0.00,0.00,1,0
