time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
36.000,579024655,16180539.09,16085336.24,0,0.00,0.00,1,0
36.500,0,0.00,0.00,19034473,275482.11,521495.79,2,0
37.000,595112028,16109231.14,16085430.01,0,0.00,0.00,1,0
37.500,0,0.00,0.00,19554684,389105.08,521461.53,2,0
38.000,611197354,16091502.23,16085420.74,0,0.00,0.00,1,0
38.500,0,0.00,0.00,20078331,280898.87,521518.31,2,0
39.000,627284727,16246031.76,16085436.73,0,0.00,0.00,1,0
39.500,0,0.00,0.00,20599366,645304.81,521506.07,2,0
40.000,643372100,16087708.27,16085518.73,0,0.00,0.00,1,0
40.500,0,0.00,0.00,21122336,649350.61,521542.23,2,0
41.000,659461520,16151175.63,16085592.09,0,0.00,0.00,1,0
41.500,0,0.00,0.00,21644437,216450.22,521555.67,2,0
42.000,675548893,16022229.19,16085663.61,0,0.00,0.00,1,0
42.500,0,0.00,0.00,22165755,532012.47,521550.08,2,0
43.000,691638313,16042319.77,16085728.53,0,0.00,0.00,1,0
43.500,0,0.00,0.00,22688143,176678.45,521569.34,2,0
44.000,707721592,16134625.99,16085674.08,0,0.00,0.00,1,0
44.500,0,0.00,0.00,23210571,277008.31,521588.65,2,0
45.000,723811012,16129540.61,16085743.25,0,0.00,0.00,1,0
45.500,0,0.00,0.00,23732388,280926.09,521593.65,2,0
46.000,739900432,16054901.97,16085826.14,0,0.00,0.00,1,0
46.500,0,0.00,0.00,24256656,645161.30,521651.17,2,0
47.000,755987805,15956037.10,16085877.50,0,0.00,0.00,1,0
47.500,0,0.00,0.00,24776701,277008.31,521617.35,2,0
48.000,772075178,16000937.99,16085895.00,0,0.00,0.00,1,0
48.500,0,0.00,0.00,25298018,218340.61,521611.16,2,0
49.000,788156410,16121918.55,16085826.57,0,0.00,0.00,1,0
49.500,0,0.00,0.00,25819959,641025.60,521617.83,2,0
50.000,804241736,15973468.57,16085776.97,0,0.00,0.00,1,0
50.500,0,0.00,0.00,26341670,386100.37,521619.68,2,0
51.000,820329109,16009698.10,16085821.98,0,0.00,0.00,1,0
51.500,0,0.00,0.00,26863019,389105.04,521614.41,2,0
52.000,836414435,16115572.35,16085821.54,0,0.00,0.00,1,0
52.500,0,0.00,0.00,27384434,649350.61,521610.63,2,0
53.000,852501808,16129540.61,16085841.66,0,0.00,0.00,1,0
53.500,0,0.00,0.00,27905747,632911.44,521605.07,2,0
54.000,868587134,16119379.49,16085822.50,0,0.00,0.00,1,0
54.500,0,0.00,0.00,28427376,649350.61,521605.50,2,0
55.000,884668366,16058723.92,16085757.83,0,0.00,0.00,1,0
55.500,0,0.00,0.00,28948436,641025.60,521595.67,2,0
56.000,900755739,16046092.32,16085784.64,0,0.00,0.00,1,0
56.500,0,0.00,0.00,29470321,641025.69,521600.80,2,0
57.000,916843112,16118110.23,16085827.70,0,0.00,0.00,1,0
57.500,0,0.00,0.00,29989946,636942.68,521566.42,2,0
58.000,932932532,16010950.32,16085874.48,0,0.00,0.00,1,0
58.500,0,0.00,0.00,30511563,1886792.17,521567.30,2,0
59.000,949013764,16166482.40,16085806.75,0,0.00,0.00,1,0
59.500,0,0.00,0.00,31033910,636942.68,521580.40,2,0
60.000,965097043,16062460.75,16085755.12,0,0.00,0.00,1,0
