time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
18.000,157860546,8760592.31,8773648.37,0,0.00,0.00,1,0
18.500,0,0.00,0.00,30780000,645161.30,1663799.11,2,0
19.000,166617612,8764718.48,8772839.12,0,0.00,0.00,1,0
19.500,0,0.00,0.00,32445635,71454.09,1663893.17,2,0
20.000,175376725,8726618.96,8772143.51,0,0.00,0.00,1,0
20.500,0,0.00,0.00,34105409,4166667.31,1663692.42,2,0
21.000,184133791,8765093.78,8771425.11,0,0.00,0.00,1,0
21.500,0,0.00,0.00,35770820,107066.38,1663770.26,2,0
22.000,192890857,8697314.75,8770781.24,0,0.00,0.00,1,0
22.500,0,0.00,0.00,37436738,47892.72,1663867.06,2,0
23.000,201647923,8731072.72,8770142.21,0,0.00,0.00,1,0
23.500,0,0.00,0.00,39102287,1258134.56,1663939.20,2,0
24.000,210404989,8750854.99,8769625.10,0,0.00,0.00,1,0
24.500,0,0.00,0.00,40768136,1226993.83,1664017.13,2,0
25.000,219162055,8820234.40,8769136.30,0,0.00,0.00,1,0
25.500,0,0.00,0.00,42433476,320512.82,1664069.02,2,0
26.000,227919121,8805816.05,8768663.95,0,0.00,0.00,1,0
26.500,0,0.00,0.00,44099142,617283.95,1664129.08,2,0
27.000,236676187,8754971.98,8768183.52,0,0.00,0.00,1,0
27.500,0,0.00,0.00,45764626,645161.30,1664178.60,2,0
28.000,245433253,8776743.99,8767833.13,0,0.00,0.00,1,0
28.500,0,0.00,0.00,47429951,632911.44,1664218.83,2,0
29.000,254192366,8804301.07,8767480.19,0,0.00,0.00,1,0
29.500,0,0.00,0.00,49096137,1265822.87,1664285.52,2,0
30.000,262949432,8796355.98,8767139.71,0,0.00,0.00,1,0
30.500,0,0.00,0.00,50757390,276243.10,1664185.99,2,0
31.000,271704451,8747489.42,8766763.63,0,0.00,0.00,1,0
31.500,0,0.00,0.00,52422176,2873563.19,1664205.10,2,0
32.000,280459470,8751977.42,8766403.65,0,0.00,0.00,1,0
32.500,0,0.00,0.00,54087707,1234567.79,1664245.92,2,0
33.000,289214489,8751603.25,8766036.38,0,0.00,0.00,1,0
33.500,0,0.00,0.00,55754030,3508772.65,1664307.93,2,0
34.000,297967461,8758343.31,8765683.20,0,0.00,0.00,1,0
34.500,0,0.00,0.00,57420958,1772151.87,1664383.75,2,0
35.000,306722480,8711008.98,8765351.24,0,0.00,0.00,1,0
35.500,0,0.00,0.00,59088228,381679.38,1664465.10,2,0
36.000,315475452,8707673.98,8765038.83,0,0.00,0.00,1,0
36.500,0,0.00,0.00,60755494,2424242.67,1664541.90,2,0
37.000,324230471,8816055.81,8764767.22,0,0.00,0.00,1,0
37.500,0,0.00,0.00,62422079,3488372.09,1664596.33,2,0
38.000,332985490,8707303.58,8764520.07,0,0.00,0.00,1,0
38.500,0,0.00,0.00,64088428,1242236.00,1664641.91,2,0
39.000,341742556,8725490.20,8764305.10,0,0.00,0.00,1,0
39.500,0,0.00,0.00,65752852,2325581.40,1664636.36,2,0
40.000,350499622,8678877.30,8764101.71,0,0.00,0.00,1,0
40.500,0,0.00,0.00,67412825,1818181.50,1664521.26,2,0
41.000,359254641,8785030.68,8763898.99,0,0.00,0.00,1,0
41.500,0,0.00,0.00,69077954,27762.35,1664534.94,2,0
42.000,368009660,8713975.56,8763709.07,0,0.00,0.00,1,0
42.500,0,0.00,0.00,70743626,1714285.58,1664562.58,2,0
43.000,376764679,8734052.99,8763464.98,0,0.00,0.00,1,0
43.500,0,0.00,0.00,72409943,1534526.84,1664602.84,2,0
44.000,385517651,8735916.70,8763230.92,0,0.00,0.00,1,0
44.500,0,0.00,0.00,74076228,595238.11,1664640.73,2,0
45.000,394272670,8682558.54,8763057.31,0,0.00,0.00,1,0
45.500,0,0.00,0.00,75742870,1257861.63,1664684.70,2,0
46.000,403025642,8782015.53,8762861.86,0,0.00,0.00,1,0
46.500,0,0.00,0.00,77409233,1423662.26,1664720.80,2,0
47.000,411780661,8701381.51,8762663.81,0,0.00,0.00,1,0
47.500,0,0.00,0.00,79075793,1734103.92,1664759.53,2,0
48.000,420535680,8802029.58,8762503.75,0,0.00,0.00,1,0
48.500,0,0.00,0.00,80742565,3225806.65,1664801.05,2,0
49.000,429290699,8754971.98,8762347.27,0,0.00,0.00,1,0
49.500,0,0.00,0.00,82409576,1754386.04,1664845.65,2,0
50.000,438043671,8758718.07,8762183.01,0,0.00,0.00,1,0
50.500,0,0.00,0.00,84071822,3618421.16,1664794.17,2,0
51.000,446798690,8780508.73,8762035.32,0,0.00,0.00,1,0
51.500,0,0.00,0.00,85737027,43094.48,1664800.85,2,0
52.000,455551662,8752351.63,8761880.34,0,0.00,0.00,1,0
52.500,0,0.00,0.00,87402486,3389829.78,1664814.70,2,0
53.000,464306681,8742259.24,8761719.04,0,0.00,0.00,1,0
53.500,0,0.00,0.00,89068612,66386.37,1664837.87,2,0
54.000,473059653,8673728.82,8761570.06,0,0.00,0.00,1,0
54.500,0,0.00,0.00,90735171,44257.58,1664869.76,2,0
55.000,481814672,8822895.57,8761440.10,0,0.00,0.00,1,0
55.500,0,0.00,0.00,92401732,3225806.26,1664901.22,2,0
56.000,490567644,8745620.78,8761309.37,0,0.00,0.00,1,0
56.500,0,0.00,0.00,94068035,71403.07,1664925.68,2,0
57.000,499320616,8743006.03,8761166.13,0,0.00,0.00,1,0
57.500,0,0.00,0.00,95734466,53163.21,1664952.08,2,0
58.000,508075635,8766970.75,8761065.39,0,0.00,0.00,1,0
58.500,0,0.00,0.00,97400787,3510895.80,1664975.60,2,0
59.000,516830654,8721029.31,8760958.27,0,0.00,0.00,1,0
59.500,0,0.00,0.00,99067272,1923077.08,1665000.97,2,0
60.000,525585673,8779378.97,8760848.31,0,0.00,0.00,1,0
