time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
20.000,92094530,4608492.05,4609522.52,0,0.00,0.00,1,0
20.500,0,0.00,0.00,24565352,1840880.30,1198314.19,2,0
21.000,96696186,4587834.51,4609215.59,0,0.00,0.00,1,0
21.500,0,0.00,0.00,25764921,649350.61,1198372.58,2,0
22.000,101297842,4592466.29,4608865.14,0,0.00,0.00,1,0
22.500,0,0.00,0.00,26964492,1851851.94,1198425.85,2,0
23.000,105899498,4593909.20,4608530.83,0,0.00,0.00,1,0
23.500,0,0.00,0.00,28164063,645161.30,1198474.54,2,0
24.000,110501154,4594012.30,4608210.07,0,0.00,0.00,1,0
24.500,0,0.00,0.00,29363634,1851851.94,1198519.33,2,0
25.000,115102810,4628499.07,4607953.41,0,0.00,0.00,1,0
25.500,0,0.00,0.00,30563205,645161.30,1198560.55,2,0
26.000,119704466,4613269.63,4607758.97,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31762776,1886792.98,1198598.70,2,0
27.000,124306122,4622958.96,4607510.85,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32962346,1886792.98,1198634.03,2,0
28.000,128905731,4609737.42,4607259.58,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34161917,1290322.60,1198666.90,2,0
29.000,133507387,4630069.44,4607056.93,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35361488,1923077.08,1198697.55,2,0
30.000,138109043,4604449.24,4606872.92,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36561059,1829268.36,1198726.18,2,0
31.000,142710699,4597933.51,4606691.87,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37760629,649350.61,1198752.97,2,0
32.000,147312355,4595662.52,4606555.71,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38960201,653594.69,1198778.14,2,0
33.000,151914011,4608907.10,4606378.44,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40159771,645161.30,1198801.79,2,0
34.000,156513620,4590097.76,4606191.52,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41359343,649350.61,1198824.10,2,0
35.000,161113229,4592981.51,4606015.07,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42558914,1282051.20,1198845.13,2,0
36.000,165712838,4583519.93,4605833.46,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43758484,1234567.79,1198865.04,2,0
37.000,170312447,4556888.76,4605634.61,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44958055,3703703.88,1198883.86,2,0
38.000,174912056,4657247.51,4605497.75,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46157625,645161.30,1198901.68,2,0
39.000,179511665,4608284.56,4605318.41,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47357037,1863354.01,1198914.60,2,0
40.000,184111274,4597830.24,4605183.77,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48556609,746364.69,1198930.78,2,0
41.000,188712930,4597933.51,4605093.87,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49756178,1886792.17,1198946.21,2,0
42.000,193314586,4613373.60,4605006.56,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50955748,645161.30,1198960.89,2,0
43.000,197916242,4607247.36,4604928.70,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52155320,1765064.03,1198974.93,2,0
44.000,202515851,4606625.26,4604817.38,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53354889,1197604.90,1198988.28,2,0
45.000,207115460,4624525.57,4604709.81,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54554461,1785714.32,1199001.12,2,0
46.000,211715069,4605174.35,4604597.85,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55754032,645161.30,1199013.34,2,0
47.000,216314678,4617223.80,4604490.08,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56953602,531914.92,1199025.07,2,0
48.000,220914287,4597933.51,4604381.04,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58153174,1265822.69,1199036.34,2,0
49.000,225513896,4618265.50,4604279.94,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59352744,1249999.90,1199047.12,2,0
50.000,230115552,4623376.62,4604234.84,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60552314,1960784.94,1199057.50,2,0
51.000,234715161,4612649.49,4604156.54,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61751884,1282051.39,1199067.45,2,0
52.000,239314770,4577267.95,4604077.52,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62951457,1190476.05,1199077.05,2,0
53.000,243916426,4641933.87,4604008.79,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64151027,649350.71,1199086.27,2,0
54.000,248518082,4629127.09,4603957.63,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65350597,743494.43,1199095.15,2,0
55.000,253119738,4627138.95,4603927.53,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66550167,641167.37,1199103.72,2,0
56.000,257721394,4625779.63,4603894.91,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67749737,649350.71,1199111.98,2,0
57.000,262321003,4607247.36,4603826.01,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68949310,1242502.20,1199119.97,2,0
58.000,266920612,4609633.62,4603731.96,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70148879,653594.79,1199127.67,2,0
59.000,271518174,4576244.66,4603630.67,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71348451,1273885.35,1199135.14,2,0
60.000,276115736,4597210.68,4603526.82,0,0.00,0.00,1,0
