time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
24.000,114400689,4763788.69,4769342.70,0,0.00,0.00,1,0
24.500,0,0.00,0.00,8307710,84602.37,339091.15,2,0
25.000,119162011,4747437.26,4769043.85,0,0.00,0.00,1,0
25.500,0,0.00,0.00,8647376,374531.84,339113.79,2,0
26.000,123923333,4753611.07,4768755.34,0,0.00,0.00,1,0
26.500,0,0.00,0.00,8987174,174520.07,339139.61,2,0
27.000,128684655,4770783.32,4768484.23,0,0.00,0.00,1,0
27.500,0,0.00,0.00,9327038,84602.37,339165.94,2,0
28.000,133445977,4763899.55,4768229.12,0,0.00,0.00,1,0
28.500,0,0.00,0.00,9666006,149253.73,339159.00,2,0
29.000,138207299,4756814.54,4767975.12,0,0.00,0.00,1,0
29.500,0,0.00,0.00,10005725,271002.70,339178.00,2,0
30.000,142968621,4764897.58,4767717.41,0,0.00,0.00,1,0
30.500,0,0.00,0.00,10345570,371747.22,339199.86,2,0
31.000,147727896,4774344.02,4767490.40,0,0.00,0.00,1,0
31.500,0,0.00,0.00,10685570,273224.05,339225.28,2,0
32.000,152489218,4776237.81,4767276.84,0,0.00,0.00,1,0
32.500,0,0.00,0.00,11025437,420168.06,339245.00,2,0
33.000,157250540,4743147.12,4767082.05,0,0.00,0.00,1,0
33.500,0,0.00,0.00,11365391,378787.87,339266.19,2,0
34.000,162009815,4760797.27,4766892.56,0,0.00,0.00,1,0
34.500,0,0.00,0.00,11704308,374531.84,339256.07,2,0
35.000,166771137,4759247.63,4766715.66,0,0.00,0.00,1,0
35.500,0,0.00,0.00,12044222,84459.46,339274.54,2,0
36.000,171532459,4768782.76,4766542.72,0,0.00,0.00,1,0
36.500,0,0.00,0.00,12384395,555555.54,339299.20,2,0
37.000,176291734,4731967.06,4766353.71,0,0.00,0.00,1,0
37.500,0,0.00,0.00,12724917,269541.77,339331.80,2,0
38.000,181051009,4772451.74,4766189.03,0,0.00,0.00,1,0
38.500,0,0.00,0.00,13065455,1587301.76,339363.15,2,0
39.000,185810284,4762458.70,4766024.78,0,0.00,0.00,1,0
39.500,0,0.00,0.00,13405851,374531.84,339389.28,2,0
40.000,190569559,4768560.58,4765853.81,0,0.00,0.00,1,0
40.500,0,0.00,0.00,13746114,377358.47,339410.87,2,0
41.000,195328834,4763788.69,4765692.83,0,0.00,0.00,1,0
41.500,0,0.00,0.00,14086398,78003.12,339431.82,2,0
42.000,200090156,4744906.24,4765551.29,0,0.00,0.00,1,0
42.500,0,0.00,0.00,14426741,273972.60,339453.33,2,0
43.000,204849431,4763456.12,4765403.06,0,0.00,0.00,1,0
43.500,0,0.00,0.00,14767020,377358.47,339472.32,2,0
44.000,209608706,4741169.66,4765263.41,0,0.00,0.00,1,0
44.500,0,0.00,0.00,15106294,271002.70,339467.85,2,0
45.000,214367981,4751514.59,4765132.74,0,0.00,0.00,1,0
45.500,0,0.00,0.00,15446160,1538461.66,339476.62,2,0
46.000,219127256,4741169.66,4765001.61,0,0.00,0.00,1,0
46.500,0,0.00,0.00,15786237,378787.87,339489.52,2,0
47.000,223884484,4767227.93,4764872.25,0,0.00,0.00,1,0
47.500,0,0.00,0.00,16126401,377358.47,339503.72,2,0
48.000,228643759,4748428.40,4764749.99,0,0.00,0.00,1,0
48.500,0,0.00,0.00,16466630,174825.18,339518.65,2,0
49.000,233403034,4781704.78,4764633.40,0,0.00,0.00,1,0
49.500,0,0.00,0.00,16806791,273224.05,339531.65,2,0
50.000,238162309,4754715.23,4764529.95,0,0.00,0.00,1,0
50.500,0,0.00,0.00,17147047,344234.08,339545.97,2,0
51.000,242921584,4769893.98,4764428.66,0,0.00,0.00,1,0
51.500,0,0.00,0.00,17487386,272479.56,339561.39,2,0
52.000,247680859,4736123.64,4764338.83,0,0.00,0.00,1,0
52.500,0,0.00,0.00,17827682,270270.27,339575.39,2,0
53.000,252440134,4719852.43,4764241.02,0,0.00,0.00,1,0
53.500,0,0.00,0.00,18168074,378787.87,339590.64,2,0
54.000,257199409,4771228.12,4764148.42,0,0.00,0.00,1,0
54.500,0,0.00,0.00,18507259,374531.84,339583.21,2,0
55.000,261958684,4775457.83,4764056.12,0,0.00,0.00,1,0
55.500,0,0.00,0.00,18847437,574712.71,339593.92,2,0
56.000,266717959,4736890.82,4763976.36,0,0.00,0.00,1,0
56.500,0,0.00,0.00,19187646,92764.38,339604.80,2,0
57.000,271479281,4759136.99,4763896.34,0,0.00,0.00,1,0
57.500,0,0.00,0.00,19527643,370370.39,339611.63,2,0
58.000,276236509,4758587.63,4763813.34,0,0.00,0.00,1,0
58.500,0,0.00,0.00,19867663,598802.37,339618.62,2,0
59.000,280995784,4757592.25,4763727.44,0,0.00,0.00,1,0
59.500,0,0.00,0.00,20207982,271002.72,339630.39,2,0
60.000,285755059,4739962.02,4763639.53,0,0.00,0.00,1,0
