time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
17.000,273591785,15948578.11,16095491.62,0,0.00,0.00,1,0
17.500,0,0.00,0.00,6729683,694444.44,384554.82,2,0
18.000,289685299,16262810.84,16095398.46,0,0.00,0.00,1,0
18.500,0,0.00,0.00,7113602,182149.36,384520.37,2,0
19.000,305780860,15995936.55,16095356.49,0,0.00,0.00,1,0
19.500,0,0.00,0.00,7498773,289855.07,384553.78,2,0
20.000,321876421,16167759.26,16095443.27,0,0.00,0.00,1,0
20.500,0,0.00,0.00,7884006,132978.72,384586.95,2,0
21.000,337974029,16149901.38,16095563.25,0,0.00,0.00,1,0
21.500,0,0.00,0.00,8269424,373134.33,384625.62,2,0
22.000,354065496,15941126.08,16095326.65,0,0.00,0.00,1,0
22.500,0,0.00,0.00,8654682,689655.17,384653.71,2,0
23.000,370161057,16166482.39,16095303.93,0,0.00,0.00,1,0
23.500,0,0.00,0.00,9039728,574712.65,384670.40,2,0
24.000,386256618,16025992.33,16095327.68,0,0.00,0.00,1,0
24.500,0,0.00,0.00,9424808,406504.07,384687.11,2,0
25.000,402346038,16147353.47,16095129.35,0,0.00,0.00,1,0
25.500,0,0.00,0.00,9810050,292825.77,384708.88,2,0
26.000,418443646,16057420.77,16095223.47,0,0.00,0.00,1,0
26.500,0,0.00,0.00,10195010,645161.29,384718.36,2,0
27.000,434539207,16260227.18,16095226.19,0,0.00,0.00,1,0
27.500,0,0.00,0.00,10580284,420168.07,384738.54,2,0
28.000,450638862,16231861.07,16095396.03,0,0.00,0.00,1,0
28.500,0,0.00,0.00,10964360,409836.07,384715.33,2,0
29.000,466734423,16004691.17,16095419.56,0,0.00,0.00,1,0
29.500,0,0.00,0.00,11349493,287356.32,384729.47,2,0
30.000,482834078,16101628.25,16095517.48,0,0.00,0.00,1,0
30.500,0,0.00,0.00,11734646,265957.45,384743.34,2,0
31.000,498923498,16012202.75,16095335.84,0,0.00,0.00,1,0
31.500,0,0.00,0.00,12119349,704225.36,384742.08,2,0
32.000,515017012,15969730.07,16095290.58,0,0.00,0.00,1,0
32.500,0,0.00,0.00,12504575,223214.29,384756.94,2,0
33.000,531112573,16022229.18,16095272.63,0,0.00,0.00,1,0
33.500,0,0.00,0.00,12889794,289017.34,384770.73,2,0
34.000,547208134,16177981.51,16095271.02,0,0.00,0.00,1,0
34.500,0,0.00,0.00,13275065,293255.13,384785.26,2,0
35.000,563307789,16027247.10,16095400.08,0,0.00,0.00,1,0
35.500,0,0.00,0.00,13660253,286532.95,384796.60,2,0
36.000,579405397,15998436.89,16095469.41,0,0.00,0.00,1,0
36.500,0,0.00,0.00,14045242,181818.18,384801.86,2,0
37.000,595498911,16237011.19,16095438.24,0,0.00,0.00,1,0
37.500,0,0.00,0.00,14430421,178253.12,384811.89,2,0
38.000,611596519,15998436.89,16095463.32,0,0.00,0.00,1,0
38.500,0,0.00,0.00,14814497,408163.26,384792.81,2,0
39.000,627694127,16171591.09,16095525.02,0,0.00,0.00,1,0
39.500,0,0.00,0.00,15198687,694444.44,384777.56,2,0
40.000,643793782,16130811.66,16095621.97,0,0.00,0.00,1,0
40.500,0,0.00,0.00,15583885,289017.34,384787.94,2,0
41.000,659893437,16094032.55,16095724.91,0,0.00,0.00,1,0
41.500,0,0.00,0.00,15969106,289017.34,384798.36,2,0
42.000,675986951,16114303.71,16095700.51,0,0.00,0.00,1,0
42.500,0,0.00,0.00,16354474,182149.36,384811.76,2,0
43.000,692084559,16166482.39,16095737.11,0,0.00,0.00,1,0
43.500,0,0.00,0.00,16739786,180505.42,384823.27,2,0
44.000,708182167,16104161.75,16095776.53,0,0.00,0.00,1,0
44.500,0,0.00,0.00,17125007,181488.20,384832.18,2,0
45.000,724281822,16140987.23,16095858.18,0,0.00,0.00,1,0
45.500,0,0.00,0.00,17509501,649350.65,384824.78,2,0
46.000,740373289,16143533.13,16095753.59,0,0.00,0.00,1,0
46.500,0,0.00,0.00,17894793,220264.32,384834.83,2,0
47.000,756468850,16174146.65,16095750.82,0,0.00,0.00,1,0
47.500,0,0.00,0.00,18280316,223713.65,384849.32,2,0
48.000,772560317,16061200.47,16095673.76,0,0.00,0.00,1,0
48.500,0,0.00,0.00,18664369,408163.27,384832.90,2,0
49.000,788655878,16198464.83,16095683.45,0,0.00,0.00,1,0
49.500,0,0.00,0.00,19049659,287356.32,384842.13,2,0
50.000,804753486,16152450.09,16095688.41,0,0.00,0.00,1,0
50.500,0,0.00,0.00,19435108,223713.65,384854.15,2,0
51.000,820847000,16252481.15,16095664.61,0,0.00,0.00,1,0
51.500,0,0.00,0.00,19820591,289017.34,384866.35,2,0
52.000,836946655,16076337.08,16095736.44,0,0.00,0.00,1,0
52.500,0,0.00,0.00,20205968,153609.83,384876.05,2,0
53.000,853042216,16265395.31,16095752.06,0,0.00,0.00,1,0
53.500,0,0.00,0.00,20591529,1408450.71,384888.89,2,0
54.000,869133683,16083916.08,16095660.97,0,0.00,0.00,1,0
54.500,0,0.00,0.00,20977032,289855.07,384900.15,2,0
55.000,885233338,16151175.64,16095739.62,0,0.00,0.00,1,0
55.500,0,0.00,0.00,21362073,223214.29,384902.70,2,0
56.000,901330946,16146079.82,16095765.94,0,0.00,0.00,1,0
56.500,0,0.00,0.00,21747527,116959.06,384912.42,2,0
57.000,917420366,16081388.96,16095669.96,0,0.00,0.00,1,0
57.500,0,0.00,0.00,22132946,384615.39,384921.26,2,0
58.000,933520021,16148627.33,16095714.78,0,0.00,0.00,1,0
58.500,0,0.00,0.00,22518351,180180.18,384929.53,2,0
59.000,949617629,16062460.77,16095772.25,0,0.00,0.00,1,0
59.500,0,0.00,0.00,22902417,699300.69,384915.02,2,0
60.000,965713190,16120648.92,16095750.66,0,0.00,0.00,1,0
