time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
20.000,321692191,16110498.97,16087012.95,0,0.00,0.00,1,0
20.500,0,0.00,0.00,1961600,0.00,95687.86,2,0
21.000,337781611,15970976.06,16087117.43,0,0.00,0.00,1,0
21.500,0,0.00,0.00,2057472,0.00,95696.60,2,0
22.000,353871031,16063721.27,16087225.78,0,0.00,0.00,1,0
22.500,0,0.00,0.00,2153216,0.00,95698.45,2,0
23.000,369960451,16036036.04,16087337.23,0,0.00,0.00,1,0
23.500,0,0.00,0.00,2248960,0.00,95700.45,2,0
24.000,386047824,16017214.40,16087369.57,0,0.00,0.00,1,0
24.500,0,0.00,0.00,2344705,21691.97,95702.39,2,0
25.000,402133150,16119379.49,16087267.89,0,0.00,0.00,1,0
25.500,0,0.00,0.00,2440450,45310.38,95704.12,2,0
26.000,418222570,16138442.13,16087315.99,0,0.00,0.00,1,0
26.500,0,0.00,0.00,2536256,0.00,95707.95,2,0
27.000,434307896,16068765.21,16087250.87,0,0.00,0.00,1,0
27.500,0,0.00,0.00,2632064,0.00,95711.45,2,0
28.000,450391175,16095298.00,16087169.42,0,0.00,0.00,1,0
28.500,0,0.00,0.00,2727872,0.00,95714.94,2,0
29.000,466478548,16017214.40,16087178.33,0,0.00,0.00,1,0
29.500,0,0.00,0.00,2823616,0.00,95715.76,2,0
30.000,482567968,16266687.86,16087211.94,0,0.00,0.00,1,0
30.500,0,0.00,0.00,2919232,0.00,95712.51,2,0
31.000,498653294,16044834.61,16087181.49,0,0.00,0.00,1,0
31.500,0,0.00,0.00,3014912,0.00,95711.61,2,0
32.000,514740667,16023483.37,16087151.26,0,0.00,0.00,1,0
32.500,0,0.00,0.00,3110848,0.00,95718.61,2,0
33.000,530825993,16106696.04,16087130.99,0,0.00,0.00,1,0
33.500,0,0.00,0.00,3206656,0.00,95721.22,2,0
34.000,546915413,16135897.84,16087202.61,0,0.00,0.00,1,0
34.500,0,0.00,0.00,3302656,13043478.66,95729.36,2,0
35.000,563004833,16091502.23,16087265.55,0,0.00,0.00,1,0
35.500,0,0.00,0.00,3398592,0.00,95735.13,2,0
36.000,579090159,16044834.61,16087212.29,0,0.00,0.00,1,0
36.500,0,0.00,0.00,3494464,0.00,95738.76,2,0
37.000,595179579,16043577.08,16087240.88,0,0.00,0.00,1,0
37.500,0,0.00,0.00,3590336,0.00,95742.27,2,0
38.000,611264905,16054901.97,16087174.48,0,0.00,0.00,1,0
38.500,0,0.00,0.00,3686208,0.00,95745.67,2,0
39.000,627352278,16083916.08,16087203.45,0,0.00,0.00,1,0
39.500,0,0.00,0.00,3781952,0.00,95745.78,2,0
40.000,643435557,16027290.38,16087088.99,0,0.00,0.00,1,0
40.500,0,0.00,0.00,3877440,0.00,95739.32,2,0
41.000,659524977,16130811.67,16087143.60,0,0.00,0.00,1,0
41.500,0,0.00,0.00,3973191,132333.48,95739.66,2,0
42.000,675610303,16095298.01,16087101.31,0,0.00,0.00,1,0
42.500,0,0.00,0.00,4068929,0.00,95739.65,2,0
43.000,691697676,16043577.08,16087112.68,0,0.00,0.00,1,0
43.500,0,0.00,0.00,4164673,0.00,95739.60,2,0
44.000,707785049,16095298.01,16087112.33,0,0.00,0.00,1,0
44.500,0,0.00,0.00,4260481,0.00,95741.24,2,0
45.000,723874469,16096563.66,16087171.36,0,0.00,0.00,1,0
45.500,0,0.00,0.00,4356353,0.00,95744.16,2,0
46.000,739959795,16054901.95,16087150.31,0,0.00,0.00,1,0
46.500,0,0.00,0.00,4452225,0.00,95746.82,2,0
47.000,756045121,16132082.90,16087094.03,0,0.00,0.00,1,0
47.500,0,0.00,0.00,4548161,0.00,95750.84,2,0
48.000,772132494,16051125.23,16087121.95,0,0.00,0.00,1,0
48.500,0,0.00,0.00,4644033,0.00,95753.31,2,0
49.000,788221914,16071288.36,16087165.50,0,0.00,0.00,1,0
49.500,0,0.00,0.00,4739905,0.00,95755.76,2,0
50.000,804311334,16082652.42,16087196.69,0,0.00,0.00,1,0
50.500,0,0.00,0.00,4835905,0.00,95760.57,2,0
51.000,820400754,16034779.89,16087246.29,0,0.00,0.00,1,0
51.500,0,0.00,0.00,4931457,0.00,95756.56,2,0
52.000,836490174,16128269.77,16087272.92,0,0.00,0.00,1,0
52.500,0,0.00,0.00,5027201,0.00,95756.23,2,0
53.000,852575500,16052383.94,16087241.38,0,0.00,0.00,1,0
53.500,0,0.00,0.00,5123073,0.00,95758.49,2,0
54.000,868658779,16051125.23,16087178.05,0,0.00,0.00,1,0
54.500,0,0.00,0.00,5218945,0.00,95760.54,2,0
55.000,884746152,16078862.63,16087166.87,0,0.00,0.00,1,0
55.500,0,0.00,0.00,5314817,0.00,95762.46,2,0
56.000,900833525,16171591.10,16087178.70,0,0.00,0.00,1,0
56.500,0,0.00,0.00,5410561,0.00,95762.20,2,0
57.000,916922945,16057420.76,16087219.25,0,0.00,0.00,1,0
57.500,0,0.00,0.00,5506369,0.00,95763.00,2,0
58.000,933012365,16071288.38,16087265.14,0,0.00,0.00,1,0
58.500,0,0.00,0.00,5602113,0.00,95762.72,2,0
59.000,949097691,16101628.25,16087242.06,0,0.00,0.00,1,0
59.500,0,0.00,0.00,5697921,0.00,95763.49,2,0
60.000,965183017,16004691.16,16087210.61,0,0.00,0.00,1,0
