time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
37.000,595711799,16116841.19,16101284.08,0,0.00,0.00,1,0
37.500,0,0.00,0.00,6503161,103626.94,173417.96,2,0
38.000,611813501,16177981.51,16101271.21,0,0.00,0.00,1,0
38.500,0,0.00,0.00,6674965,176056.34,173376.02,2,0
39.000,627915203,16031012.61,16101293.31,0,0.00,0.00,1,0
39.500,0,0.00,0.00,6848332,175438.60,173375.81,2,0
40.000,644018952,16090237.38,16101358.13,0,0.00,0.00,1,0
40.500,0,0.00,0.00,7021804,103950.10,173378.17,2,0
41.000,660122701,16033523.93,16101397.28,0,0.00,0.00,1,0
41.500,0,0.00,0.00,7195383,101522.84,173383.02,2,0
42.000,676224403,16130811.66,16101400.79,0,0.00,0.00,1,0
42.500,0,0.00,0.00,7369020,148809.52,173388.98,2,0
43.000,692326105,16163929.25,16101419.33,0,0.00,0.00,1,0
43.500,0,0.00,0.00,7542684,129198.97,173395.30,2,0
44.000,708427807,15849787.07,16101446.55,0,0.00,0.00,1,0
44.500,0,0.00,0.00,7716337,129366.11,173401.10,2,0
45.000,724531556,16062460.77,16101498.27,0,0.00,0.00,1,0
45.500,0,0.00,0.00,7889688,217391.31,173400.01,2,0
46.000,740635305,16211293.26,16101549.29,0,0.00,0.00,1,0
46.500,0,0.00,0.00,8063315,116009.28,173404.89,2,0
47.000,756737007,16022229.18,16101514.04,0,0.00,0.00,1,0
47.500,0,0.00,0.00,8237106,151057.40,173413.02,2,0
48.000,772840756,16126999.13,16101565.24,0,0.00,0.00,1,0
48.500,0,0.00,0.00,8410268,103412.62,173407.83,2,0
49.000,788942458,16052383.94,16101601.04,0,0.00,0.00,1,0
49.500,0,0.00,0.00,8584159,215053.76,173417.60,2,0
50.000,805046207,16032268.17,16101608.00,0,0.00,0.00,1,0
50.500,0,0.00,0.00,8757892,625000.00,173423.85,2,0
51.000,821143815,16047350.27,16101542.60,0,0.00,0.00,1,0
51.500,0,0.00,0.00,8931648,102669.40,173430.30,2,0
52.000,837241423,16224142.03,16101474.87,0,0.00,0.00,1,0
52.500,0,0.00,0.00,9105325,214148.57,173434.99,2,0
53.000,853343125,16138442.13,16101462.06,0,0.00,0.00,1,0
53.500,0,0.00,0.00,9279027,102669.40,173439.98,2,0
54.000,869446874,16047350.27,16101499.13,0,0.00,0.00,1,0
54.500,0,0.00,0.00,9452739,175131.35,173444.98,2,0
55.000,885548576,16067503.93,16101506.21,0,0.00,0.00,1,0
55.500,0,0.00,0.00,9626581,129198.97,173452.12,2,0
56.000,901650278,16094076.18,16101529.05,0,0.00,0.00,1,0
56.500,0,0.00,0.00,9800391,114678.90,173458.45,2,0
57.000,917754027,16208725.95,16101558.01,0,0.00,0.00,1,0
57.500,0,0.00,0.00,9974199,129366.11,173464.54,2,0
58.000,933851635,15961013.65,16101510.42,0,0.00,0.00,1,0
58.500,0,0.00,0.00,10146947,103734.44,173452.30,2,0
59.000,949955384,16153724.75,16101531.07,0,0.00,0.00,1,0
59.500,0,0.00,0.00,10320652,2325581.40,173456.55,2,0
60.000,966057086,16081388.96,16101523.45,0,0.00,0.00,1,0
