time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
34.000,159098981,4680354.86,4681110.87,0,0.00,0.00,1,0
34.500,0,0.00,0.00,26378304,0.00,764588.70,2,0
35.000,163776376,4667974.09,4681037.05,0,0.00,0.00,1,0
35.500,0,0.00,0.00,27144832,1886792.57,764644.82,2,0
36.000,168455818,4674796.75,4680955.68,0,0.00,0.00,1,0
36.500,0,0.00,0.00,27910528,0.00,764673.22,2,0
37.000,173133213,4693447.06,4680852.08,0,0.00,0.00,1,0
37.500,0,0.00,0.00,28676138,1351981.29,764698.58,2,0
38.000,177808561,4708561.44,4680754.11,0,0.00,0.00,1,0
38.500,0,0.00,0.00,29442227,1226993.83,764734.69,2,0
39.000,182488003,4674583.24,4680705.33,0,0.00,0.00,1,0
39.500,0,0.00,0.00,30188165,1853035.18,764258.83,2,0
40.000,187167445,4640460.65,4680646.25,0,0.00,0.00,1,0
40.500,0,0.00,0.00,30953235,1785713.96,764278.86,2,0
41.000,191842793,4677681.04,4680553.06,0,0.00,0.00,1,0
41.500,0,0.00,0.00,31718977,21209.06,764313.33,2,0
42.000,196520188,4702395.99,4680485.28,0,0.00,0.00,1,0
42.500,0,0.00,0.00,32484160,0.00,764333.63,2,0
43.000,201199630,4693769.92,4680425.51,0,0.00,0.00,1,0
43.500,0,0.00,0.00,33250131,636942.68,764372.17,2,0
44.000,205877025,4698618.19,4680348.26,0,0.00,0.00,1,0
44.500,0,0.00,0.00,34016513,15525.54,764416.66,2,0
45.000,210554420,4651849.83,4680283.49,0,0.00,0.00,1,0
45.500,0,0.00,0.00,34781185,93373.69,764422.85,2,0
46.000,215231815,4707586.87,4680220.17,0,0.00,0.00,1,0
46.500,0,0.00,0.00,35546900,1190476.21,764450.73,2,0
47.000,219907163,4666590.68,4680140.45,0,0.00,0.00,1,0
47.500,0,0.00,0.00,36313288,636942.68,764491.50,2,0
48.000,224584558,4695600.31,4680082.95,0,0.00,0.00,1,0
48.500,0,0.00,0.00,37079282,1724479.76,764522.48,2,0
49.000,229261953,4719308.36,4680037.51,0,0.00,0.00,1,0
49.500,0,0.00,0.00,37839128,1818181.88,764428.02,2,0
50.000,233939348,4715286.10,4679976.24,0,0.00,0.00,1,0
50.500,0,0.00,0.00,38605818,1242236.00,764472.81,2,0
51.000,238616743,4608492.05,4679916.78,0,0.00,0.00,1,0
51.500,0,0.00,0.00,39371713,23769.91,764499.82,2,0
52.000,243294138,4670956.55,4679877.33,0,0.00,0.00,1,0
52.500,0,0.00,0.00,40136122,2985074.79,764498.68,2,0
53.000,247971533,4724754.76,4679833.36,0,0.00,0.00,1,0
53.500,0,0.00,0.00,40902618,609756.08,764536.01,2,0
54.000,252650975,4656399.99,4679800.01,0,0.00,0.00,1,0
54.500,0,0.00,0.00,41668417,17787.26,764558.48,2,0
55.000,257328370,4734042.55,4679760.16,0,0.00,0.00,1,0
55.500,0,0.00,0.00,42433965,1258134.47,764577.00,2,0
56.000,262003718,4683031.73,4679697.95,0,0.00,0.00,1,0
56.500,0,0.00,0.00,43200503,1119403.00,764611.69,2,0
57.000,266681113,4635731.59,4679639.06,0,0.00,0.00,1,0
57.500,0,0.00,0.00,43966401,22163.12,764633.62,2,0
58.000,271354414,4652061.27,4679550.59,0,0.00,0.00,1,0
58.500,0,0.00,0.00,44732353,10124.53,764655.64,2,0
59.000,276029762,4702179.95,4679476.72,0,0.00,0.00,1,0
59.500,0,0.00,0.00,45493120,0.00,764590.87,2,0
60.000,280707157,4629231.78,4679423.54,0,0.00,0.00,1,0
