time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
19.500,0,0.00,0.00,14891741,384615.38,763681.89,2,0
20.001,70214147,3507481.38,3513929.15,0,0.00,0.00,1,0
20.500,0,0.00,0.00,15657928,387596.90,763804.11,2,0
21.000,73722705,3511269.68,3513737.17,0,0.00,0.00,1,0
21.500,0,0.00,0.00,16423826,1242236.00,763901.53,2,0
22.000,77233310,3513861.47,3513562.92,0,0.00,0.00,1,0
22.500,0,0.00,0.00,17188803,1273885.35,763949.32,2,0
23.000,80741868,3510848.13,3513366.59,0,0.00,0.00,1,0
23.500,0,0.00,0.00,17954529,1169590.65,764024.93,2,0
24.000,84250426,3498009.19,3513159.38,0,0.00,0.00,1,0
24.500,0,0.00,0.00,18720588,1273885.35,764107.94,2,0
25.000,87761031,3538767.40,3513030.27,0,0.00,0.00,1,0
25.500,0,0.00,0.00,19481414,277777.78,763979.25,2,0
26.000,91269589,3491148.48,3512894.74,0,0.00,0.00,1,0
26.500,0,0.00,0.00,20246986,775193.80,764039.36,2,0
27.000,94778147,3513318.69,3512735.83,0,0.00,0.00,1,0
27.500,0,0.00,0.00,21012064,826446.30,764077.15,2,0
28.000,98286705,3498965.87,3512589.04,0,0.00,0.00,1,0
28.500,0,0.00,0.00,21777833,645161.30,764136.51,2,0
29.000,101795263,3506517.98,3512442.73,0,0.00,0.00,1,0
29.500,0,0.00,0.00,22543776,389105.06,764197.70,2,0
30.000,105303821,3534795.37,3512309.75,0,0.00,0.00,1,0
30.500,0,0.00,0.00,23309525,641025.60,764248.61,2,0
31.000,108812379,3496097.42,3512180.93,0,0.00,0.00,1,0
31.500,0,0.00,0.00,24076555,588235.30,764336.90,2,0
32.000,112320937,3522326.42,3512062.66,0,0.00,0.00,1,0
32.500,0,0.00,0.00,24842560,1117318.40,764388.23,2,0
33.001,115829495,3515128.62,3511936.95,0,0.00,0.00,1,0
33.500,0,0.00,0.00,25608572,1242236.00,764436.69,2,0
34.000,119336006,3511089.00,3511826.66,0,0.00,0.00,1,0
34.500,0,0.00,0.00,26375273,276243.10,764502.31,2,0
35.000,122844564,3520448.53,3511726.98,0,0.00,0.00,1,0
35.500,0,0.00,0.00,27135129,527704.48,764371.45,2,0
36.000,126353122,3532843.19,3511627.71,0,0.00,0.00,1,0
36.500,0,0.00,0.00,27900623,1273885.35,764402.20,2,0
37.001,129861680,3523235.80,3511519.49,0,0.00,0.00,1,0
37.500,0,0.00,0.00,28666578,1639344.29,764443.60,2,0
38.000,133368191,3514163.09,3511420.52,0,0.00,0.00,1,0
38.500,0,0.00,0.00,29431796,1851851.55,764463.72,2,0
39.000,136876749,3536322.02,3511321.71,0,0.00,0.00,1,0
39.500,0,0.00,0.00,30183448,387596.90,764139.38,2,0
40.000,140387354,3493233.67,3511302.12,0,0.00,0.00,1,0
40.500,0,0.00,0.00,30949850,645161.25,764195.24,2,0
41.000,143893865,3502977.62,3511210.12,0,0.00,0.00,1,0
41.500,0,0.00,0.00,31715443,390625.00,764228.91,2,0
42.000,147400376,3524631.09,3511111.72,0,0.00,0.00,1,0
42.500,0,0.00,0.00,32481153,22148.39,764263.33,2,0
43.000,150908934,3482536.28,3511027.53,0,0.00,0.00,1,0
43.500,0,0.00,0.00,33247286,649350.61,764306.75,2,0
44.000,154417492,3525359.51,3510961.93,0,0.00,0.00,1,0
44.500,0,0.00,0.00,34012440,637082.60,764325.79,2,0
45.000,157924003,3506578.05,3510891.30,0,0.00,0.00,1,0
45.500,0,0.00,0.00,34770778,552486.18,764194.19,2,0
46.000,161432561,3522387.03,3510838.55,0,0.00,0.00,1,0
46.500,0,0.00,0.00,35537320,645161.25,764244.67,2,0
47.000,164941119,3511390.15,3510769.36,0,0.00,0.00,1,0
47.500,0,0.00,0.00,36302661,632911.39,764267.76,2,0
48.000,168447630,3512836.35,3510686.63,0,0.00,0.00,1,0
48.500,0,0.00,0.00,37068364,1257861.63,764297.35,2,0
49.000,171954141,3525177.38,3510619.20,0,0.00,0.00,1,0
49.500,0,0.00,0.00,37834978,636942.68,764344.16,2,0
50.000,175462699,3507900.06,3510546.74,0,0.00,0.00,1,0
50.500,0,0.00,0.00,38600847,1851851.94,764374.35,2,0
51.001,178969210,3502857.73,3510464.09,0,0.00,0.00,1,0
51.500,0,0.00,0.00,39366677,384615.38,764402.58,2,0
52.000,182475721,3501539.51,3510405.68,0,0.00,0.00,1,0
52.500,0,0.00,0.00,40131972,757575.74,764419.60,2,0
53.000,185982232,3501779.12,3510332.56,0,0.00,0.00,1,0
53.500,0,0.00,0.00,40897681,641025.65,764443.71,2,0
54.000,189488743,3477861.97,3510265.42,0,0.00,0.00,1,0
54.500,0,0.00,0.00,41663530,1818181.88,764469.50,2,0
55.001,192997301,3505136.99,3510211.05,0,0.00,0.00,1,0
55.500,0,0.00,0.00,42425540,277777.78,764425.18,2,0
56.000,196503812,3513620.21,3510172.80,0,0.00,0.00,1,0
56.500,0,0.00,0.00,43189223,649350.66,764412.04,2,0
57.000,200010323,3504836.91,3510115.80,0,0.00,0.00,1,0
57.500,0,0.00,0.00,43954945,35398.23,764434.73,2,0
58.000,203518881,3511390.15,3510065.09,0,0.00,0.00,1,0
58.500,0,0.00,0.00,44720739,657894.76,764458.06,2,0
59.000,207025392,3504356.91,3510010.51,0,0.00,0.00,1,0
59.500,0,0.00,0.00,45486093,387596.90,764473.11,2,0
60.000,210531903,3505857.37,3509953.35,0,0.00,0.00,1,0
