time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
36.500,0,0.00,0.00,13939095,552486.18,381893.75,2,0
37.000,132719292,3578483.65,3588829.30,0,0.00,0.00,1,0
37.500,0,0.00,0.00,14321937,421940.93,381919.04,2,0
38.000,136303589,3588709.68,3588724.13,0,0.00,0.00,1,0
38.500,0,0.00,0.00,14704549,386100.38,381937.05,2,0
39.000,139889933,3601590.54,3588650.87,0,0.00,0.00,1,0
39.500,0,0.00,0.00,15085840,389105.06,381920.70,2,0
40.000,143476277,3630011.88,3588592.85,0,0.00,0.00,1,0
40.500,0,0.00,0.00,15468328,636942.68,381934.72,2,0
41.001,147062621,3604000.14,3588516.77,0,0.00,0.00,1,0
41.500,0,0.00,0.00,15849797,1785714.32,381923.49,2,0
42.000,150646918,3606984.90,3588449.23,0,0.00,0.00,1,0
42.500,0,0.00,0.00,16232460,387596.90,381940.89,2,0
43.000,154233262,3560433.44,3588378.31,0,0.00,0.00,1,0
43.500,0,0.00,0.00,16615213,277804.39,381959.56,2,0
44.000,157817559,3561548.50,3588311.57,0,0.00,0.00,1,0
44.500,0,0.00,0.00,16997342,278551.54,381963.36,2,0
45.000,161403903,3589213.07,3588251.53,0,0.00,0.00,1,0
45.500,0,0.00,0.00,17379461,377358.50,381966.78,2,0
46.000,164990247,3589024.28,3588197.83,0,0.00,0.00,1,0
46.500,0,0.00,0.00,17762384,392156.87,381987.34,2,0
47.000,168574544,3577983.25,3588145.19,0,0.00,0.00,1,0
47.500,0,0.00,0.00,18145158,645161.30,382003.91,2,0
48.000,172160888,3575608.31,3588097.32,0,0.00,0.00,1,0
48.500,0,0.00,0.00,18527781,178253.12,382016.66,2,0
49.000,175747232,3596654.60,3588040.26,0,0.00,0.00,1,0
49.500,0,0.00,0.00,18910495,387596.90,382030.75,2,0
50.000,179331529,3587703.31,3587989.31,0,0.00,0.00,1,0
50.500,0,0.00,0.00,19293351,636942.68,382047.11,2,0
51.000,182917873,3575858.15,3587941.25,0,0.00,0.00,1,0
51.500,0,0.00,0.00,19674855,1249999.90,382036.56,2,0
52.001,186504217,3586069.16,3587899.17,0,0.00,0.00,1,0
52.500,0,0.00,0.00,20057642,389105.06,382050.84,2,0
53.000,190088514,3591669.15,3587854.24,0,0.00,0.00,1,0
53.500,0,0.00,0.00,20440591,1819322.47,382067.64,2,0
54.000,193674858,3610101.94,3587811.50,0,0.00,0.00,1,0
54.500,0,0.00,0.00,20823456,151057.40,382082.23,2,0
55.000,197259155,3614372.74,3587770.45,0,0.00,0.00,1,0
55.500,0,0.00,0.00,21206356,389105.06,382097.00,2,0
56.000,200845499,3577357.96,3587736.61,0,0.00,0.00,1,0
56.500,0,0.00,0.00,21589225,270270.27,382110.67,2,0
57.000,204429796,3577858.18,3587688.34,0,0.00,0.00,1,0
57.500,0,0.00,0.00,21972065,179211.47,382123.35,2,0
58.000,208016140,3588520.94,3587641.52,0,0.00,0.00,1,0
58.500,0,0.00,0.00,22354858,649350.61,382134.80,2,0
59.000,211600437,3618205.92,3587592.18,0,0.00,0.00,1,0
59.500,0,0.00,0.00,22737634,632911.39,382145.57,2,0
60.000,215186781,3602414.52,3587565.23,0,0.00,0.00,1,0
