time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
18.000,161467360,9025175.26,8974169.69,0,0.00,0.00,1,0
18.500,0,0.00,0.00,7077969,389157.27,382594.42,2,0
19.000,170425032,8984375.00,8973283.43,0,0.00,0.00,1,0
19.500,0,0.00,0.00,7461262,216935.96,382630.27,2,0
20.000,179382704,9005323.13,8972450.13,0,0.00,0.00,1,0
20.500,0,0.00,0.00,7844677,389105.06,382668.57,2,0
21.000,188338329,8982403.79,8971707.93,0,0.00,0.00,1,0
21.500,0,0.00,0.00,8227989,276269.41,382698.45,2,0
22.000,197296001,8898452.44,8971017.37,0,0.00,0.00,1,0
22.500,0,0.00,0.00,8611421,277777.78,382731.08,2,0
23.000,206251626,8983586.41,8970351.49,0,0.00,0.00,1,0
23.500,0,0.00,0.00,8994974,131061.60,382766.02,2,0
24.000,215205204,8951373.10,8969706.54,0,0.00,0.00,1,0
24.500,0,0.00,0.00,9378448,130548.30,382794.97,2,0
25.000,224160829,8967843.69,8969099.59,0,0.00,0.00,1,0
25.500,0,0.00,0.00,9761647,637082.60,382810.79,2,0
26.000,233116454,8920167.33,8968575.92,0,0.00,0.00,1,0
26.500,0,0.00,0.00,10145059,653742.09,382833.49,2,0
27.000,242072079,8936523.18,8968110.86,0,0.00,0.00,1,0
27.500,0,0.00,0.00,10528345,390625.00,382849.93,2,0
28.000,251027704,8959208.68,8967696.27,0,0.00,0.00,1,0
28.500,0,0.00,0.00,10910037,218340.61,382809.29,2,0
29.000,259985376,9017223.91,8967290.06,0,0.00,0.00,1,0
29.500,0,0.00,0.00,11293187,277777.78,382820.87,2,0
30.000,268941001,8936133.06,8966923.20,0,0.00,0.00,1,0
30.500,0,0.00,0.00,11676310,213219.62,382830.76,2,0
31.000,277896626,8966665.21,8966548.73,0,0.00,0.00,1,0
31.500,0,0.00,0.00,12059651,151057.40,382846.90,2,0
32.000,286850204,8869919.40,8966190.96,0,0.00,0.00,1,0
32.500,0,0.00,0.00,12442844,280898.87,382857.61,2,0
33.000,295805829,8915893.55,8965843.25,0,0.00,0.00,1,0
33.500,0,0.00,0.00,12825967,276243.09,382865.53,2,0
34.000,304761454,8934182.96,8965519.83,0,0.00,0.00,1,0
34.500,0,0.00,0.00,13209102,657894.76,382873.34,2,0
35.000,313715032,9013253.49,8965194.89,0,0.00,0.00,1,0
35.500,0,0.00,0.00,13592589,574712.64,382890.63,2,0
36.000,322668610,9003738.73,8964869.12,0,0.00,0.00,1,0
36.500,0,0.00,0.00,13976052,662251.65,382906.31,2,0
37.000,331622188,8917058.72,8964561.20,0,0.00,0.00,1,0
37.500,0,0.00,0.00,14359322,645161.30,382916.01,2,0
38.000,340575766,8985952.59,8964263.66,0,0.00,0.00,1,0
38.500,0,0.00,0.00,14741800,645161.28,382904.63,2,0
39.000,349527297,8975708.15,8963957.89,0,0.00,0.00,1,0
39.500,0,0.00,0.00,15124027,645161.30,382887.48,2,0
40.000,358480875,8964701.76,8963677.09,0,0.00,0.00,1,0
40.500,0,0.00,0.00,15507245,387596.90,382895.64,2,0
41.000,367432406,8933403.16,8963395.03,0,0.00,0.00,1,0
41.500,0,0.00,0.00,15890722,657894.73,382909.65,2,0
42.000,376385984,9020005.29,8963139.56,0,0.00,0.00,1,0
42.500,0,0.00,0.00,16274107,280112.05,382920.83,2,0
43.000,385337515,8983586.41,8962874.96,0,0.00,0.00,1,0
43.500,0,0.00,0.00,16657679,430107.53,382935.80,2,0
44.000,394289046,8944723.62,8962617.63,0,0.00,0.00,1,0
44.500,0,0.00,0.00,17040265,280926.09,382927.92,2,0
45.000,403238530,8961562.04,8962360.68,0,0.00,0.00,1,0
45.500,0,0.00,0.00,17423831,280112.05,382941.95,2,0
46.000,412190061,8937303.53,8962096.57,0,0.00,0.00,1,0
46.500,0,0.00,0.00,17807070,390677.62,382948.36,2,0
47.000,421139545,8948633.88,8961841.73,0,0.00,0.00,1,0
47.500,0,0.00,0.00,18190389,649350.66,382956.16,2,0
48.000,430089029,8938084.01,8961602.61,0,0.00,0.00,1,0
48.500,0,0.00,0.00,18572592,215982.72,382940.60,2,0
49.000,439040560,8966665.21,8961386.94,0,0.00,0.00,1,0
49.500,0,0.00,0.00,18955912,178264.08,382948.26,2,0
50.000,447992091,8974527.60,8961169.17,0,0.00,0.00,1,0
50.500,0,0.00,0.00,19338784,649350.66,382946.78,2,0
51.000,456941575,8894585.90,8960945.01,0,0.00,0.00,1,0
51.500,0,0.00,0.00,19722014,130718.95,382952.25,2,0
52.000,465891059,8947069.37,8960730.80,0,0.00,0.00,1,0
52.500,0,0.00,0.00,20105361,395256.91,382959.80,2,0
53.000,474840543,8881079.44,8960523.55,0,0.00,0.00,1,0
53.500,0,0.00,0.00,20488581,387596.90,382964.67,2,0
54.000,483790027,8980433.45,8960298.73,0,0.00,0.00,1,0
54.500,0,0.00,0.00,20872034,130890.05,382973.58,2,0
55.000,492739511,8950590.29,8960097.39,0,0.00,0.00,1,0
55.500,0,0.00,0.00,21255442,1087092.35,382981.44,2,0
56.000,501686948,8936133.06,8959895.71,0,0.00,0.00,1,0
56.500,0,0.00,0.00,21638816,179211.47,382988.40,2,0
57.000,510636432,9002154.89,8959708.02,0,0.00,0.00,1,0
57.500,0,0.00,0.00,22022175,641025.62,382994.85,2,0
58.000,519585916,8840041.46,8959546.51,0,0.00,0.00,1,0
58.500,0,0.00,0.00,22404538,645161.28,382984.04,2,0
59.000,528537447,8987925.36,8959404.44,0,0.00,0.00,1,0
59.500,0,0.00,0.00,22787880,636942.68,382990.06,2,0
60.000,537488978,8929506.19,8959249.60,0,0.00,0.00,1,0
