time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
40.000,644037375,16204876.50,16101751.70,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8830210,0.00,218030.22,2,0
41.000,660139077,16192058.22,16101798.73,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9048386,0.00,218033.71,2,0
42.000,676244873,15969730.06,16101860.30,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9266434,0.00,218033.96,2,0
43.000,692348622,16114303.72,16101925.82,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9484610,0.00,218037.33,2,0
44.000,708452371,16106696.04,16101935.11,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9702786,0.00,218040.11,2,0
45.000,724547932,15980950.90,16101836.79,0,0.00,0.00,1,0
45.500,0,0.00,0.00,9920962,0.00,218043.20,2,0
46.000,740649634,16056161.27,16101828.89,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10138372,23052.10,218029.77,2,0
47.000,756753383,16194620.25,16101848.74,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10356482,0.00,218031.46,2,0
48.000,772857132,16115572.35,16101881.97,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10574594,0.00,218033.17,2,0
49.000,788958834,16114303.70,16101888.36,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10792770,0.00,218035.94,2,0
50.000,805062583,16135897.84,16101913.33,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11010946,0.00,218038.48,2,0
51.000,821162238,16213861.39,16101879.74,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11229059,12554.93,218040.15,2,0
52.000,837261893,16003483.07,16101854.36,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11447171,0.00,218041.64,2,0
53.000,853367689,16062460.78,16101916.52,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11665308,9473683.50,218043.44,2,0
54.000,869467344,16086444.01,16101888.26,0,0.00,0.00,1,0
54.500,0,0.00,0.00,11883463,116686.11,218045.39,2,0
55.000,885571093,15958524.99,16101905.20,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12101827,0.00,218051.01,2,0
56.000,901674842,16192058.22,16101925.01,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12320131,0.00,218055.33,2,0
57.000,917778591,16186936.57,16101972.05,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12537622,634249.47,218045.87,2,0
58.000,933878246,16042319.76,16101934.19,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12755715,0.00,218046.65,2,0
59.000,949977901,16059940.38,16101905.53,0,0.00,0.00,1,0
59.500,0,0.00,0.00,12974019,0.00,218050.87,2,0
60.000,966081650,16005942.62,16101931.37,0,0.00,0.00,1,0
