time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
55.500,0,0.00,0.00,5314816,0.00,95762.56,2,0
56.000,887970177,15793534.44,15857887.34,0,0.00,0.00,1,0
56.500,0,0.00,0.00,5410624,0.00,95763.33,2,0
57.000,903828286,15783792.12,15857878.82,0,0.00,0.00,1,0
57.500,0,0.00,0.00,5506240,0.00,95760.81,2,0
58.000,919686395,15735260.21,15857871.39,0,0.00,0.00,1,0
58.500,0,0.00,0.00,5602112,0.00,95762.62,2,0
59.000,935542457,15979703.34,15857870.61,0,0.00,0.00,1,0
59.500,0,0.00,0.00,5698048,0.00,95765.47,2,0
60.000,951400566,15977208.87,15857873.53,0,0.00,0.00,1,0
