time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
52.001,183740767,3536994.16,3534730.87,0,0.00,0.00,1,0
52.500,0,0.00,0.00,35258070,278551.53,671583.24,2,0
53.000,187269795,3535711.20,3534649.02,0,0.00,0.00,1,0
53.500,0,0.00,0.00,35931442,637082.60,671616.67,2,0
54.000,190800870,3527060.32,3534564.14,0,0.00,0.00,1,0
54.500,0,0.00,0.00,36605518,754815.21,671661.80,2,0
55.000,194329898,3505136.99,3534475.93,0,0.00,0.00,1,0
55.500,0,0.00,0.00,37279003,277777.78,671694.64,2,0
56.000,197858926,3517423.88,3534388.05,0,0.00,0.00,1,0
56.500,0,0.00,0.00,37952473,645161.30,671726.08,2,0
57.000,201390001,3536810.82,3534319.40,0,0.00,0.00,1,0
57.500,0,0.00,0.00,38626673,386151.79,671769.11,2,0
58.000,204921076,3526148.97,3534272.40,0,0.00,0.00,1,0
58.500,0,0.00,0.00,39294405,757575.74,671700.08,2,0
59.001,208452151,3517909.56,3534195.22,0,0.00,0.00,1,0
59.500,0,0.00,0.00,39967687,177315.80,671726.64,2,0
60.000,211981179,3528093.76,3534133.75,0,0.00,0.00,1,0
