time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
18.000,289730333,16142260.06,16098131.45,0,0.00,0.00,1,0
18.500,0,0.00,0.00,14152193,0.00,764984.42,2,0
19.000,305827941,16201028.88,16098161.94,0,0.00,0.00,1,0
19.500,0,0.00,0.00,14918870,1818181.88,765073.30,2,0
20.000,321927596,16017214.40,16098220.52,0,0.00,0.00,1,0
20.500,0,0.00,0.00,15684881,1282051.27,765118.96,2,0
21.000,338025204,16111767.01,16098194.83,0,0.00,0.00,1,0
21.500,0,0.00,0.00,16450893,4395604.48,765160.53,2,0
22.000,354124859,16090237.37,16098292.43,0,0.00,0.00,1,0
22.500,0,0.00,0.00,17217604,20016.01,765227.52,2,0
23.000,370222467,15980950.90,16098222.02,0,0.00,0.00,1,0
23.500,0,0.00,0.00,17977923,11030.22,765020.23,2,0
24.000,386318028,16029757.24,16098121.77,0,0.00,0.00,1,0
24.500,0,0.00,0.00,18743043,14382.28,765023.77,2,0
25.000,402415636,16132082.90,16098094.37,0,0.00,0.00,1,0
25.500,0,0.00,0.00,19510146,0.00,765103.94,2,0
26.000,418513244,16160101.05,16098094.44,0,0.00,0.00,1,0
26.500,0,0.00,0.00,20276482,0.00,765151.66,2,0
27.000,434612899,16101628.27,16098158.92,0,0.00,0.00,1,0
27.500,0,0.00,0.00,21042756,21337.89,765192.44,2,0
28.000,450714601,16072550.26,16098242.20,0,0.00,0.00,1,0
28.500,0,0.00,0.00,21809731,19447.69,765255.77,2,0
29.000,466812209,16101628.25,16098270.29,0,0.00,0.00,1,0
29.500,0,0.00,0.00,22576072,59982.01,765290.05,2,0
30.000,482911864,16110498.98,16098314.51,0,0.00,0.00,1,0
30.500,0,0.00,0.00,23342467,16567.26,765327.54,2,0
31.000,499009472,16162652.98,16098283.76,0,0.00,0.00,1,0
31.500,0,0.00,0.00,24109317,34944.67,765376.63,2,0
32.000,515109127,16064981.95,16098316.21,0,0.00,0.00,1,0
32.500,0,0.00,0.00,24875714,0.00,765408.34,2,0
33.000,531204688,16142303.97,16098215.37,0,0.00,0.00,1,0
33.500,0,0.00,0.00,25636100,145243.28,765258.27,2,0
34.000,547300249,16036036.03,16098169.44,0,0.00,0.00,1,0
34.500,0,0.00,0.00,26403394,0.00,765316.12,2,0
35.000,563399904,16105428.78,16098162.45,0,0.00,0.00,1,0
35.500,0,0.00,0.00,27169412,56980.06,765337.02,2,0
36.000,579497512,16167759.27,16098191.38,0,0.00,0.00,1,0
36.500,0,0.00,0.00,27935810,0.00,765364.76,2,0
37.000,595597167,15975961.91,16098185.70,0,0.00,0.00,1,0
37.500,0,0.00,0.00,28702914,0.00,765410.82,2,0
38.000,611692728,16262810.83,16098132.54,0,0.00,0.00,1,0
38.500,0,0.00,0.00,29469318,45080.58,765436.96,2,0
39.000,627792383,16199746.74,16098163.87,0,0.00,0.00,1,0
39.500,0,0.00,0.00,30221378,0.00,765099.04,2,0
40.000,643892038,16138442.13,16098193.47,0,0.00,0.00,1,0
40.500,0,0.00,0.00,30988293,96494.05,765144.14,2,0
41.000,659991693,16130811.66,16098238.04,0,0.00,0.00,1,0
41.500,0,0.00,0.00,31754562,0.00,765169.96,2,0
42.000,676089301,16025992.32,16098242.96,0,0.00,0.00,1,0
42.500,0,0.00,0.00,32520858,4109588.98,765198.06,2,0
43.000,692188956,16126999.14,16098249.50,0,0.00,0.00,1,0
43.500,0,0.00,0.00,33281986,0.00,765103.14,2,0
44.000,708284517,16097829.50,16098228.17,0,0.00,0.00,1,0
44.500,0,0.00,0.00,34047748,41407.87,765118.86,2,0
45.000,724384172,16054901.97,16098260.84,0,0.00,0.00,1,0
45.500,0,0.00,0.00,34812758,2890173.59,765116.86,2,0
46.000,740483827,16149901.39,16098263.78,0,0.00,0.00,1,0
46.500,0,0.00,0.00,35579652,27521.67,765154.60,2,0
47.000,756583482,16104161.75,16098314.30,0,0.00,0.00,1,0
47.500,0,0.00,0.00,36345798,39666.80,765174.81,2,0
48.000,772681090,16047350.27,16098280.73,0,0.00,0.00,1,0
48.500,0,0.00,0.00,37112259,16281.34,765202.39,2,0
49.000,788778698,15939884.75,16098250.70,0,0.00,0.00,1,0
49.500,0,0.00,0.00,37879106,0.00,765234.73,2,0
50.000,804876306,16457629.85,16098256.29,0,0.00,0.00,1,0
50.500,0,0.00,0.00,38645570,0.00,765259.07,2,0
51.000,820978008,16292581.97,16098307.94,0,0.00,0.00,1,0
51.500,0,0.00,0.00,39412803,26932.40,765297.81,2,0
52.000,837071522,16085179.95,16098215.81,0,0.00,0.00,1,0
52.500,0,0.00,0.00,40179399,167224.08,765322.86,2,0
53.000,853169130,16096563.66,16098226.63,0,0.00,0.00,1,0
53.500,0,0.00,0.00,40939779,0.00,765229.30,2,0
54.000,869268785,16189496.99,16098262.74,0,0.00,0.00,1,0
54.500,0,0.00,0.00,41706373,32557.38,765255.23,2,0
55.000,885362299,16128269.78,16098170.23,0,0.00,0.00,1,0
55.500,0,0.00,0.00,42472323,0.00,765267.80,2,0
56.000,901459907,16086444.01,16098157.11,0,0.00,0.00,1,0
56.500,0,0.00,0.00,43238342,43122.04,765280.75,2,0
57.000,917557515,15974715.15,16098149.93,0,0.00,0.00,1,0
57.500,0,0.00,0.00,44005123,0.00,765307.04,2,0
58.000,933659217,15987191.50,16098200.55,0,0.00,0.00,1,0
58.500,0,0.00,0.00,44771331,0.00,765322.48,2,0
59.000,949758872,16198464.81,16098226.35,0,0.00,0.00,1,0
59.500,0,0.00,0.00,45537411,0.00,765335.05,2,0
60.000,965856480,16010950.33,16098223.95,0,0.00,0.00,1,0
