time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
36.500,0,0.00,0.00,24784968,530503.98,679041.50,2,0
37.000,595511193,16149901.38,16095786.13,0,0.00,0.00,1,0
37.500,0,0.00,0.00,25465051,591715.97,679069.25,2,0
38.000,611606754,16039805.67,16095794.26,0,0.00,0.00,1,0
38.500,0,0.00,0.00,26145087,606060.61,679094.37,2,0
39.000,627698221,16077599.75,16095701.94,0,0.00,0.00,1,0
39.500,0,0.00,0.00,26814998,1104972.38,678861.89,2,0
40.000,643799923,16013455.37,16095814.35,0,0.00,0.00,1,0
40.500,0,0.00,0.00,27492526,727272.73,678828.94,2,0
41.000,659895484,16072550.25,16095822.52,0,0.00,0.00,1,0
41.500,0,0.00,0.00,28172809,1111111.11,678863.99,2,0
42.000,675995139,16002188.87,16095911.71,0,0.00,0.00,1,0
42.500,0,0.00,0.00,28854129,609756.10,678921.78,2,0
43.000,692084559,16139714.58,16095795.07,0,0.00,0.00,1,0
43.500,0,0.00,0.00,29534467,584795.32,678954.35,2,0
44.000,708182167,16023483.37,16095793.22,0,0.00,0.00,1,0
44.500,0,0.00,0.00,30214793,606060.61,678985.15,2,0
45.000,724271587,16219000.08,16095649.90,0,0.00,0.00,1,0
45.500,0,0.00,0.00,30888858,584795.31,678877.02,2,0
46.000,740371242,16048608.39,16095769.13,0,0.00,0.00,1,0
46.500,0,0.00,0.00,31568740,361010.83,678898.64,2,0
47.000,756466803,15906441.84,16095775.02,0,0.00,0.00,1,0
47.500,0,0.00,0.00,32249294,377358.49,678933.47,2,0
48.000,772566458,16009741.28,16095853.95,0,0.00,0.00,1,0
48.500,0,0.00,0.00,32930374,1204819.27,678977.75,2,0
49.000,788657925,16109231.13,16095726.64,0,0.00,0.00,1,0
49.500,0,0.00,0.00,33609841,350877.19,678987.60,2,0
50.000,804753486,16081388.95,16095750.96,0,0.00,0.00,1,0
50.500,0,0.00,0.00,34289990,609756.10,679010.62,2,0
51.000,820847000,15998436.89,16095713.31,0,0.00,0.00,1,0
51.500,0,0.00,0.00,34971103,719424.46,679051.46,2,0
52.000,836938467,16138442.13,16095601.86,0,0.00,0.00,1,0
52.500,0,0.00,0.00,35651294,598802.39,679073.15,2,0
53.000,853027887,16094076.18,16095510.92,0,0.00,0.00,1,0
53.500,0,0.00,0.00,36331472,613496.93,679093.80,2,0
54.000,869127542,15936161.93,16095576.61,0,0.00,0.00,1,0
54.500,0,0.00,0.00,37012452,598802.40,679128.41,2,0
55.000,885221056,16075074.60,16095543.78,0,0.00,0.00,1,0
55.500,0,0.00,0.00,37686869,377358.49,679043.50,2,0
56.000,901318664,16048608.39,16095559.87,0,0.00,0.00,1,0
56.500,0,0.00,0.00,38367196,1190476.19,679066.24,2,0
57.000,917418319,16096563.65,16095641.50,0,0.00,0.00,1,0
57.500,0,0.00,0.00,39048281,609756.09,679101.36,2,0
58.000,933515927,16120648.92,16095696.40,0,0.00,0.00,1,0
58.500,0,0.00,0.00,39728428,355871.88,679119.22,2,0
59.000,949607394,16197183.10,16095627.55,0,0.00,0.00,1,0
59.500,0,0.00,0.00,40408619,216919.74,679137.22,2,0
60.000,965709096,16178025.60,16095710.59,0,0.00,0.00,1,0
