time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
30.000,482934381,16092767.29,16099175.37,0,0.00,0.00,1,0
30.500,0,0.00,0.00,11672898,0.00,382718.15,2,0
31.000,499029942,16146079.83,16099104.71,0,0.00,0.00,1,0
31.500,0,0.00,0.00,12056450,0.00,382744.44,2,0
32.000,515129597,16283509.66,16099122.91,0,0.00,0.00,1,0
32.500,0,0.00,0.00,12439938,0.00,382768.19,2,0
33.000,531233346,16211293.26,16099214.01,0,0.00,0.00,1,0
33.500,0,0.00,0.00,12823362,0.00,382787.46,2,0
34.000,547333001,16096563.65,16099235.34,0,0.00,0.00,1,0
34.500,0,0.00,0.00,13206914,0.00,382809.31,2,0
35.000,563428562,16176703.02,16099113.49,0,0.00,0.00,1,0
35.500,0,0.00,0.00,13590402,0.00,382827.99,2,0
36.000,579530264,16356372.35,16099196.79,0,0.00,0.00,1,0
36.500,0,0.00,0.00,13973698,0.00,382841.83,2,0
37.000,595627872,16052383.94,16099189.63,0,0.00,0.00,1,0
37.500,0,0.00,0.00,14355651,78492.94,382818.05,2,0
38.000,611727527,16166482.40,16099182.71,0,0.00,0.00,1,0
38.500,0,0.00,0.00,14738626,0.00,382821.58,2,0
39.000,627829229,16128269.77,16099241.80,0,0.00,0.00,1,0
39.500,0,0.00,0.00,15121730,0.00,382828.69,2,0
40.000,643930931,16095298.01,16099316.18,0,0.00,0.00,1,0
40.500,0,0.00,0.00,15504770,0.00,382833.81,2,0
41.000,660032633,16119379.48,16099357.04,0,0.00,0.00,1,0
41.500,0,0.00,0.00,15888066,0.00,382844.85,2,0
42.000,676132288,16138442.13,16099395.67,0,0.00,0.00,1,0
42.500,0,0.00,0.00,16271175,110399.65,382851.61,2,0
43.000,692233990,16047350.28,16099415.95,0,0.00,0.00,1,0
43.500,0,0.00,0.00,16654594,0.00,382864.07,2,0
44.000,708333645,15983446.56,16099436.58,0,0.00,0.00,1,0
44.500,0,0.00,0.00,17037958,113960.11,382875.91,2,0
45.000,724429206,16111767.03,16099327.64,0,0.00,0.00,1,0
45.500,0,0.00,0.00,17421314,0.00,382886.28,2,0
46.000,740530908,16146079.83,16099390.53,0,0.00,0.00,1,0
46.500,0,0.00,0.00,17804738,0.00,382897.73,2,0
47.000,756628516,16039805.67,16099372.17,0,0.00,0.00,1,0
47.500,0,0.00,0.00,18186628,87450.81,382876.86,2,0
48.000,772730218,16128269.78,16099398.15,0,0.00,0.00,1,0
48.500,0,0.00,0.00,18569986,0.00,382886.72,2,0
49.000,788827826,16018467.80,16099362.46,0,0.00,0.00,1,0
49.500,0,0.00,0.00,18953349,43177.89,382896.35,2,0
50.000,804927481,16105428.80,16099360.77,0,0.00,0.00,1,0
50.500,0,0.00,0.00,19336770,0.00,382906.74,2,0
51.000,821020995,16014708.18,16099256.92,0,0.00,0.00,1,0
51.500,0,0.00,0.00,19720194,0.00,382916.41,2,0
52.000,837122697,16101628.25,16099319.68,0,0.00,0.00,1,0
52.500,0,0.00,0.00,20103557,1851851.94,382925.45,2,0
53.000,853224399,15899029.12,16099333.41,0,0.00,0.00,1,0
53.500,0,0.00,0.00,20487172,15044.38,382938.07,2,0
54.000,869324054,16015961.19,16099373.35,0,0.00,0.00,1,0
54.500,0,0.00,0.00,20870851,0.00,382951.61,2,0
55.000,885425756,16120648.92,16099384.33,0,0.00,0.00,1,0
55.500,0,0.00,0.00,21254584,15745768.67,382966.00,2,0
56.000,901525411,16078862.63,16099390.34,0,0.00,0.00,1,0
56.500,0,0.00,0.00,21638211,0.00,382977.23,2,0
57.000,917620972,15902734.63,16099320.24,0,0.00,0.00,1,0
57.500,0,0.00,0.00,22021123,0.00,382976.23,2,0
58.000,933720627,16023483.36,16099355.62,0,0.00,0.00,1,0
58.500,0,0.00,0.00,22404163,0.00,382977.59,2,0
59.000,949822329,16070026.69,16099391.34,0,0.00,0.00,1,0
59.500,0,0.00,0.00,22787267,0.00,382979.77,2,0
60.000,965921984,16293878.86,16099386.01,0,0.00,0.00,1,0
