time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
29.500,0,0.00,0.00,2823811,22670.77,95722.62,2,0
30.000,483077671,16239587.47,16103797.92,0,0.00,0.00,1,0
30.500,0,0.00,0.00,2919746,0.00,95729.54,2,0
31.000,499181420,16110498.98,16103795.37,0,0.00,0.00,1,0
31.500,0,0.00,0.00,3015682,0.00,95736.16,2,0
32.000,515285169,16014708.18,16103806.75,0,0.00,0.00,1,0
32.500,0,0.00,0.00,3111490,0.00,95738.26,2,0
33.000,531388918,15985943.00,16103828.79,0,0.00,0.00,1,0
33.500,0,0.00,0.00,3207234,0.00,95738.38,2,0
34.000,547490620,16169036.33,16103735.20,0,0.00,0.00,1,0
34.500,0,0.00,0.00,3302914,0.00,95736.59,2,0
35.000,563590275,16123188.41,16103608.68,0,0.00,0.00,1,0
35.500,0,0.00,0.00,3398658,0.00,95736.80,2,0
36.000,579691977,16087708.27,16103548.47,0,0.00,0.00,1,0
36.500,0,0.00,0.00,3494466,0.00,95738.85,2,0
37.000,595793679,16111810.75,16103543.95,0,0.00,0.00,1,0
37.500,0,0.00,0.00,3590274,0.00,95740.69,2,0
38.000,611897428,16180539.08,16103520.36,0,0.00,0.00,1,0
38.500,0,0.00,0.00,3686082,0.00,95742.54,2,0
39.000,627999130,16105428.80,16103492.22,0,0.00,0.00,1,0
39.500,0,0.00,0.00,3781701,63559.32,95739.43,2,0
40.000,644104926,16086444.01,16103550.93,0,0.00,0.00,1,0
40.500,0,0.00,0.00,3877506,0.00,95740.82,2,0
41.000,660210722,16047350.27,16103594.85,0,0.00,0.00,1,0
41.500,0,0.00,0.00,3973250,0.00,95740.99,2,0
42.000,676314471,15977208.87,16103582.52,0,0.00,0.00,1,0
42.500,0,0.00,0.00,4069058,0.00,95742.48,2,0
43.000,692416173,16318558.68,16103538.62,0,0.00,0.00,1,0
43.500,0,0.00,0.00,4164098,0.00,95726.39,2,0
44.000,708517875,16086444.01,16103534.78,0,0.00,0.00,1,0
44.500,0,0.00,0.00,4259714,0.00,95723.97,2,0
45.000,724623671,16017214.40,16103575.02,0,0.00,0.00,1,0
45.500,0,0.00,0.00,4355650,0.00,95728.59,2,0
46.000,740725373,16064981.95,16103506.52,0,0.00,0.00,1,0
46.500,0,0.00,0.00,4451586,0.00,95733.06,2,0
47.000,756831169,15972222.22,16103572.07,0,0.00,0.00,1,0
47.500,0,0.00,0.00,4547394,0.00,95734.74,2,0
48.000,772936965,16170313.61,16103630.94,0,0.00,0.00,1,0
48.500,0,0.00,0.00,4643074,0.00,95733.48,2,0
49.000,789040714,16146079.83,16103607.66,0,0.00,0.00,1,0
49.500,0,0.00,0.00,4738823,110424.03,95733.86,2,0
50.000,805142416,16153724.74,16103585.06,0,0.00,0.00,1,0
50.500,0,0.00,0.00,4834626,0.00,95735.14,2,0
51.000,821242071,15896559.75,16103519.95,0,0.00,0.00,1,0
51.500,0,0.00,0.00,4930370,0.00,95735.46,2,0
52.000,837347867,16179260.20,16103540.41,0,0.00,0.00,1,0
52.500,0,0.00,0.00,5026115,0.00,95735.53,2,0
53.000,853449569,16163929.24,16103509.47,0,0.00,0.00,1,0
53.500,0,0.00,0.00,5121987,0.00,95738.05,2,0
54.000,869555365,16002188.86,16103560.50,0,0.00,0.00,1,0
54.500,0,0.00,0.00,5217795,0.00,95739.38,2,0
55.000,885657067,16140987.23,16103527.97,0,0.00,0.00,1,0
55.500,0,0.00,0.00,5313671,86449.10,95741.91,2,0
56.000,901760816,16239587.47,16103527.97,0,0.00,0.00,1,0
56.500,0,0.00,0.00,5409603,0.00,95745.21,2,0
57.000,917866612,15979703.36,16103570.07,0,0.00,0.00,1,0
57.500,0,0.00,0.00,5505480,108131.49,95747.55,2,0
58.000,933972408,16111767.03,16103605.36,0,0.00,0.00,1,0
58.500,0,0.00,0.00,5601411,0.00,95750.71,2,0
59.000,950076157,16046135.73,16103620.46,0,0.00,0.00,1,0
59.500,0,0.00,0.00,5697347,0.00,95753.74,2,0
60.000,966181953,16116841.20,16103633.11,0,0.00,0.00,1,0
