time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
49.000,775727026,15792316.01,15833071.23,0,0.00,0.00,1,0
49.500,0,0.00,0.00,37851905,17787.26,764685.75,2,0
50.000,791558524,15871908.20,15833026.16,0,0.00,0.00,1,0
50.500,0,0.00,0.00,38616257,30312.53,764679.46,2,0
51.000,807387975,15885457.08,15832958.67,0,0.00,0.00,1,0
51.500,0,0.00,0.00,39382099,2051281.98,764702.08,2,0
52.000,823217426,15933681.02,15832887.40,0,0.00,0.00,1,0
52.500,0,0.00,0.00,40149056,0.00,764744.46,2,0
53.000,839044830,15871908.20,15832782.25,0,0.00,0.00,1,0
53.500,0,0.00,0.00,40915392,0.00,764773.48,2,0
54.000,854872234,15814276.88,15832702.69,0,0.00,0.00,1,0
54.500,0,0.00,0.00,41681515,7499999.38,764799.51,2,0
55.000,870701685,15770416.03,15832646.09,0,0.00,0.00,1,0
55.500,0,0.00,0.00,42448450,48426.15,764837.69,2,0
56.000,886533183,15835073.88,15832632.68,0,0.00,0.00,1,0
56.500,0,0.00,0.00,43208002,30567.02,764743.66,2,0
57.000,902362634,15815498.72,15832570.59,0,0.00,0.00,1,0
57.500,0,0.00,0.00,43974016,0.00,764765.32,2,0
58.000,918192085,15789879.67,15832510.27,0,0.00,0.00,1,0
58.500,0,0.00,0.00,44740482,21978.02,764795.52,2,0
59.000,934021536,15873138.96,15832452.95,0,0.00,0.00,1,0
59.500,0,0.00,0.00,45506819,31305.44,764820.46,2,0
60.000,949850987,15714724.40,15832415.68,0,0.00,0.00,1,0
