time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
39.500,0,0.00,0.00,8725123,29010.73,220889.58,2,0
40.000,644006670,16110498.97,16101051.17,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8946691,18836.06,220906.19,2,0
41.000,660110419,15938643.66,16101128.17,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9167942,39471.09,220914.65,2,0
42.000,676210074,16099095.55,16101073.65,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9389122,0.00,220920.84,2,0
43.000,692311776,16129540.64,16101100.44,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9608710,52833.18,220889.99,2,0
44.000,708413478,16075074.62,16101106.91,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9829570,0.00,220889.31,2,0
45.000,724517227,16088972.72,16101139.83,0,0.00,0.00,1,0
45.500,0,0.00,0.00,10050818,0.00,220897.03,2,0
46.000,740616882,16104161.75,16101145.46,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10272322,0.00,220910.45,2,0
47.000,756720631,16125728.69,16101165.73,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10493634,0.00,220918.74,2,0
48.000,772818239,16211293.29,16101118.78,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10714946,0.00,220926.77,2,0
49.000,788921988,15983446.57,16101145.63,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10936386,0.00,220937.34,2,0
50.000,805023690,16072550.24,16101186.37,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11157826,0.00,220947.13,2,0
51.000,821125392,16078862.66,16101187.17,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11379205,26109.66,220955.47,2,0
52.000,837225047,16183097.51,16101156.87,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11600451,0.00,220960.96,2,0
53.000,853328796,16185656.69,16101207.14,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11821827,0.00,220968.68,2,0
54.000,869432545,16032268.19,16101250.35,0,0.00,0.00,1,0
54.500,0,0.00,0.00,12040899,0.00,220933.85,2,0
55.000,885536294,16113035.23,16101307.44,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12262239,9016391.33,220941.55,2,0
56.000,901640043,16207442.61,16101343.74,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12483459,0.00,220946.42,2,0
57.000,917737651,16151175.66,16101274.40,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12704963,0.00,220956.06,2,0
58.000,933835259,16121918.61,16101208.88,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12926211,0.00,220961.10,2,0
59.000,949939008,16189496.96,16101245.64,0,0.00,0.00,1,0
59.500,0,0.00,0.00,13147395,0.00,220964.90,2,0
60.000,966038663,16081388.97,16101233.54,0,0.00,0.00,1,0
