time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
31.500,0,0.00,0.00,3483591,55364.85,110590.88,2,0
32.000,515291310,16110498.97,16104123.23,0,0.00,0.00,1,0
32.500,0,0.00,0.00,3594307,12331.98,110594.74,2,0
33.000,531393012,15972222.25,16104018.41,0,0.00,0.00,1,0
33.500,0,0.00,0.00,3705090,0.00,110600.34,2,0
34.000,547494714,16154999.59,16103970.14,0,0.00,0.00,1,0
34.500,0,0.00,0.00,3815874,0.00,110605.57,2,0
35.000,563598463,16075074.57,16103989.68,0,0.00,0.00,1,0
35.500,0,0.00,0.00,3926594,0.00,110608.80,2,0
36.000,579698118,15985942.98,16103854.16,0,0.00,0.00,1,0
36.500,0,0.00,0.00,4037378,0.00,110613.86,2,0
37.000,595801867,16037292.40,16103824.63,0,0.00,0.00,1,0
37.500,0,0.00,0.00,4148038,50194.50,110615.10,2,0
38.000,611905616,16266687.89,16103861.20,0,0.00,0.00,1,0
38.500,0,0.00,0.00,4258818,0.00,110619.20,2,0
39.000,628013459,16142260.08,16103920.33,0,0.00,0.00,1,0
39.500,0,0.00,0.00,4369475,47824.01,110620.33,2,0
40.000,644115161,15964791.00,16103904.22,0,0.00,0.00,1,0
40.500,0,0.00,0.00,4479810,0.00,110613.07,2,0
41.000,660218910,16014708.21,16103885.87,0,0.00,0.00,1,0
41.500,0,0.00,0.00,4590466,0.00,110614.32,2,0
42.000,676320612,16068765.24,16103854.31,0,0.00,0.00,1,0
42.500,0,0.00,0.00,4701250,0.00,110618.23,2,0
43.000,692424361,16133354.33,16103812.05,0,0.00,0.00,1,0
43.500,0,0.00,0.00,4811970,0.00,110620.41,2,0
44.000,708528110,15998436.92,16103822.73,0,0.00,0.00,1,0
44.500,0,0.00,0.00,4922690,0.00,110622.73,2,0
45.000,724631859,16022229.19,16103814.52,0,0.00,0.00,1,0
45.500,0,0.00,0.00,5033411,23223.41,110625.01,2,0
46.000,740735608,16083916.07,16103844.30,0,0.00,0.00,1,0
46.500,0,0.00,0.00,5144130,0.00,110626.98,2,0
47.000,756841404,16090237.42,16103858.49,0,0.00,0.00,1,0
47.500,0,0.00,0.00,5254978,0.00,110631.65,2,0
48.000,772943106,16143533.11,16103827.81,0,0.00,0.00,1,0
48.500,0,0.00,0.00,5365634,0.00,110632.15,2,0
49.000,789048902,16048608.35,16103864.74,0,0.00,0.00,1,0
49.500,0,0.00,0.00,5476418,0.00,110635.25,2,0
50.000,805150604,16198464.81,16103813.22,0,0.00,0.00,1,0
50.500,0,0.00,0.00,5586434,0.00,110622.97,2,0
51.000,821256400,16095298.04,16103856.25,0,0.00,0.00,1,0
51.500,0,0.00,0.00,5697219,0.00,110626.00,2,0
52.000,837358102,16118110.20,16103802.67,0,0.00,0.00,1,0
52.500,0,0.00,0.00,5807939,0.00,110627.86,2,0
53.000,853461851,15897794.31,16103824.34,0,0.00,0.00,1,0
53.500,0,0.00,0.00,5918660,10025.06,110629.62,2,0
54.000,869567647,16147353.48,16103851.56,0,0.00,0.00,1,0
54.500,0,0.00,0.00,6029379,0.00,110631.25,2,0
55.000,885671396,16216430.36,16103842.11,0,0.00,0.00,1,0
55.500,0,0.00,0.00,6140163,0.00,110633.90,2,0
56.000,901777192,16261518.87,16103870.61,0,0.00,0.00,1,0
56.500,0,0.00,0.00,6250883,0.00,110635.42,2,0
57.000,917882988,16092767.24,16103911.57,0,0.00,0.00,1,0
57.500,0,0.00,0.00,6361667,0.00,110638.10,2,0
58.000,933988784,16275741.42,16103939.60,0,0.00,0.00,1,0
58.500,0,0.00,0.00,6472323,0.00,110638.34,2,0
59.000,950090486,15885457.07,16103901.59,0,0.00,0.00,1,0
59.500,0,0.00,0.00,6583171,0.00,110641.83,2,0
60.000,966192188,16133354.33,16103879.35,0,0.00,0.00,1,0
