time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
34.000,546856050,16129540.64,16085424.93,0,0.00,0.00,1,0
34.500,0,0.00,0.00,0,0.00,0.00,2,0
35.000,562937282,16041062.59,16085314.22,0,0.00,0.00,1,0
35.500,0,0.00,0.00,0,0.00,0.00,2,0
36.000,579024655,15975961.90,16085383.25,0,0.00,0.00,1,0
36.500,0,0.00,0.00,0,0.00,0.00,2,0
37.000,595112028,16051125.27,16085419.93,0,0.00,0.00,1,0
37.500,0,0.00,0.00,0,0.00,0.00,2,0
38.000,611199401,16082652.42,16085461.88,0,0.00,0.00,1,0
38.500,0,0.00,0.00,0,0.00,0.00,2,0
39.000,627284727,16010950.35,16085469.33,0,0.00,0.00,1,0
39.500,0,0.00,0.00,0,0.00,0.00,2,0
40.000,643372100,16105428.78,16085540.45,0,0.00,0.00,1,0
40.500,0,0.00,0.00,0,0.00,0.00,2,0
41.000,659461520,16142260.08,16085591.25,0,0.00,0.00,1,0
41.500,0,0.00,0.00,0,0.00,0.00,2,0
42.000,675544799,16031012.58,16085550.90,0,0.00,0.00,1,0
42.500,0,0.00,0.00,0,0.00,0.00,2,0
43.000,691628078,16192058.22,16085524.82,0,0.00,0.00,1,0
43.500,0,0.00,0.00,0,0.00,0.00,2,0
44.000,707715451,16019721.37,16085561.65,0,0.00,0.00,1,0
44.500,0,0.00,0.00,0,0.00,0.00,2,0
45.000,723798730,15997186.61,16085492.43,0,0.00,0.00,1,0
45.500,0,0.00,0.00,0,0.00,0.00,2,0
46.000,739886103,16043577.09,16085527.73,0,0.00,0.00,1,0
46.500,0,0.00,0.00,0,0.00,0.00,2,0
47.000,755973476,15989689.12,16085564.53,0,0.00,0.00,1,0
47.500,0,0.00,0.00,0,0.00,0.00,2,0
48.000,772058802,16023483.36,16085560.12,0,0.00,0.00,1,0
48.500,0,0.00,0.00,0,0.00,0.00,2,0
49.000,788142081,16024737.73,16085519.46,0,0.00,0.00,1,0
49.500,0,0.00,0.00,0,0.00,0.00,2,0
50.000,804227407,16075074.62,16085518.76,0,0.00,0.00,1,0
50.500,0,0.00,0.00,0,0.00,0.00,2,0
51.000,820308639,16067503.91,16085422.55,0,0.00,0.00,1,0
51.500,0,0.00,0.00,0,0.00,0.00,2,0
52.000,836396012,16094032.54,16085461.70,0,0.00,0.00,1,0
52.500,0,0.00,0.00,0,0.00,0.00,2,0
53.000,852479291,16042319.77,16085431.49,0,0.00,0.00,1,0
53.500,0,0.00,0.00,0,0.00,0.00,2,0
54.000,868568711,16109231.14,16085489.94,0,0.00,0.00,1,0
54.500,0,0.00,0.00,0,0.00,0.00,2,0
55.000,884654037,16044834.61,16085511.90,0,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,2,0
56.000,900739363,16104161.75,16085511.10,0,0.00,0.00,1,0
56.500,0,0.00,0.00,0,0.00,0.00,2,0
57.000,916828783,16081388.91,16085552.10,0,0.00,0.00,1,0
57.500,0,0.00,0.00,0,0.00,0.00,2,0
58.000,932914109,16134626.02,16085578.16,0,0.00,0.00,1,0
58.500,0,0.00,0.00,0,0.00,0.00,2,0
59.000,948999435,16116841.18,16085575.03,0,0.00,0.00,1,0
59.500,0,0.00,0.00,0,0.00,0.00,2,0
60.000,965084761,16114303.72,16085561.14,0,0.00,0.00,1,0
