time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
32.000,289118280,9072375.13,9038042.24,0,0.00,0.00,1,0
32.500,0,0.00,0.00,0,0.00,0.00,2,0
33.000,298147597,8968629.51,9037766.09,0,0.00,0.00,1,0
33.500,0,0.00,0.00,0,0.00,0.00,2,0
34.000,307174867,9009286.56,9037483.26,0,0.00,0.00,1,0
34.500,0,0.00,0.00,0,0.00,0.00,2,0
35.000,316204184,9061531.66,9037221.72,0,0.00,0.00,1,0
35.500,0,0.00,0.00,0,0.00,0.00,2,0
36.000,325231454,9049513.71,9036965.59,0,0.00,0.00,1,0
36.500,0,0.00,0.00,0,0.00,0.00,2,0
37.000,334260771,9063136.45,9036730.65,0,0.00,0.00,1,0
37.500,0,0.00,0.00,0,0.00,0.00,2,0
38.000,343288041,9042717.68,9036492.57,0,0.00,0.00,1,0
38.500,0,0.00,0.00,0,0.00,0.00,2,0
39.000,352315311,9011666.29,9036262.63,0,0.00,0.00,1,0
39.500,0,0.00,0.00,0,0.00,0.00,2,0
40.000,361342581,9019607.84,9036029.76,0,0.00,0.00,1,0
40.500,0,0.00,0.00,0,0.00,0.00,2,0
41.000,370369851,9031546.45,9035838.97,0,0.00,0.00,1,0
41.500,0,0.00,0.00,0,0.00,0.00,2,0
42.000,379399168,9086873.54,9035658.15,0,0.00,0.00,1,0
42.500,0,0.00,0.00,0,0.00,0.00,2,0
43.000,388426438,8994639.26,9035475.58,0,0.00,0.00,1,0
43.500,0,0.00,0.00,0,0.00,0.00,2,0
44.000,397453708,8967450.84,9035287.19,0,0.00,0.00,1,0
44.500,0,0.00,0.00,0,0.00,0.00,2,0
45.000,406480978,8991083.58,9035105.69,0,0.00,0.00,1,0
45.500,0,0.00,0.00,0,0.00,0.00,2,0
46.000,415508248,9112357.55,9034947.61,0,0.00,0.00,1,0
46.500,0,0.00,0.00,0,0.00,0.00,2,0
47.000,424537565,8986741.58,9034799.83,0,0.00,0.00,1,0
47.500,0,0.00,0.00,0,0.00,0.00,2,0
48.000,433564835,9027563.40,9034647.20,0,0.00,0.00,1,0
48.500,0,0.00,0.00,0,0.00,0.00,2,0
49.000,442592105,8999780.16,9034506.86,0,0.00,0.00,1,0
49.500,0,0.00,0.00,0,0.00,0.00,2,0
50.000,451619375,9067150.96,9034373.54,0,0.00,0.00,1,0
50.500,0,0.00,0.00,0,0.00,0.00,2,0
51.000,460646645,8988320.02,9034237.07,0,0.00,0.00,1,0
51.500,0,0.00,0.00,0,0.00,0.00,2,0
52.000,469673915,8947460.45,9034102.10,0,0.00,0.00,1,0
52.500,0,0.00,0.00,0,0.00,0.00,2,0
53.000,478701185,9055518.69,9033966.80,0,0.00,0.00,1,0
53.500,0,0.00,0.00,0,0.00,0.00,2,0
54.000,487728455,9050714.08,9033849.44,0,0.00,0.00,1,0
54.500,0,0.00,0.00,0,0.00,0.00,2,0
55.000,496757772,8975314.59,9033735.21,0,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,2,0
56.000,505782995,9056319.95,9033614.65,0,0.00,0.00,1,0
56.500,0,0.00,0.00,0,0.00,0.00,2,0
57.000,514810265,9043516.68,9033490.51,0,0.00,0.00,1,0
57.500,0,0.00,0.00,0,0.00,0.00,2,0
58.000,523837535,9047513.80,9033370.31,0,0.00,0.00,1,0
58.500,0,0.00,0.00,0,0.00,0.00,2,0
59.000,532864805,9061932.80,9033263.84,0,0.00,0.00,1,0
59.500,0,0.00,0.00,0,0.00,0.00,2,0
60.000,541892075,9029966.53,9033159.52,0,0.00,0.00,1,0
