time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
36.500,0,0.00,0.00,4483132,56369.79,122825.75,2,0
37.000,595150921,16104161.75,16086495.71,0,0.00,0.00,1,0
37.500,0,0.00,0.00,4606251,174216.03,122833.57,2,0
38.000,611238294,16140987.24,16086480.38,0,0.00,0.00,1,0
38.500,0,0.00,0.00,4728991,73152.89,122831.14,2,0
39.000,627325667,16012202.75,16086517.31,0,0.00,0.00,1,0
39.500,0,0.00,0.00,4852075,68027.21,122837.55,2,0
40.000,643413040,16233148.27,16086571.69,0,0.00,0.00,1,0
40.500,0,0.00,0.00,4975219,103950.10,122845.12,2,0
41.000,659498366,16088972.72,16086535.33,0,0.00,0.00,1,0
41.500,0,0.00,0.00,5098401,151285.93,122853.23,2,0
42.000,675583692,16156274.69,16086472.15,0,0.00,0.00,1,0
42.500,0,0.00,0.00,5221474,151285.93,122858.40,2,0
43.000,691669018,16007194.30,16086448.97,0,0.00,0.00,1,0
43.500,0,0.00,0.00,5344553,56465.27,122863.46,2,0
44.000,707754344,16123188.38,16086423.63,0,0.00,0.00,1,0
44.500,0,0.00,0.00,5467690,86058.52,122869.62,2,0
45.000,723843764,16113035.29,16086484.80,0,0.00,0.00,1,0
45.500,0,0.00,0.00,5590728,93632.96,122873.33,2,0
46.000,739924996,16157549.94,16086390.29,0,0.00,0.00,1,0
46.500,0,0.00,0.00,5713818,131578.95,122877.97,2,0
47.000,756012369,16077599.74,16086429.65,0,0.00,0.00,1,0
47.500,0,0.00,0.00,5836950,92678.41,122883.31,2,0
48.000,772099742,16104161.75,16086450.21,0,0.00,0.00,1,0
48.500,0,0.00,0.00,5959324,178571.43,122872.83,2,0
49.000,788187115,16129540.58,16086436.48,0,0.00,0.00,1,0
49.500,0,0.00,0.00,6082522,45850.53,122879.39,2,0
50.000,804274488,16229287.26,16086487.02,0,0.00,0.00,1,0
50.500,0,0.00,0.00,6205624,73206.44,122883.78,2,0
51.000,820363908,15954793.44,16086543.72,0,0.00,0.00,1,0
51.500,0,0.00,0.00,6328756,151285.93,122888.63,2,0
52.000,836447187,15984694.68,16086461.63,0,0.00,0.00,1,0
52.500,0,0.00,0.00,6451891,45913.68,122893.31,2,0
53.000,852534560,16174146.66,16086474.60,0,0.00,0.00,1,0
53.500,0,0.00,0.00,6575034,68212.82,122897.97,2,0
54.000,868619886,16140987.24,16086476.98,0,0.00,0.00,1,0
54.500,0,0.00,0.00,6698166,48192.77,122902.26,2,0
55.000,884707259,16114303.72,16086490.01,0,0.00,0.00,1,0
55.500,0,0.00,0.00,6821241,85689.80,122905.38,2,0
56.000,900794632,16102894.86,16086510.05,0,0.00,0.00,1,0
56.500,0,0.00,0.00,6944363,218340.60,122909.23,2,0
57.000,916884052,16078862.60,16086543.27,0,0.00,0.00,1,0
57.500,0,0.00,0.00,7067510,92850.51,122913.36,2,0
58.000,932973472,16123188.38,16086595.73,0,0.00,0.00,1,0
58.500,0,0.00,0.00,7190674,151745.07,122917.63,2,0
59.000,949058798,16111767.00,16086558.17,0,0.00,0.00,1,0
59.500,0,0.00,0.00,7313235,151057.40,122911.65,2,0
60.000,965142077,16123188.38,16086529.97,0,0.00,0.00,1,0
