time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
38.000,611238294,16062460.75,16086410.59,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8508416,0.00,220997.92,2,0
39.000,627323620,15949820.77,16086390.54,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8725248,0.00,220892.56,2,0
40.000,643413040,16137169.88,16086442.54,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8944449,0.00,220850.52,2,0
41.000,659498366,16102894.92,16086458.48,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9165953,0.00,220866.35,2,0
42.000,675583692,16143533.11,16086413.03,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9387265,0.00,220877.12,2,0
43.000,691666971,16109231.14,16086316.78,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9608412,3389829.78,220883.42,2,0
44.000,707750250,15974715.15,16086287.50,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9829569,0.00,220889.52,2,0
45.000,723833529,16088972.72,16086182.61,0,0.00,0.00,1,0
45.500,0,0.00,0.00,10050561,0.00,220891.62,2,0
46.000,739920902,16031012.64,16086211.78,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10271745,0.00,220897.88,2,0
47.000,756006228,16184377.00,16086229.73,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10493249,0.00,220910.61,2,0
48.000,772089507,16018467.79,16086129.37,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10714625,0.00,220920.42,2,0
49.000,788176880,16094032.54,16086184.84,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10936001,0.00,220929.21,2,0
50.000,804264253,15944851.25,16086176.75,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11155201,0.00,220895.35,2,0
51.000,820345485,16080125.65,16086084.30,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11376385,0.00,220900.94,2,0
52.000,836432858,16099095.55,16086134.62,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11597505,0.00,220904.90,2,0
53.000,852522278,16086444.02,16086178.37,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11819201,0.00,220919.87,2,0
54.000,868603510,16099095.55,16086111.59,0,0.00,0.00,1,0
54.500,0,0.00,0.00,12040323,62519.54,220923.60,2,0
55.000,884690883,16057420.75,16086102.00,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12261569,0.00,220929.35,2,0
56.000,900778256,16219000.08,16086126.93,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12483201,0.00,220941.54,2,0
57.000,916865629,15920049.79,16086175.92,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12704321,0.00,220944.72,2,0
58.000,932953002,16090237.42,16086177.95,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12925697,0.00,220952.23,2,0
59.000,949038328,16151175.66,16086161.90,0,0.00,0.00,1,0
59.500,0,0.00,0.00,13147329,0.00,220963.68,2,0
60.000,965125701,16151175.60,16086197.60,0,0.00,0.00,1,0
