time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
25.500,0,0.00,0.00,0,0.00,0.00,2,0
26.000,418179583,16097829.52,16085712.58,0,0.00,0.00,1,0
26.500,0,0.00,0.00,0,0.00,0.00,2,0
27.000,434264909,16062460.78,16085668.27,0,0.00,0.00,1,0
27.500,0,0.00,0.00,0,0.00,0.00,2,0
28.000,450352282,16101628.25,16085752.45,0,0.00,0.00,1,0
28.500,0,0.00,0.00,0,0.00,0.00,2,0
29.000,466435561,16058680.47,16085660.01,0,0.00,0.00,1,0
29.500,0,0.00,0.00,0,0.00,0.00,2,0
30.000,482520887,15987191.48,16085646.60,0,0.00,0.00,1,0
30.500,0,0.00,0.00,0,0.00,0.00,2,0
31.000,498608260,16104161.75,16085694.65,0,0.00,0.00,1,0
31.500,0,0.00,0.00,0,0.00,0.00,2,0
32.000,514695633,16097829.52,16085737.48,0,0.00,0.00,1,0
32.500,0,0.00,0.00,0,0.00,0.00,2,0
33.000,530780959,16193339.15,16085765.89,0,0.00,0.00,1,0
33.500,0,0.00,0.00,0,0.00,0.00,2,0
34.000,546868332,16025992.32,16085817.63,0,0.00,0.00,1,0
34.500,0,0.00,0.00,0,0.00,0.00,2,0
35.000,562955705,15969730.06,16085856.63,0,0.00,0.00,1,0
35.500,0,0.00,0.00,0,0.00,0.00,2,0
36.000,579045125,15913861.48,16085909.46,0,0.00,0.00,1,0
36.500,0,0.00,0.00,0,0.00,0.00,2,0
37.000,595128404,16058680.47,16085879.70,0,0.00,0.00,1,0
37.500,0,0.00,0.00,0,0.00,0.00,2,0
38.000,611215777,16054901.97,16085919.85,0,0.00,0.00,1,0
38.500,0,0.00,0.00,0,0.00,0.00,2,0
39.000,627303150,16097829.52,16085921.35,0,0.00,0.00,1,0
39.500,0,0.00,0.00,0,0.00,0.00,2,0
40.000,643390523,16180539.09,16085970.93,0,0.00,0.00,1,0
40.500,0,0.00,0.00,0,0.00,0.00,2,0
41.000,659471755,16126999.12,16085879.84,0,0.00,0.00,1,0
41.500,0,0.00,0.00,0,0.00,0.00,2,0
42.000,675557081,16121918.55,16085852.90,0,0.00,0.00,1,0
42.500,0,0.00,0.00,0,0.00,0.00,2,0
43.000,691644454,16004691.13,16085859.16,0,0.00,0.00,1,0
43.500,0,0.00,0.00,0,0.00,0.00,2,0
44.000,707727733,15999687.37,16085822.13,0,0.00,0.00,1,0
44.500,0,0.00,0.00,0,0.00,0.00,2,0
45.000,723815106,16072550.24,16085870.64,0,0.00,0.00,1,0
45.500,0,0.00,0.00,0,0.00,0.00,2,0
46.000,739902479,16027247.11,16085902.27,0,0.00,0.00,1,0
46.500,0,0.00,0.00,0,0.00,0.00,2,0
47.000,755987805,16017214.40,16085864.73,0,0.00,0.00,1,0
47.500,0,0.00,0.00,0,0.00,0.00,2,0
48.000,772073131,16053642.87,16085855.11,0,0.00,0.00,1,0
48.500,0,0.00,0.00,0,0.00,0.00,2,0
49.000,788158457,16041062.59,16085875.65,0,0.00,0.00,1,0
49.500,0,0.00,0.00,0,0.00,0.00,2,0
50.000,804243783,16068765.24,16085865.38,0,0.00,0.00,1,0
50.500,0,0.00,0.00,0,0.00,0.00,2,0
51.000,820331156,16024737.73,16085888.95,0,0.00,0.00,1,0
51.500,0,0.00,0.00,0,0.00,0.00,2,0
52.000,836418529,16109231.14,16085908.21,0,0.00,0.00,1,0
52.500,0,0.00,0.00,0,0.00,0.00,2,0
53.000,852503855,16233148.27,16085885.89,0,0.00,0.00,1,0
53.500,0,0.00,0.00,0,0.00,0.00,2,0
54.000,868589181,16105428.78,16085882.48,0,0.00,0.00,1,0
54.500,0,0.00,0.00,0,0.00,0.00,2,0
55.000,884676554,16054901.97,16085920.65,0,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,2,0
56.000,900761880,16154999.65,16085907.43,0,0.00,0.00,1,0
56.500,0,0.00,0.00,0,0.00,0.00,2,0
57.000,916849253,16108007.20,16085939.77,0,0.00,0.00,1,0
57.500,0,0.00,0.00,0,0.00,0.00,2,0
58.000,932930485,16163929.25,16085851.84,0,0.00,0.00,1,0
58.500,0,0.00,0.00,0,0.00,0.00,2,0
59.000,949019905,16091502.20,16085887.96,0,0.00,0.00,1,0
59.500,0,0.00,0.00,0,0.00,0.00,2,0
60.000,965107278,16108007.20,16085922.32,0,0.00,0.00,1,0
