time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
20.500,0,0.00,0.00,4526529,0.00,220806.99,2,0
21.000,188721118,8924056.14,8989909.13,0,0.00,0.00,1,0
21.500,0,0.00,0.00,4747841,0.00,220830.18,2,0
22.000,197689025,9017621.15,8988915.09,0,0.00,0.00,1,0
22.500,0,0.00,0.00,4967361,0.00,220771.84,2,0
23.000,206656932,8916281.91,8987982.48,0,0.00,0.00,1,0
23.500,0,0.00,0.00,5188545,0.00,220789.57,2,0
24.000,215624839,8936913.33,8987149.35,0,0.00,0.00,1,0
24.500,0,0.00,0.00,5409409,0.00,220792.31,2,0
25.000,224590699,8895745.52,8986339.25,0,0.00,0.00,1,0
25.500,0,0.00,0.00,5631041,0.00,220824.96,2,0
26.000,233558606,8953722.33,8985610.45,0,0.00,0.00,1,0
26.500,0,0.00,0.00,5852163,21985.27,220836.55,2,0
27.000,242526513,8994257.67,8984916.90,0,0.00,0.00,1,0
27.500,0,0.00,0.00,6073475,19613.61,220853.86,2,0
28.000,251492373,8961562.04,8984297.35,0,0.00,0.00,1,0
28.500,0,0.00,0.00,6294977,0.00,220876.58,2,0
29.000,260460280,9011269.60,8983713.43,0,0.00,0.00,1,0
29.500,0,0.00,0.00,6516225,0.00,220889.05,2,0
30.000,269428187,8891881.32,8983146.28,0,0.00,0.00,1,0
30.500,0,0.00,0.00,6737538,10668.94,220903.31,2,0
31.000,278394047,8943941.97,8982635.27,0,0.00,0.00,1,0
31.500,0,0.00,0.00,6959233,0.00,220928.49,2,0
32.000,287361954,9002154.87,8982126.62,0,0.00,0.00,1,0
32.500,0,0.00,0.00,7180481,0.00,220938.04,2,0
33.000,296327814,8976101.74,8981685.29,0,0.00,0.00,1,0
33.500,0,0.00,0.00,7400001,0.00,220895.53,2,0
34.000,305295721,8980827.44,8981275.92,0,0.00,0.00,1,0
34.500,0,0.00,0.00,7621249,0.00,220905.77,2,0
35.000,314263628,8887647.90,8980884.75,0,0.00,0.00,1,0
35.500,0,0.00,0.00,7842434,10900.41,220914.05,2,0
36.000,323231535,9025573.20,8980528.82,0,0.00,0.00,1,0
36.500,0,0.00,0.00,8064129,0.00,220935.07,2,0
37.000,332199442,8897292.14,8980185.69,0,0.00,0.00,1,0
37.500,0,0.00,0.00,8285249,0.00,220940.19,2,0
38.000,341167349,8960385.20,8979850.43,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8506317,602409.74,220943.69,2,0
39.000,350135256,9075593.00,8979539.56,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8723393,0.00,220845.44,2,0
40.000,359105210,9032343.46,8979283.07,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8944578,369003.69,220854.15,2,0
41.000,368073117,8884163.02,8979013.40,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9165825,0.00,220863.59,2,0
42.000,377041024,8977282.69,8978753.10,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9387363,1675977.92,220879.49,2,0
43.000,386008931,8996220.44,8978504.02,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9606593,0.00,220841.35,2,0
44.000,394976838,8911623.85,8978253.22,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9827585,0.00,220844.86,2,0
45.000,403944745,9014444.25,8978025.24,0,0.00,0.00,1,0
45.500,0,0.00,0.00,10048897,0.00,220854.83,2,0
46.000,412912652,8931064.58,8977803.51,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10270148,39635.35,220863.67,2,0
47.000,421880559,8932623.48,8977600.21,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10491393,0.00,220871.54,2,0
48.000,430848466,8939254.99,8977389.88,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10712962,16289.30,220886.12,2,0
49.000,439814326,8967057.99,8977187.89,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10934147,40617.38,220891.98,2,0
50.000,448782233,8993848.86,8976990.80,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11155521,0.00,220901.71,2,0
51.000,457750140,8978857.81,8976791.82,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11376961,0.00,220911.73,2,0
52.000,466716000,9023981.67,8976606.63,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11598146,24336.82,220917.30,2,0
53.000,475683907,8995825.09,8976419.60,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11817537,0.00,220888.48,2,0
54.000,484649767,8919389.98,8976238.46,0,0.00,0.00,1,0
54.500,0,0.00,0.00,12038914,27739.25,220897.75,2,0
55.000,493615627,8973347.36,8976049.21,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12260161,0.00,220903.98,2,0
56.000,502583534,8956072.79,8975883.04,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12481474,21208.91,220911.20,2,0
57.000,511549394,9081229.76,8975722.69,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12703105,0.00,220923.77,2,0
58.000,520517301,8983192.18,8975574.59,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12924481,0.00,220931.19,2,0
59.000,529483161,8974921.08,8975426.23,0,0.00,0.00,1,0
59.500,0,0.00,0.00,13145665,0.00,220935.50,2,0
60.000,538451068,8948242.70,8975296.18,0,0.00,0.00,1,0
