time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
27.500,0,0.00,0.00,1295736,30358.23,47118.10,2,0
28.000,450874267,16058680.50,16104158.36,0,0.00,0.00,1,0
28.500,0,0.00,0.00,1342929,24993.75,47120.75,2,0
29.000,466978016,16148627.35,16104111.37,0,0.00,0.00,1,0
29.500,0,0.00,0.00,1390143,25627.88,47123.92,2,0
30.000,483081765,16094032.54,16104159.56,0,0.00,0.00,1,0
30.500,0,0.00,0.00,1437314,27785.50,47125.47,2,0
31.000,499187561,16092767.30,16104200.62,0,0.00,0.00,1,0
31.500,0,0.00,0.00,1484345,32372.94,47122.43,2,0
32.000,515291310,15995936.55,16104144.93,0,0.00,0.00,1,0
32.500,0,0.00,0.00,1531524,29411.76,47124.21,2,0
33.000,531393012,16188216.70,16104113.33,0,0.00,0.00,1,0
33.500,0,0.00,0.00,1578680,24372.41,47125.14,2,0
34.000,547498808,16124458.47,16104159.29,0,0.00,0.00,1,0
34.500,0,0.00,0.00,1625848,26315.79,47126.39,2,0
35.000,563606651,16201028.88,16104227.79,0,0.00,0.00,1,0
35.500,0,0.00,0.00,1672974,26322.72,47126.37,2,0
36.000,579706306,16018467.82,16104100.83,0,0.00,0.00,1,0
36.500,0,0.00,0.00,1720180,41963.91,47128.57,2,0
37.000,595808008,16186936.57,16104071.16,0,0.00,0.00,1,0
37.500,0,0.00,0.00,1767411,29437.74,47131.29,2,0
38.000,611913804,16107963.51,16104104.20,0,0.00,0.00,1,0
38.500,0,0.00,0.00,1814613,24950.10,47133.13,2,0
39.000,628017553,16070026.71,16104119.03,0,0.00,0.00,1,0
39.500,0,0.00,0.00,1861759,52938.06,47133.46,2,0
40.000,644125396,16047350.27,16104173.29,0,0.00,0.00,1,0
40.500,0,0.00,0.00,1908920,67796.61,47134.14,2,0
41.000,660231192,16172868.77,16104215.90,0,0.00,0.00,1,0
41.500,0,0.00,0.00,1955922,40241.45,47130.96,2,0
42.000,676332894,16012202.75,16104190.68,0,0.00,0.00,1,0
42.500,0,0.00,0.00,2003131,85543.20,47132.79,2,0
43.000,692438690,16081388.97,16104197.62,0,0.00,0.00,1,0
43.500,0,0.00,0.00,2050332,32061.56,47134.36,2,0
44.000,708542439,15982198.63,16104195.97,0,0.00,0.00,1,0
44.500,0,0.00,0.00,2097525,72308.38,47135.68,2,0
45.000,724646188,16162652.97,16104204.45,0,0.00,0.00,1,0
45.500,0,0.00,0.00,2144716,27716.19,47136.88,2,0
46.000,740745843,16031012.61,16104096.01,0,0.00,0.00,1,0
46.500,0,0.00,0.00,2191911,30386.22,47138.14,2,0
47.000,756851639,16162653.00,16104121.91,0,0.00,0.00,1,0
47.500,0,0.00,0.00,2239091,29299.74,47139.02,2,0
48.000,772951294,16121918.55,16104033.16,0,0.00,0.00,1,0
48.500,0,0.00,0.00,2286266,38358.27,47139.75,2,0
49.000,789057090,16038548.94,16104059.11,0,0.00,0.00,1,0
49.500,0,0.00,0.00,2333413,103519.67,47139.91,2,0
50.000,805160839,16183097.45,16104039.41,0,0.00,0.00,1,0
50.500,0,0.00,0.00,2380561,116144.02,47140.08,2,0
51.000,821266635,16118110.23,16104079.43,0,0.00,0.00,1,0
51.500,0,0.00,0.00,2427579,30248.03,47137.71,2,0
52.000,837364243,16186936.57,16103987.00,0,0.00,0.00,1,0
52.500,0,0.00,0.00,2474749,28579.59,47138.30,2,0
53.000,853470039,16181818.20,16104003.91,0,0.00,0.00,1,0
53.500,0,0.00,0.00,2521883,24981.26,47138.24,2,0
54.000,869571741,16085179.95,16103959.92,0,0.00,0.00,1,0
54.500,0,0.00,0.00,2569032,27739.25,47138.43,2,0
55.000,885673443,15910150.79,16103925.33,0,0.00,0.00,1,0
55.500,0,0.00,0.00,2616197,27723.87,47138.91,2,0
56.000,901779239,16064981.93,16103943.89,0,0.00,0.00,1,0
56.500,0,0.00,0.00,2663369,37216.23,47139.50,2,0
57.000,917878894,16126999.15,16103872.70,0,0.00,0.00,1,0
57.500,0,0.00,0.00,2710574,26759.43,47140.62,2,0
58.000,933982643,16147353.48,16103864.25,0,0.00,0.00,1,0
58.500,0,0.00,0.00,2757767,63211.12,47141.53,2,0
59.000,950088439,15999687.37,16103908.11,0,0.00,0.00,1,0
59.500,0,0.00,0.00,2804953,29429.08,47142.27,2,0
60.000,966192188,16130811.67,16103891.68,0,0.00,0.00,1,0
