time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
18.000,65559269,3662485.91,3646024.33,0,0.00,0.00,1,0
18.500,0,0.00,0.00,0,0.00,0.00,2,0
19.000,69204976,3653334.76,3645946.19,0,0.00,0.00,1,0
19.500,0,0.00,0.00,0,0.00,0.00,2,0
20.000,72848636,3647540.98,3645884.43,0,0.00,0.00,1,0
20.500,0,0.00,0.00,0,0.00,0.00,2,0
21.000,76494343,3637882.32,3645824.89,0,0.00,0.00,1,0
21.500,0,0.00,0.00,0,0.00,0.00,2,0
22.000,80138003,3629368.27,3645750.34,0,0.00,0.00,1,0
22.500,0,0.00,0.00,0,0.00,0.00,2,0
23.000,83781663,3641117.77,3645642.98,0,0.00,0.00,1,0
23.500,0,0.00,0.00,0,0.00,0.00,2,0
24.000,87425323,3618909.55,3645545.64,0,0.00,0.00,1,0
24.500,0,0.00,0.00,0,0.00,0.00,2,0
25.000,91066936,3641635.98,3645438.78,0,0.00,0.00,1,0
25.500,0,0.00,0.00,0,0.00,0.00,2,0
26.000,94710596,3643710.29,3645325.35,0,0.00,0.00,1,0
26.500,0,0.00,0.00,0,0.00,0.00,2,0
27.000,98352209,3643969.74,3645232.68,0,0.00,0.00,1,0
27.500,0,0.00,0.00,0,0.00,0.00,2,0
28.000,101995869,3660848.42,3645135.60,0,0.00,0.00,1,0
28.500,0,0.00,0.00,0,0.00,0.00,2,0
29.000,105637482,3644358.99,3645047.26,0,0.00,0.00,1,0
29.500,0,0.00,0.00,0,0.00,0.00,2,0
30.001,109281142,3640729.21,3644952.40,0,0.00,0.00,1,0
30.500,0,0.00,0.00,0,0.00,0.00,2,0
31.000,112922755,3637365.17,3644888.73,0,0.00,0.00,1,0
31.500,0,0.00,0.00,0,0.00,0.00,2,0
32.000,116566415,3636718.96,3644811.51,0,0.00,0.00,1,0
32.500,0,0.00,0.00,0,0.00,0.00,2,0
33.000,120208028,3637559.09,3644742.31,0,0.00,0.00,1,0
33.500,0,0.00,0.00,0,0.00,0.00,2,0
34.000,123851688,3643450.86,3644683.16,0,0.00,0.00,1,0
34.500,0,0.00,0.00,0,0.00,0.00,2,0
35.000,127493301,3648776.31,3644619.34,0,0.00,0.00,1,0
35.500,0,0.00,0.00,0,0.00,0.00,2,0
36.000,131136961,3619037.52,3644573.39,0,0.00,0.00,1,0
36.500,0,0.00,0.00,0,0.00,0.00,2,0
37.000,134778574,3643515.72,3644509.21,0,0.00,0.00,1,0
37.500,0,0.00,0.00,0,0.00,0.00,2,0
38.001,138422234,3632395.22,3644464.24,0,0.00,0.00,1,0
38.500,0,0.00,0.00,0,0.00,0.00,2,0
39.000,142063847,3636137.56,3644414.91,0,0.00,0.00,1,0
39.500,0,0.00,0.00,0,0.00,0.00,2,0
40.000,145705460,3652552.50,3644363.71,0,0.00,0.00,1,0
40.500,0,0.00,0.00,0,0.00,0.00,2,0
41.000,149349120,3656467.14,3644323.48,0,0.00,0.00,1,0
41.500,0,0.00,0.00,0,0.00,0.00,2,0
42.000,152990733,3634523.54,3644276.58,0,0.00,0.00,1,0
42.500,0,0.00,0.00,0,0.00,0.00,2,0
43.000,156634393,3636912.80,3644241.71,0,0.00,0.00,1,0
43.500,0,0.00,0.00,0,0.00,0.00,2,0
44.001,160278053,3664190.46,3644213.49,0,0.00,0.00,1,0
44.500,0,0.00,0.00,0,0.00,0.00,2,0
45.000,163919666,3645332.48,3644174.12,0,0.00,0.00,1,0
45.500,0,0.00,0.00,0,0.00,0.00,2,0
46.001,167563326,3641700.76,3644143.83,0,0.00,0.00,1,0
46.500,0,0.00,0.00,0,0.00,0.00,2,0
47.000,171204939,3634910.77,3644122.89,0,0.00,0.00,1,0
47.500,0,0.00,0.00,0,0.00,0.00,2,0
48.000,174848599,3638140.94,3644091.71,0,0.00,0.00,1,0
48.500,0,0.00,0.00,0,0.00,0.00,2,0
49.000,178490212,3658296.84,3644069.83,0,0.00,0.00,1,0
49.500,0,0.00,0.00,0,0.00,0.00,2,0
50.000,182133872,3651379.74,3644054.73,0,0.00,0.00,1,0
50.500,0,0.00,0.00,0,0.00,0.00,2,0
51.000,185777532,3637494.45,3644028.03,0,0.00,0.00,1,0
51.500,0,0.00,0.00,0,0.00,0.00,2,0
52.000,189419145,3658296.84,3644004.75,0,0.00,0.00,1,0
52.500,0,0.00,0.00,0,0.00,0.00,2,0
53.000,193062805,3657120.40,3643983.81,0,0.00,0.00,1,0
53.500,0,0.00,0.00,0,0.00,0.00,2,0
54.001,196706465,3651835.73,3643960.61,0,0.00,0.00,1,0
54.500,0,0.00,0.00,0,0.00,0.00,2,0
55.001,200350125,3677884.18,3643955.75,0,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,2,0
56.000,203991738,3654835.02,3643937.28,0,0.00,0.00,1,0
56.500,0,0.00,0.00,0,0.00,0.00,2,0
57.000,207635398,3646696.24,3643924.29,0,0.00,0.00,1,0
57.500,0,0.00,0.00,0,0.00,0.00,2,0
58.000,211279058,3654900.28,3643913.84,0,0.00,0.00,1,0
58.500,0,0.00,0.00,0,0.00,0.00,2,0
59.001,214922718,3643386.02,3643901.57,0,0.00,0.00,1,0
59.500,0,0.00,0.00,0,0.00,0.00,2,0
60.001,218566378,3631686.33,3643894.46,0,0.00,0.00,1,0
