time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
29.000,136960676,4718003.09,4724979.22,0,0.00,0.00,1,0
29.500,0,0.00,0.00,17788717,177619.89,603011.23,2,0
30.000,141679011,4721921.06,4724738.17,0,0.00,0.00,1,0
30.500,0,0.00,0.00,18392527,386100.40,603037.48,2,0
31.000,146397346,4728028.64,4724500.39,0,0.00,0.00,1,0
31.500,0,0.00,0.00,18996443,1258134.38,603065.39,2,0
32.000,151113634,4728902.44,4724282.18,0,0.00,0.00,1,0
32.500,0,0.00,0.00,19599555,641025.51,603066.82,2,0
33.000,155831969,4701100.06,4724086.58,0,0.00,0.00,1,0
33.500,0,0.00,0.00,20202762,384615.42,603071.01,2,0
34.000,160550304,4756814.54,4723896.41,0,0.00,0.00,1,0
34.500,0,0.00,0.00,20806158,641167.37,603080.43,2,0
35.000,165266592,4738316.24,4723708.54,0,0.00,0.00,1,0
35.500,0,0.00,0.00,21407714,641167.37,603037.49,2,0
36.000,169982880,4746010.15,4723525.37,0,0.00,0.00,1,0
36.500,0,0.00,0.00,22012441,641025.69,603083.78,2,0
37.000,174699168,4735028.11,4723328.96,0,0.00,0.00,1,0
37.500,0,0.00,0.00,22618484,613496.92,603162.68,2,0
38.000,179417503,4703260.34,4723147.46,0,0.00,0.00,1,0
38.500,0,0.00,0.00,23224609,276243.10,603239.60,2,0
39.000,184133791,4686248.03,4722973.52,0,0.00,0.00,1,0
39.500,0,0.00,0.00,23829085,149476.83,603270.93,2,0
40.000,188850079,4699265.38,4722809.59,0,0.00,0.00,1,0
40.500,0,0.00,0.00,24434772,390677.64,603330.59,2,0
41.000,193566367,4720505.49,4722646.13,0,0.00,0.00,1,0
41.500,0,0.00,0.00,25040574,641025.69,603390.15,2,0
42.000,198280608,4721049.84,4722471.77,0,0.00,0.00,1,0
42.500,0,0.00,0.00,25646277,641025.69,603444.56,2,0
43.000,202996896,4721485.41,4722324.62,0,0.00,0.00,1,0
43.500,0,0.00,0.00,26252240,641025.69,603502.47,2,0
44.000,207713184,4728574.73,4722174.57,0,0.00,0.00,1,0
44.500,0,0.00,0.00,26856660,1257861.63,603523.09,2,0
45.000,212427425,4701208.03,4722026.52,0,0.00,0.00,1,0
45.500,0,0.00,0.00,27459038,276243.10,603497.88,2,0
46.000,217143713,4751955.80,4721888.42,0,0.00,0.00,1,0
46.500,0,0.00,0.00,28063744,581395.35,603523.88,2,0
47.000,221860001,4715937.89,4721750.49,0,0.00,0.00,1,0
47.500,0,0.00,0.00,28668348,216450.23,603546.60,2,0
48.000,226574242,4709536.41,4721618.79,0,0.00,0.00,1,0
48.500,0,0.00,0.00,29272835,763358.77,603566.02,2,0
49.000,231290530,4712029.83,4721485.74,0,0.00,0.00,1,0
49.500,0,0.00,0.00,29875344,649350.61,603544.67,2,0
50.000,236004771,4731307.06,4721365.15,0,0.00,0.00,1,0
50.500,0,0.00,0.00,30478348,1785714.32,603533.97,2,0
51.000,240721059,4721267.62,4721251.87,0,0.00,0.00,1,0
51.500,0,0.00,0.00,31080963,645161.30,603516.11,2,0
52.000,245437347,4683353.16,4721151.26,0,0.00,0.00,1,0
52.500,0,0.00,0.00,31683815,276269.41,603503.48,2,0
53.000,250151588,4707370.36,4721046.54,0,0.00,0.00,1,0
53.500,0,0.00,0.00,32287197,766283.48,603501.19,2,0
54.000,254867876,4701531.96,4720947.40,0,0.00,0.00,1,0
54.500,0,0.00,0.00,32890133,645161.30,603490.83,2,0
55.000,259584164,4722901.57,4720844.71,0,0.00,0.00,1,0
55.500,0,0.00,0.00,33491608,641025.51,603454.51,2,0
56.000,264298405,4709753.12,4720751.75,0,0.00,0.00,1,0
56.500,0,0.00,0.00,34094330,389105.04,603441.55,2,0
57.000,269014693,4725845.55,4720657.87,0,0.00,0.00,1,0
57.500,0,0.00,0.00,34697229,387596.90,603432.10,2,0
58.000,273728934,4685926.20,4720561.22,0,0.00,0.00,1,0
58.500,0,0.00,0.00,35300044,386100.33,603421.55,2,0
59.000,278445222,4720832.08,4720468.92,0,0.00,0.00,1,0
59.500,0,0.00,0.00,35902702,637082.64,603408.73,2,0
60.000,283159463,4708781.80,4720371.42,0,0.00,0.00,1,0
