time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
32.001,111974994,3499324.75,3501151.61,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26757880,819672.14,823321.22,2,0
33.000,115473317,3505317.06,3501079.73,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27581794,1639344.49,823338.96,2,0
34.000,118971640,3507539.41,3501004.12,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28405710,1129943.55,823355.68,2,0
35.000,122467916,3489363.15,3500890.25,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29229625,649496.18,823371.44,2,0
36.000,125966239,3489184.72,3500808.34,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30053540,649350.81,823386.34,2,0
37.001,129464562,3479162.42,3500712.89,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30877456,552486.13,823400.46,2,0
38.000,132960838,3473848.56,3500625.77,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31701371,277777.77,823413.82,2,0
39.000,136459161,3505197.01,3500546.65,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32522241,795755.94,823349.39,2,0
40.000,139955437,3504176.94,3500476.48,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33346156,1273885.17,823363.37,2,0
41.000,143453760,3482003.13,3500403.71,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34170071,645161.30,823376.66,2,0
42.001,146952083,3478689.42,3500330.90,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34993986,386100.40,823389.35,2,0
43.000,150446312,3518693.60,3500233.29,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35817902,389105.04,823401.45,2,0
44.000,153944635,3485501.20,3500165.58,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36641817,280112.05,823413.00,2,0
45.000,157440911,3499623.88,3500088.16,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37465734,649350.61,823424.07,2,0
46.000,160937187,3491803.56,3499997.10,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38289649,389105.04,823434.64,2,0
47.000,164433463,3511691.34,3499927.94,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39113566,766384.83,823444.78,2,0
48.000,167929739,3494068.45,3499846.92,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39937481,1734104.15,823454.48,2,0
49.000,171426015,3491088.94,3499790.68,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40761396,641025.69,823463.79,2,0
50.001,174924338,3482358.55,3499724.10,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41585312,1886791.36,823472.75,2,0
51.001,178420614,3485263.82,3499655.48,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42409227,653594.69,823481.32,2,0
52.000,181914843,3495321.36,3499586.70,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43233144,1250000.07,823489.61,2,0
53.000,185411119,3481174.11,3499524.10,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44057060,387648.69,823497.57,2,0
54.000,188909442,3479931.32,3499483.50,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44880974,632911.35,823505.23,2,0
55.000,192405718,3492220.56,3499435.43,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45704890,641025.51,823512.64,2,0
56.000,195901994,3468022.02,3499387.06,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46528806,390625.04,823519.76,2,0
57.000,199400317,3489541.60,3499349.83,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47352724,819672.14,823526.67,2,0
58.000,202896593,3489839.06,3499288.15,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48176637,280898.87,823533.28,2,0
59.001,206392869,3510426.67,3499235.75,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49000552,641025.69,823539.71,2,0
60.000,209889145,3477566.55,3499187.25,0,0.00,0.00,1,0
