time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
19.500,0,0.00,0.00,6715170,116009.28,344368.90,2,0
20.000,321655345,16278330.01,16085340.74,0,0.00,0.00,1,0
20.500,0,0.00,0.00,7059724,221729.49,344377.99,2,0
21.000,337738624,16068765.21,16085255.32,0,0.00,0.00,1,0
21.500,0,0.00,0.00,7404556,287356.32,344399.09,2,0
22.000,353821903,16052383.94,16085081.68,0,0.00,0.00,1,0
22.500,0,0.00,0.00,7749445,222717.15,344420.84,2,0
23.000,369909276,16022229.19,16085220.75,0,0.00,0.00,1,0
23.500,0,0.00,0.00,8094054,222222.21,344428.86,2,0
24.000,385994602,16003439.90,16085212.48,0,0.00,0.00,1,0
24.500,0,0.00,0.00,8434564,221729.50,344268.91,2,0
25.000,402081975,16121918.58,16085330.74,0,0.00,0.00,1,0
25.500,0,0.00,0.00,8775676,349650.35,344145.11,2,0
26.000,418173442,16015961.18,16085509.29,0,0.00,0.00,1,0
26.500,0,0.00,0.00,9118579,223214.29,344098.23,2,0
27.000,434256721,16115572.35,16085496.61,0,0.00,0.00,1,0
27.500,0,0.00,0.00,9462247,694444.44,344082.63,2,0
28.000,450342047,16210009.52,16085479.15,0,0.00,0.00,1,0
28.500,0,0.00,0.00,9806503,288184.45,344088.70,2,0
29.000,466431467,16096563.65,16085601.40,0,0.00,0.00,1,0
29.500,0,0.00,0.00,10151009,182149.36,344102.81,2,0
30.000,482520887,16053642.87,16085724.12,0,0.00,0.00,1,0
30.500,0,0.00,0.00,10495336,153854.31,344110.20,2,0
31.000,498604166,16176703.00,16085612.88,0,0.00,0.00,1,0
31.500,0,0.00,0.00,10839468,153609.83,344110.84,2,0
32.000,514687445,16022229.19,16085597.49,0,0.00,0.00,1,0
32.500,0,0.00,0.00,11183925,222717.15,344121.55,2,0
33.000,530770724,16134625.99,16085510.44,0,0.00,0.00,1,0
33.500,0,0.00,0.00,11528097,389105.08,344123.05,2,0
34.000,546860144,16177981.51,16085588.11,0,0.00,0.00,1,0
34.500,0,0.00,0.00,11871662,675675.66,344106.88,2,0
35.000,562947517,15987191.48,16085667.99,0,0.00,0.00,1,0
35.500,0,0.00,0.00,12215762,689655.11,344106.69,2,0
36.000,579030796,16113035.29,16085622.86,0,0.00,0.00,1,0
36.500,0,0.00,0.00,12560162,215982.73,344114.71,2,0
37.000,595116122,16015961.15,16085582.89,0,0.00,0.00,1,0
37.500,0,0.00,0.00,12904702,222717.14,344126.05,2,0
38.000,611199401,16222856.20,16085532.84,0,0.00,0.00,1,0
38.500,0,0.00,0.00,13249305,288184.43,344138.44,2,0
39.000,627286774,16088972.72,16085590.35,0,0.00,0.00,1,0
39.500,0,0.00,0.00,13593522,182149.36,344140.43,2,0
40.000,643370053,16083916.13,16085509.32,0,0.00,0.00,1,0
40.500,0,0.00,0.00,13937117,694444.55,344126.96,2,0
41.000,659457426,16149901.42,16085563.51,0,0.00,0.00,1,0
41.500,0,0.00,0.00,14280848,401606.42,344117.42,2,0
42.000,675544799,16167759.23,16085624.16,0,0.00,0.00,1,0
42.500,0,0.00,0.00,14624107,145772.59,344097.21,2,0
43.000,691632172,16063721.28,16085670.14,0,0.00,0.00,1,0
43.500,0,0.00,0.00,14967652,223214.29,344084.53,2,0
44.000,707717498,16132082.90,16085661.32,0,0.00,0.00,1,0
44.500,0,0.00,0.00,15310784,132450.34,344063.13,2,0
45.000,723798730,16028502.07,16085559.69,0,0.00,0.00,1,0
45.500,0,0.00,0.00,15655073,153374.23,344068.09,2,0
46.000,739882009,16113035.23,16085509.82,0,0.00,0.00,1,0
46.500,0,0.00,0.00,15999511,689655.11,344076.05,2,0
47.000,755969382,16100361.85,16085540.18,0,0.00,0.00,1,0
47.500,0,0.00,0.00,16342706,153609.82,344057.46,2,0
48.000,772054708,16058680.44,16085544.53,0,0.00,0.00,1,0
48.500,0,0.00,0.00,16686278,694444.55,344047.48,2,0
49.000,788144128,16319859.68,16085611.02,0,0.00,0.00,1,0
49.500,0,0.00,0.00,17029640,428265.55,344033.64,2,0
50.000,804231501,16231861.06,16085653.88,0,0.00,0.00,1,0
50.500,0,0.00,0.00,17370733,223713.65,343975.39,2,0
51.000,820320921,16072550.30,16085725.35,0,0.00,0.00,1,0
51.500,0,0.00,0.00,17713723,217864.94,343956.26,2,0
52.000,836402153,16100361.85,16085647.74,0,0.00,0.00,1,0
52.500,0,0.00,0.00,18057152,223214.29,343946.22,2,0
53.000,852489526,16106696.07,16085648.08,0,0.00,0.00,1,0
53.500,0,0.00,0.00,18399829,209205.02,343922.48,2,0
54.000,868574852,16053642.87,16085661.23,0,0.00,0.00,1,0
54.500,0,0.00,0.00,18741789,182149.36,343886.50,2,0
55.000,884658131,15994686.63,16085631.26,0,0.00,0.00,1,0
55.500,0,0.00,0.00,19084086,222717.14,343857.85,2,0
56.000,900747551,16252481.15,16085694.35,0,0.00,0.00,1,0
56.500,0,0.00,0.00,19427101,222717.14,343842.92,2,0
57.000,916830830,16166482.37,16085634.14,0,0.00,0.00,1,0
57.500,0,0.00,0.00,19769401,689655.11,343816.10,2,0
58.000,932920250,16222856.26,16085702.03,0,0.00,0.00,1,0
58.500,0,0.00,0.00,20112745,345423.13,343808.01,2,0
59.000,949003529,16170313.61,16085675.93,0,0.00,0.00,1,0
59.500,0,0.00,0.00,20455887,223214.29,343796.83,2,0
60.000,965090902,16105428.84,16085709.25,0,0.00,0.00,1,0
