time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
16.500,0,0.00,0.00,24833731,216919.74,1505080.62,2,0
17.000,268832510,15735260.17,15819130.98,0,0.00,0.00,1,0
17.500,0,0.00,0.00,26329218,26860.06,1504526.41,2,0
18.000,284647632,15847333.02,15818868.77,0,0.00,0.00,1,0
18.500,0,0.00,0.00,27838657,20785.70,1504795.05,2,0
19.000,300462754,15763129.52,15818666.09,0,0.00,0.00,1,0
19.500,0,0.00,0.00,29346118,63904.57,1504930.63,2,0
20.000,316273782,15755849.72,15818342.98,0,0.00,0.00,1,0
20.500,0,0.00,0.00,30854080,0.00,1505074.92,2,0
21.000,332084810,15794753.08,15817997.00,0,0.00,0.00,1,0
21.500,0,0.00,0.00,32363329,45787.55,1505275.89,2,0
22.000,347895838,15777709.22,15817690.85,0,0.00,0.00,1,0
22.500,0,0.00,0.00,33871489,27005.38,1505402.45,2,0
23.000,363706866,15946093.34,15817359.29,0,0.00,0.00,1,0
23.500,0,0.00,0.00,35379709,4761903.56,1505523.92,2,0
24.000,379521988,15941126.04,15817237.07,0,0.00,0.00,1,0
24.500,0,0.00,0.00,36889172,1408451.17,1505684.71,2,0
25.000,395333016,15853469.63,15817059.77,0,0.00,0.00,1,0
25.500,0,0.00,0.00,38397250,74128.98,1505777.61,2,0
26.000,411150185,15758275.65,15817005.95,0,0.00,0.00,1,0
26.500,0,0.00,0.00,39905357,3389832.39,1505866.43,2,0
27.000,426963260,15858382.39,15816854.75,0,0.00,0.00,1,0
27.500,0,0.00,0.00,41402626,30134.10,1505553.71,2,0
28.000,442778382,15748576.75,15816802.18,0,0.00,0.00,1,0
28.500,0,0.00,0.00,42909762,40658.67,1505607.27,2,0
29.000,458591457,15718344.44,15816659.01,0,0.00,0.00,1,0
29.500,0,0.00,0.00,44416707,69460.52,1505654.04,2,0
30.000,474404532,15675013.40,15816602.26,0,0.00,0.00,1,0
30.500,0,0.00,0.00,45925037,10784312.38,1505742.31,2,0
31.000,490221701,15869447.23,15816558.53,0,0.00,0.00,1,0
31.500,0,0.00,0.00,47431745,22675.74,1505772.16,2,0
32.000,506032729,15846106.22,15816440.06,0,0.00,0.00,1,0
32.500,0,0.00,0.00,48938369,29429.08,1505798.83,2,0
33.000,521847851,15894091.16,15816356.74,0,0.00,0.00,1,0
33.500,0,0.00,0.00,50447219,9589040.96,1505890.24,2,0
34.000,537658879,15767986.44,15816229.15,0,0.00,0.00,1,0
34.500,0,0.00,0.00,51954051,43177.89,1505917.37,2,0
35.000,553476048,15871908.21,15816223.27,0,0.00,0.00,1,0
35.500,0,0.00,0.00,53460874,624999.86,1505943.01,2,0
36.000,569289123,15802068.83,15816146.40,0,0.00,0.00,1,0
36.500,0,0.00,0.00,54969508,1960784.07,1506016.76,2,0
37.000,585102198,15915098.75,15816092.05,0,0.00,0.00,1,0
37.500,0,0.00,0.00,56463684,1755447.90,1505700.99,2,0
38.000,600915273,15757062.59,15816019.27,0,0.00,0.00,1,0
38.500,0,0.00,0.00,57970411,4920814.12,1505727.65,2,0
39.000,616728348,15956037.07,15815944.82,0,0.00,0.00,1,0
39.500,0,0.00,0.00,59450753,18786.52,1505083.65,2,0
40.000,632545517,15794753.08,15815960.20,0,0.00,0.00,1,0
40.500,0,0.00,0.00,60956723,3984063.65,1505106.74,2,0
41.000,648358592,15843653.23,15815895.77,0,0.00,0.00,1,0
41.500,0,0.00,0.00,62463391,1149425.43,1505144.38,2,0
42.000,664171667,15810612.49,15815835.70,0,0.00,0.00,1,0
42.500,0,0.00,0.00,63970944,2906976.74,1505201.13,2,0
43.000,679986789,15782575.19,15815809.87,0,0.00,0.00,1,0
43.500,0,0.00,0.00,65475713,14405.07,1505190.89,2,0
44.000,695799864,15967238.65,15815740.34,0,0.00,0.00,1,0
44.500,0,0.00,0.00,66981632,0.00,1505207.29,2,0
45.000,711614986,15775277.42,15815709.78,0,0.00,0.00,1,0
45.500,0,0.00,0.00,68487937,45829.51,1505231.49,2,0
46.000,727428061,15831399.84,15815651.75,0,0.00,0.00,1,0
46.500,0,0.00,0.00,69994563,1639344.49,1505261.65,2,0
47.000,743241136,15783792.12,15815604.58,0,0.00,0.00,1,0
47.500,0,0.00,0.00,71488965,4411764.16,1505033.02,2,0
48.000,759054211,15797190.95,15815577.17,0,0.00,0.00,1,0
48.500,0,0.00,0.00,72989824,0.00,1504944.20,2,0
49.000,774867286,15884224.41,15815514.39,0,0.00,0.00,1,0
49.500,0,0.00,0.00,74495386,3124999.74,1504959.38,2,0
50.000,790678314,15712311.98,15815416.21,0,0.00,0.00,1,0
50.500,0,0.00,0.00,76004736,4639175.38,1505046.31,2,0
51.000,806485248,15892857.16,15815252.16,0,0.00,0.00,1,0
51.500,0,0.00,0.00,77512577,67750.68,1505100.37,2,0
52.000,822294229,15896559.74,15815118.85,0,0.00,0.00,1,0
52.500,0,0.00,0.00,79020245,2366864.10,1505149.46,2,0
53.000,838103210,15993437.01,15815005.07,0,0.00,0.00,1,0
53.500,0,0.00,0.00,80529729,26288.12,1505229.77,2,0
54.000,853914238,15813055.26,15814926.51,0,0.00,0.00,1,0
54.500,0,0.00,0.00,82038081,40112.31,1505287.35,2,0
55.000,869725266,15884224.41,15814860.56,0,0.00,0.00,1,0
55.500,0,0.00,0.00,83546432,0.00,1505341.05,2,0
56.000,885536294,15786226.61,15814795.76,0,0.00,0.00,1,0
56.500,0,0.00,0.00,85056064,0.00,1505417.70,2,0
57.000,901345275,15864527.61,15814706.23,0,0.00,0.00,1,0
57.500,0,0.00,0.00,86556198,4395604.75,1505326.99,2,0
58.000,917160397,15813055.26,15814689.47,0,0.00,0.00,1,0
58.500,0,0.00,0.00,88061123,41293.87,1505318.81,2,0
59.000,932971425,15820387.98,15814630.96,0,0.00,0.00,1,0
59.500,0,0.00,0.00,89570624,0.00,1505389.82,2,0
60.000,948782453,15826503.78,15814598.43,0,0.00,0.00,1,0
