time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
54.000,258564758,4783828.00,4789400.97,0,0.00,0.00,1,0
54.500,0,0.00,0.00,9884378,169491.52,181364.97,2,0
55.000,263348597,4776906.56,4789282.17,0,0.00,0.00,1,0
55.500,0,0.00,0.00,10066122,151745.06,181371.80,2,0
56.000,268130389,4755267.50,4789174.07,0,0.00,0.00,1,0
56.500,0,0.00,0.00,10247815,131233.59,181377.49,2,0
57.000,272914228,4756040.89,4789060.99,0,0.00,0.00,1,0
57.500,0,0.00,0.00,10429578,392209.90,181384.20,2,0
58.000,277696020,4795932.71,4788954.71,0,0.00,0.00,1,0
58.500,0,0.00,0.00,10611330,218340.60,181390.48,2,0
59.000,282479859,4780145.36,4788850.14,0,0.00,0.00,1,0
59.500,0,0.00,0.00,10793063,130890.05,181396.23,2,0
60.000,287261651,4769116.07,4788750.33,0,0.00,0.00,1,0
