time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
35.000,563013021,16092767.30,16087483.34,0,0.00,0.00,1,0
35.500,0,0.00,0.00,6502806,131067.52,183178.01,2,0
36.000,579100394,16123188.41,16087465.61,0,0.00,0.00,1,0
36.500,0,0.00,0.00,6686165,151057.40,183182.95,2,0
37.000,595185720,16047350.24,16087410.48,0,0.00,0.00,1,0
37.500,0,0.00,0.00,6869500,217864.92,183187.01,2,0
38.000,611273093,16166482.37,16087405.19,0,0.00,0.00,1,0
38.500,0,0.00,0.00,7052909,389105.11,183192.79,2,0
39.000,627360466,16116841.18,16087415.25,0,0.00,0.00,1,0
39.500,0,0.00,0.00,7236053,217391.30,183191.55,2,0
40.000,643449886,16046092.38,16087477.65,0,0.00,0.00,1,0
40.500,0,0.00,0.00,7419325,178901.91,183193.53,2,0
41.000,659535212,16067503.91,16087400.23,0,0.00,0.00,1,0
41.500,0,0.00,0.00,7602705,151057.40,183198.03,2,0
42.000,675624632,16063721.28,16087458.24,0,0.00,0.00,1,0
42.500,0,0.00,0.00,7782089,280112.05,183108.29,2,0
43.000,691714052,15999687.37,16087515.71,0,0.00,0.00,1,0
43.500,0,0.00,0.00,7965291,280898.87,183110.44,2,0
44.000,707801425,16051125.21,16087512.78,0,0.00,0.00,1,0
44.500,0,0.00,0.00,8148560,151285.93,183114.01,2,0
45.000,723886751,16151175.60,16087436.53,0,0.00,0.00,1,0
45.500,0,0.00,0.00,8331899,151293.83,183118.95,2,0
46.000,739974124,16219000.08,16087472.28,0,0.00,0.00,1,0
46.500,0,0.00,0.00,8515337,179533.21,183125.80,2,0
47.000,756061497,16063721.23,16087431.50,0,0.00,0.00,1,0
47.500,0,0.00,0.00,8698391,278551.51,183124.30,2,0
48.000,772144776,16088972.72,16087343.06,0,0.00,0.00,1,0
48.500,0,0.00,0.00,8881922,79239.30,183132.68,2,0
49.000,788232149,16009698.13,16087382.68,0,0.00,0.00,1,0
49.500,0,0.00,0.00,9065440,390625.04,183140.47,2,0
50.000,804317475,16121918.55,16087319.76,0,0.00,0.00,1,0
50.500,0,0.00,0.00,9248972,265957.46,183148.22,2,0
51.000,820406895,16111767.00,16087367.02,0,0.00,0.00,1,0
51.500,0,0.00,0.00,9432485,218340.60,183155.30,2,0
52.000,836496315,16066242.84,16087420.32,0,0.00,0.00,1,0
52.500,0,0.00,0.00,9615226,151515.15,183147.42,2,0
53.000,852585735,16148627.32,16087422.31,0,0.00,0.00,1,0
53.500,0,0.00,0.00,9798748,171821.31,183154.40,2,0
54.000,868673108,16025992.35,16087425.21,0,0.00,0.00,1,0
54.500,0,0.00,0.00,9982205,179211.47,183159.97,2,0
55.000,884756387,16042319.72,16087365.47,0,0.00,0.00,1,0
55.500,0,0.00,0.00,10165781,281690.12,183167.46,2,0
56.000,900843760,16096563.68,16087363.33,0,0.00,0.00,1,0
56.500,0,0.00,0.00,10349362,103842.16,183174.77,2,0
57.000,916927039,16115572.35,16087280.75,0,0.00,0.00,1,0
57.500,0,0.00,0.00,10532938,150602.41,183181.76,2,0
58.000,933016459,16018467.79,16087322.87,0,0.00,0.00,1,0
58.500,0,0.00,0.00,10716578,131406.04,183189.60,2,0
59.000,949099738,16099095.55,16087256.73,0,0.00,0.00,1,0
59.500,0,0.00,0.00,10900197,218340.60,183196.81,2,0
60.000,965189158,16000938.02,16087283.60,0,0.00,0.00,1,0
