time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
49.000,171290913,3494664.96,3497092.96,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40759003,641025.69,823415.36,2,0
50.001,174787189,3498427.67,3497045.26,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41582919,389105.04,823425.27,2,0
51.000,178281418,3491922.69,3496995.11,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42406835,276243.10,823434.77,2,0
52.000,181775647,3479635.55,3496963.31,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43230750,387596.90,823443.94,2,0
53.000,185271923,3513499.60,3496942.99,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44054666,641025.51,823452.77,2,0
54.001,188768199,3473494.88,3496911.50,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44878583,760456.30,823461.27,2,0
55.000,192262428,3508320.91,3496869.71,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45702496,641025.69,823469.44,2,0
56.000,195756657,3480878.13,3496834.09,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46526414,754717.06,823477.35,2,0
57.000,199250886,3512474.69,3496795.93,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47350328,387596.90,823484.96,2,0
58.000,202747162,3487639.07,3496780.47,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48174244,645161.30,823492.32,2,0
59.000,206241391,3493829.90,3496743.35,0,0.00,0.00,1,0
59.500,0,0.00,0.00,48998160,641025.69,823499.44,2,0
60.001,209737667,3512595.23,3496713.67,0,0.00,0.00,1,0
